CorsikaId px py pz x y z shower_id prm_id prm_energy prm_theta prm_phi
0001 -1.74988e-05 +6.72226e-05 +5.46938e-05 -1.08794e+03 -1.76424e+03 +2.19966e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +8.52699e-07 -3.93404e-05 +5.68870e-04 -8.46373e+02 -1.75191e+03 +2.19970e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +4.82920e-04 +6.66333e-03 +2.66588e-03 -7.78427e+02 -1.01118e+03 +2.19987e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +2.97092e-03 +3.29006e-02 +1.88000e-02 -7.93883e+02 -1.25953e+03 +2.19983e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 -6.10755e-05 +2.02628e-04 +6.52311e-05 -8.70859e+02 -1.00174e+03 +2.19986e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 -2.10077e-03 +1.86194e-02 +1.21175e-02 -8.69914e+02 -1.23862e+03 +2.19982e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 -2.50730e-04 +2.62328e-03 +1.48196e-03 -8.80059e+02 -1.22122e+03 +2.19982e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +7.43429e-04 +9.59749e-03 +4.08031e-03 -7.77454e+02 -1.03693e+03 +2.19987e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +3.80156e-04 +5.37444e-03 +2.28728e-03 -7.78906e+02 -1.03707e+03 +2.19987e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +1.17127e-02 +1.41804e-01 +5.98842e-02 -7.76977e+02 -1.03595e+03 +2.19987e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +7.59381e-05 +1.09286e-03 +4.69875e-04 -7.78923e+02 -1.03842e+03 +2.19987e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +1.87021e-04 +3.19739e-04 +2.03334e-04 -7.69141e+02 -1.06526e+03 +2.19986e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +3.16062e-03 +4.36411e-02 +1.89056e-02 -7.78609e+02 -1.03939e+03 +2.19987e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +1.28062e-03 +1.13149e-02 +3.80172e-03 -7.69618e+02 -1.00401e+03 +2.19987e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 -4.53580e-04 +7.80132e-04 +4.19949e-04 -7.92680e+02 -1.01284e+03 +2.19987e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +9.13010e-04 +7.79080e-03 +2.36177e-03 -7.67382e+02 -9.88921e+02 +2.19988e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +4.54207e-05 +1.78229e-05 +5.34313e-05 -7.52157e+02 -1.06609e+03 +2.19987e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +1.55290e-03 +7.17546e-03 +1.65637e-03 -7.49230e+02 -9.54794e+02 +2.19988e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +5.19322e-04 +2.53818e-03 +3.78899e-04 -7.39525e+02 -9.03398e+02 +2.19989e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +3.48990e-03 +1.86197e-02 +7.09676e-03 -7.05872e+02 -9.73141e+02 +2.19989e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 -7.65196e-05 -4.65679e-06 +6.82271e-05 -8.30069e+02 -1.18074e+03 +2.19984e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 -2.90628e-04 +4.79520e-04 +2.17162e-04 -8.71803e+02 -1.16611e+03 +2.19983e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 -1.05979e-04 +3.36660e-04 +3.59609e-04 -8.29760e+02 -1.23054e+03 +2.19983e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 -1.14903e-04 +5.93239e-04 +1.81248e-03 -8.06949e+02 -1.26362e+03 +2.19982e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +1.15308e-04 +2.25657e-04 +4.52857e-04 -7.32662e+02 -9.98251e+02 +2.19988e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +9.42229e-04 +8.23206e-03 +2.84464e-03 -7.51067e+02 -9.08961e+02 +2.19989e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +1.50450e-04 -1.97220e-04 +3.93680e-05 -6.56658e+02 -1.12497e+03 +2.19987e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 -9.22859e-06 +1.45083e-04 +9.75046e-05 -7.67111e+02 -9.75039e+02 +2.19988e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +3.01545e-04 +2.22448e-03 +1.15403e-03 -7.65101e+02 -9.67975e+02 +2.19988e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0002 +1.23169e-03 +7.16289e-03 +2.79009e-03 -7.65332e+02 -9.68282e+02 +2.19988e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +3.10604e-04 -2.61199e-05 +3.14864e-04 -7.77448e+02 -7.75390e+02 +2.19991e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +4.61241e-03 +4.63354e-02 +8.35963e-03 -7.00321e+02 -4.66607e+02 +2.19994e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +1.89537e-03 +3.20875e-02 +1.27509e-02 -7.92223e+02 -1.00439e+03 +2.19987e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +3.01690e-04 -3.65318e-04 +2.84248e-04 -6.53385e+02 -1.64792e+03 +2.19975e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +1.38255e-04 +1.20897e-04 +1.68546e-04 -7.70904e+02 -1.34247e+03 +2.19981e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +3.64955e-05 +5.58966e-06 +7.91938e-05 -7.65893e+02 -1.16380e+03 +2.19985e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +1.00765e-04 +4.47491e-03 +2.05006e-03 -8.00080e+02 -1.05389e+03 +2.19986e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +2.37749e-04 +1.58680e-03 +7.83714e-04 -7.72468e+02 -1.07581e+03 +2.19986e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +1.25221e-03 +6.59084e-03 +3.47170e-03 -7.67950e+02 -1.08978e+03 +2.19986e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +4.75095e-03 +2.30891e-02 +1.55686e-02 -7.74234e+02 -1.10877e+03 +2.19986e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +9.05988e-06 +8.19663e-05 +5.56671e-05 -7.76840e+02 -1.10827e+03 +2.19986e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0003 +1.63469e-03 +2.11123e-02 +1.73964e-02 -7.77015e+02 -1.10885e+03 +2.19986e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +4.26077e-04 +6.88394e-03 +2.69146e-03 -7.87896e+02 -9.85939e+02 +2.19988e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +4.00568e-05 -1.43373e-04 +3.11829e-04 -7.19745e+02 -1.44291e+03 +2.19980e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +2.30467e-04 +5.62719e-03 +1.95106e-03 -8.04399e+02 -8.50639e+02 +2.19989e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +3.34512e-05 -9.88474e-05 +3.12616e-04 -8.32978e+02 -8.06516e+02 +2.19989e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +3.79879e-03 +6.38401e-02 +1.61108e-02 -7.82287e+02 -5.93818e+02 +2.19992e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +1.84091e-04 +5.30906e-04 +3.11299e-04 -7.97007e+02 -1.10687e+03 +2.19985e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 -1.58539e-05 +2.79182e-04 +1.75679e-04 -7.96954e+02 -1.09428e+03 +2.19986e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +2.66207e-03 +1.78838e-03 +3.59962e-04 -5.40722e+02 -9.81519e+02 +2.19990e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +4.55057e-04 +7.35270e-03 +2.34749e-03 -7.84202e+02 -9.38880e+02 +2.19988e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +7.74649e-05 +4.75454e-06 +1.18899e-04 -9.24020e+02 -1.35255e+03 +2.19979e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +3.70522e-04 +4.10338e-04 +1.07546e-03 -7.68757e+02 -1.30278e+03 +2.19982e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +5.31942e-04 +9.08560e-03 +7.45041e-03 -8.13074e+02 -1.32813e+03 +2.19981e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +2.37952e-04 +3.95831e-03 +1.52292e-03 -7.89419e+02 -9.79229e+02 +2.19988e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 -1.15885e-03 +2.20143e-03 +1.40223e-03 -9.04642e+02 -1.10983e+03 +2.19984e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 -1.24710e-05 +4.96877e-05 +7.21761e-05 -7.93553e+02 -1.13077e+03 +2.19985e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +7.39354e-05 +6.68135e-04 +2.68150e-04 -7.76382e+02 -1.01517e+03 +2.19987e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0002 +8.81862e-03 +4.25772e-02 +1.77113e-02 -7.69975e+02 -1.01572e+03 +2.19987e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +6.11569e-05 -3.16437e-04 +1.17190e-04 -3.29435e+02 -1.36508e+03 +2.19985e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 -4.50662e-05 -1.69252e-04 +4.60306e-04 -8.04473e+02 -1.16128e+03 +2.19984e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +7.36789e-03 +1.18704e-01 +4.60188e-02 -7.88262e+02 -9.84760e+02 +2.19988e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +8.80706e-03 +1.44686e-01 +5.61743e-02 -7.89197e+02 -9.85800e+02 +2.19987e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +2.88906e-04 -6.58175e-05 +6.16631e-05 -6.51090e+02 -9.92374e+02 +2.19989e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +7.33317e-05 +3.54064e-03 +1.34636e-03 -7.96030e+02 -9.78275e+02 +2.19988e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +1.94631e-06 +1.16600e-04 +3.95622e-05 -7.96245e+02 -9.66837e+02 +2.19988e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +9.45679e-05 +7.78207e-04 +2.72998e-04 -7.86880e+02 -9.69876e+02 +2.19988e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +1.12626e-03 +1.28534e-02 +4.67757e-03 -7.89830e+02 -9.72245e+02 +2.19988e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +1.41821e-05 +1.61106e-04 +5.83897e-05 -7.89779e+02 -9.72023e+02 +2.19988e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 -3.56117e-05 +5.12509e-05 +6.09883e-05 -7.97132e+02 -9.86896e+02 +2.19987e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0002 +6.27948e-03 +7.77362e-02 +2.78781e-02 -7.91972e+02 -9.72104e+02 +2.19988e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +1.51933e-03 +2.85583e-03 +1.63871e-03 -7.50078e+02 -1.02758e+03 +2.19987e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +3.90361e-05 +2.98712e-03 +1.17303e-03 -7.95664e+02 -9.87794e+02 +2.19987e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 -2.79329e-04 +4.23532e-03 +1.92243e-03 -8.00515e+02 -9.97667e+02 +2.19987e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0003 -5.10370e-03 +4.69650e-02 +2.65122e-02 -8.01003e+02 -1.00062e+03 +2.19987e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +6.04352e-04 +5.38178e-03 +1.98433e-03 -7.86936e+02 -9.83360e+02 +2.19988e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0003 +2.60165e-03 +7.27881e-02 +3.03260e-02 -7.89494e+02 -9.88736e+02 +2.19987e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +5.52455e-04 +2.24252e-04 +4.62928e-04 -7.38695e+02 -1.08367e+03 +2.19987e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 -1.58491e-04 +1.44201e-03 +7.85047e-04 -8.30861e+02 -1.05179e+03 +2.19986e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 -8.06055e-04 +5.45853e-03 +2.64204e-03 -8.37309e+02 -1.03691e+03 +2.19986e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +2.21767e-05 -1.15886e-04 +6.32597e-05 -8.40353e+02 -1.06824e+03 +2.19986e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +2.13391e-04 +2.43115e-03 +7.22067e-04 -8.45418e+02 -9.93996e+02 +2.19987e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0003 -1.33519e-03 +1.14958e-03 +9.12760e-04 -8.52178e+02 -1.02526e+03 +2.19986e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0002 +5.72312e-04 +3.87410e-03 +2.86740e-03 -8.51440e+02 -1.01971e+03 +2.19986e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0003 +7.19862e-03 +4.76877e-02 +5.72723e-03 -8.19967e+02 -1.01684e+03 +2.19987e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +2.33008e-03 +2.94622e-02 +1.25757e-02 -7.82847e+02 -1.03061e+03 +2.19987e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +2.45298e-03 +8.10936e-03 +3.43087e-03 -6.81106e+02 -1.02642e+03 +2.19988e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +2.73487e-04 +2.44859e-03 +1.95805e-03 -7.84913e+02 -1.22815e+03 +2.19983e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 -2.92699e-03 +2.81432e-03 +2.60355e-03 -9.78246e+02 -1.25272e+03 +2.19980e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 -2.08088e-04 -3.34390e-04 +6.55376e-05 -1.01994e+03 -1.72582e+03 +2.19968e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 -4.47465e-05 +1.18150e-05 +1.19073e-04 -8.30220e+02 -1.25813e+03 +2.19982e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +9.35220e-04 +9.89326e-03 +3.63430e-03 -7.71134e+02 -9.57435e+02 +2.19988e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +9.90589e-06 -4.95058e-06 +5.97246e-05 -7.75990e+02 -1.21654e+03 +2.19984e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +1.38991e-02 +9.90433e-02 +4.31797e-02 -7.61101e+02 -1.01606e+03 +2.19987e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +3.82705e-03 +6.00304e-02 +2.28176e-02 -7.87346e+02 -9.74144e+02 +2.19988e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +5.53210e-04 +7.04542e-03 +1.82583e-03 -7.82286e+02 -9.20280e+02 +2.19989e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +1.32738e-03 +1.51293e-02 +6.16253e-03 -7.84779e+02 -9.85613e+02 +2.19988e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0002 +3.18021e-03 +6.79969e-02 +2.21993e-02 -7.87155e+02 -9.75960e+02 +2.19988e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 -5.58714e-05 +4.98212e-06 +3.97997e-05 -8.48987e+02 -1.06347e+03 +2.19985e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 -7.29178e-05 -2.33048e-05 +8.07304e-05 -8.22043e+02 -1.05217e+03 +2.19986e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +2.76635e-05 +1.62346e-03 +4.81669e-04 -7.95646e+02 -9.42018e+02 +2.19988e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +2.43878e-03 +1.30553e-01 +3.77368e-02 -7.95458e+02 -9.39521e+02 +2.19988e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +1.91985e-04 +3.73056e-03 +8.75630e-04 -7.92983e+02 -9.24881e+02 +2.19988e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +8.59640e-05 +1.24573e-03 +2.86504e-04 -7.91902e+02 -9.22789e+02 +2.19988e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +1.69753e-05 +1.56889e-04 +3.89731e-05 -7.91007e+02 -9.24810e+02 +2.19988e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0003 +9.31968e-03 +1.23960e-01 +2.43669e-02 -7.91175e+02 -9.23190e+02 +2.19988e+03 00000395 1608 +2.93475e+03 +68.384 +085.791
0001 +1.26867e-02 +9.97931e-03 +2.05269e-02 +4.29661e+02 +5.14231e+03 +2.19791e+03 00000396 1608 +2.76168e+02 +50.868 -056.664
0001 +1.67307e-04 +1.47422e-06 +4.79540e-05 +1.43939e+03 -5.04948e+03 +2.19784e+03 00000396 1608 +2.76168e+02 +50.868 -056.664
0001 +2.25601e-03 -7.67044e-03 +6.67372e-03 +1.22450e+03 -5.26564e+03 +2.19771e+03 00000396 1608 +2.76168e+02 +50.868 -056.664
0001 +1.11849e-02 -2.22125e-02 +1.76686e-02 +1.46429e+03 -5.33578e+03 +2.19760e+03 00000396 1608 +2.76168e+02 +50.868 -056.664
0001 +1.20743e-06 +2.14777e-04 +9.72189e-04 -9.08236e+02 -1.73713e+03 +2.19970e+03 00000397 1608 +1.96157e+02 +17.145 -019.201
0001 -8.74535e-04 -4.71806e-05 +1.21038e-03 -2.36560e+03 -1.46696e+03 +2.19939e+03 00000397 1608 +1.96157e+02 +17.145 -019.201
0001 -3.38110e-03 +5.32887e-04 +2.93136e-03 -2.67168e+03 -1.31292e+03 +2.19930e+03 00000397 1608 +1.96157e+02 +17.145 -019.201
0001 -1.11145e-04 +6.20882e-04 +3.89579e-03 -1.49350e+03 -1.64990e+03 +2.19961e+03 00000397 1608 +1.96157e+02 +17.145 -019.201
0005 +2.55378e-01 -4.10487e-01 +1.07230e+00 +1.44847e+02 -5.58066e+03 +2.19756e+03 00000397 1608 +1.96157e+02 +17.145 -019.201
0001 +1.71619e-03 +2.21277e-03 +4.77995e-03 -2.41988e+03 +3.62497e+03 +2.19851e+03 00000397 1608 +1.96157e+02 +17.145 -019.201
0006 +1.38275e-01 -1.69092e-01 +3.94818e-01 +5.68810e+02 -4.51811e+03 +2.19837e+03 00000397 1608 +1.96157e+02 +17.145 -019.201
0006 +2.05675e-01 -2.89416e-01 +3.57618e-01 +1.61576e+03 -9.91805e+03 +2.19208e+03 00000398 1608 +1.48419e+02 +40.268 -036.752
0001 +1.30870e-04 +2.36944e-04 +5.27877e-04 -6.18536e+03 +7.39442e+03 +2.19271e+03 00000399 1608 +2.44180e+02 +36.791 -011.723
0001 +1.54202e-04 +1.22688e-04 +3.82297e-04 -6.20617e+03 +7.01469e+03 +2.19312e+03 00000399 1608 +2.44180e+02 +36.791 -011.723
0001 -4.02813e-03 +2.29278e-03 +1.23822e-03 -6.48941e+03 +7.43974e+03 +2.19235e+03 00000399 1608 +2.44180e+02 +36.791 -011.723
0001 +8.47900e-04 -1.43460e-03 +1.06495e-02 -2.24095e+03 -1.90928e+02 +2.19960e+03 00000399 1608 +2.44180e+02 +36.791 -011.723
0001 +3.34613e-03 +5.08015e-05 +4.93377e-03 -9.05534e+02 +5.52859e+02 +2.19991e+03 00000399 1608 +2.44180e+02 +36.791 -011.723
0001 +2.97249e-03 -1.01492e-03 +5.73322e-03 -1.05097e+03 +3.84112e+02 +2.19990e+03 00000399 1608 +2.44180e+02 +36.791 -011.723
0001 -9.38167e-06 -2.15551e-05 +1.55095e-04 -8.97052e+02 +3.80808e+02 +2.19993e+03 00000399 1608 +2.44180e+02 +36.791 -011.723
0003 -6.59910e-04 +1.67144e-03 +2.71313e-03 -1.25977e+03 +7.41298e+02 +2.19983e+03 00000399 1608 +2.44180e+02 +36.791 -011.723
0001 +3.87213e-02 -3.02506e-03 +6.03723e-02 -9.74026e+02 +4.70321e+02 +2.19991e+03 00000399 1608 +2.44180e+02 +36.791 -011.723
0001 +8.38605e-06 +3.13154e-04 +1.02187e-04 -9.10176e+02 +7.55064e+02 +2.19989e+03 00000399 1608 +2.44180e+02 +36.791 -011.723
0001 +5.64815e-03 -2.45597e-05 +7.81778e-03 -8.99282e+02 +6.97342e+02 +2.19990e+03 00000399 1608 +2.44180e+02 +36.791 -011.723
0001 +4.33992e-04 +5.07794e-05 +1.19192e-04 -4.02158e+02 +4.21350e+02 +2.19997e+03 00000399 1608 +2.44180e+02 +36.791 -011.723
0001 +7.74588e-04 -1.50945e-03 +1.66290e-03 -7.57962e+02 +4.44955e+02 +2.19994e+03 00000399 1608 +2.44180e+02 +36.791 -011.723
0014 +6.98926e-01 -1.26155e-02 +1.07037e+00 -9.67278e+02 +4.82129e+02 +2.19991e+03 00000399 1608 +2.44180e+02 +36.791 -011.723
0005 +2.98640e-01 -2.20349e-01 +5.16581e-01 -2.63150e+02 -3.53609e+03 +2.19901e+03 00000399 1608 +2.44180e+02 +36.791 -011.723
0005 +2.98165e-01 -1.35383e-01 +4.33577e-01 -8.84427e+02 -2.30725e+03 +2.19952e+03 00000399 1608 +2.44180e+02 +36.791 -011.723
0013 +2.02849e-01 -2.17702e-01 +3.22619e-01 -3.22360e+04 -1.92890e+04 +2.08929e+03 00000400 1608 +1.40940e+02 +61.267 +017.626
0014 -2.56588e-01 +1.03677e+00 +2.00322e+00 -3.49704e+03 -1.29435e+04 +2.18590e+03 00000401 1608 +1.88218e+02 +42.003 +085.199
0006 +1.71891e-01 +5.87095e-01 +5.72001e-01 +4.49654e+02 -2.81299e+03 +2.19936e+03 00000401 1608 +1.88218e+02 +42.003 +085.199
0001 -2.02279e-03 +7.85464e-03 +1.36630e-02 -4.77364e+02 -3.93522e+03 +2.19877e+03 00000401 1608 +1.88218e+02 +42.003 +085.199
0013 +8.36875e-02 +1.50003e-01 +2.66276e-01 -2.97719e+03 -1.32351e+04 +2.18556e+03 00000402 1608 +4.23579e+01 +17.021 +005.948
0013 +2.02116e-01 -3.38370e-01 +1.43924e-01 +1.08232e+04 -2.78071e+04 +2.13015e+03 00000403 1608 +2.14999e+01 +34.309 +048.097
0006 +4.98293e-02 +4.22411e-01 +2.48027e-01 -5.99119e+03 -5.50723e+03 +2.19480e+03 00000404 1608 +2.68422e+02 +56.232 +077.954
0013 +1.68266e-01 -3.92593e-03 +3.48790e-01 -5.41166e+02 -3.87496e+03 +2.19880e+03 00000405 1608 +7.84391e+01 +07.237 +002.120
0006 +8.17099e-01 -5.91498e-01 +1.21172e+00 -4.38738e+03 -7.19421e+02 +2.19845e+03 00000406 1608 +2.05166e+02 +47.252 -032.843
0001 +7.33711e-04 -1.68495e-04 +8.93994e-04 -4.58780e+02 -1.51938e+03 +2.19980e+03 00000407 1608 +4.95471e+02 +51.089 -010.583
0001 +8.66943e-04 +1.55646e-03 +6.18963e-03 -4.72848e+03 +3.51388e+02 +2.19824e+03 00000407 1608 +4.95471e+02 +51.089 -010.583
0001 -1.09996e-04 -8.41053e-05 +2.40908e-05 -4.93287e+03 +1.55651e+02 +2.19809e+03 00000407 1608 +4.95471e+02 +51.089 -010.583
0001 -2.37726e-04 -4.53536e-04 +6.47303e-04 -4.89136e+03 +1.57561e+02 +2.19812e+03 00000407 1608 +4.95471e+02 +51.089 -010.583
0001 -3.20413e-04 -1.08865e-05 +2.84665e-04 -4.86366e+03 +4.18273e+02 +2.19813e+03 00000407 1608 +4.95471e+02 +51.089 -010.583
0001 +9.42625e-04 +9.77166e-04 +1.57268e-03 -4.63250e+03 +4.24959e+02 +2.19830e+03 00000407 1608 +4.95471e+02 +51.089 -010.583
0001 -2.28598e-04 -1.84811e-04 +6.27361e-04 -4.89681e+03 +1.67076e+02 +2.19812e+03 00000407 1608 +4.95471e+02 +51.089 -010.583
0001 +5.22126e-04 +1.39307e-03 +5.62409e-03 -4.74458e+03 +3.43705e+02 +2.19822e+03 00000407 1608 +4.95471e+02 +51.089 -010.583
0001 +2.03893e-05 +5.32666e-05 +2.55630e-04 -4.75019e+03 +3.35544e+02 +2.19822e+03 00000407 1608 +4.95471e+02 +51.089 -010.583
0001 +5.75466e-05 +1.25247e-04 +5.24717e-04 -4.74749e+03 +3.38576e+02 +2.19822e+03 00000407 1608 +4.95471e+02 +51.089 -010.583
0001 +1.05871e-04 +2.54496e-04 +1.21554e-03 -4.74859e+03 +3.36859e+02 +2.19822e+03 00000407 1608 +4.95471e+02 +51.089 -010.583
0003 +1.43731e-02 +3.36713e-02 +1.57742e-01 -4.74828e+03 +3.37027e+02 +2.19822e+03 00000407 1608 +4.95471e+02 +51.089 -010.583
0006 -2.88100e-03 -4.35672e-02 +1.38110e-01 -1.33816e+03 -1.66065e+03 +2.19964e+03 00000407 1608 +4.95471e+02 +51.089 -010.583
0013 +4.48998e-01 -5.78033e-02 +3.07050e-01 -8.73738e+02 -1.63610e+03 +2.19973e+03 00000407 1608 +4.95471e+02 +51.089 -010.583
0006 +6.99501e+00 -1.05849e+00 +6.01720e+00 -5.21318e+02 +2.99523e+02 +2.19997e+03 00000407 1608 +4.95471e+02 +51.089 -010.583
0001 +1.56534e-04 -6.35715e-05 +3.93825e-05 -4.43204e+03 -2.20629e+03 +2.19808e+03 00000407 1608 +4.95471e+02 +51.089 -010.583
0001 +7.32239e-03 -6.02536e-03 +9.96650e-03 -3.94987e+03 -2.72365e+03 +2.19819e+03 00000407 1608 +4.95471e+02 +51.089 -010.583
0001 +1.86278e-02 -1.89568e-02 +2.69849e-02 -3.98952e+03 -2.80341e+03 +2.19813e+03 00000407 1608 +4.95471e+02 +51.089 -010.583
0001 +8.42804e-04 -5.67376e-04 +1.03398e-03 -3.99713e+03 -3.73099e+03 +2.19765e+03 00000407 1608 +4.95471e+02 +51.089 -010.583
0001 -1.79671e-05 +5.76185e-04 +7.61836e-04 -2.24719e+03 -8.32972e+02 +2.19955e+03 00000407 1608 +4.95471e+02 +51.089 -010.583
0003 +7.82927e-03 +2.50752e-03 +8.59555e-03 -2.22197e+03 -8.53641e+02 +2.19956e+03 00000407 1608 +4.95471e+02 +51.089 -010.583
0001 -1.98086e-04 +4.03985e-04 +2.44554e-04 -2.34078e+03 -4.92758e+02 +2.19955e+03 00000407 1608 +4.95471e+02 +51.089 -010.583
0001 +2.80037e-04 +1.33282e-05 +3.90488e-04 -2.26959e+03 -9.98351e+02 +2.19952e+03 00000407 1608 +4.95471e+02 +51.089 -010.583
0001 +3.77884e-03 +2.63014e-03 +6.51768e-03 -2.17299e+03 +1.23550e+03 +2.19951e+03 00000407 1608 +4.95471e+02 +51.089 -010.583
0001 +1.54669e-04 +1.58550e-05 +3.08007e-04 -2.49119e+03 +1.21503e+03 +2.19940e+03 00000407 1608 +4.95471e+02 +51.089 -010.583
