Tabla para CorsikaId 1:
       CorsikaId            px            py        pz           x           y        z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
5999           1  7.041700e-03  2.862620e-03  0.015632  -67.672200  181.969000  2200.00        290     703   2067.0900     31.307   24.399
6000           1  1.917830e-04 -4.888740e-04  0.000285 -103.719000   97.789100  2200.00        290     703   2067.0900     31.307   24.399
6001           1  2.161340e-03  9.259730e-04  0.004040  -40.407900  144.996000  2200.00        290     703   2067.0900     31.307   24.399
6003           1  7.174610e-03  3.366330e-03  0.012121   21.290500  228.265000  2200.00        290     703   2067.0900     31.307   24.399
6004           1  8.537880e-04  1.014620e-03  0.003000 -114.648000  259.317000  2199.99        290     703   2067.0900     31.307   24.399
6006           1  1.127250e-04  7.058400e-04  0.001363  122.907000  298.858000  2199.99        290     703   2067.0900     31.307   24.399
6038           1  9.496990e-04  5.076600e-04  0.001638  255.585000  399.306000  2199.98        290     703   2067.0900     31.307   24.399
6039           1  1.614870e-02  8.507680e-03  0.027761  256.118000  398.459000  2199.98        290     703   2067.0900     31.307   24.399
6040           1  8.895790e-03  4.724230e-03  0.015430  254.945000  398.406000  2199.98        290     703   2067.0900     31.307   24.399
6041           1  5.247290e-05  3.260790e-06  0.000422  228.236000  367.960000  2199.99        290     703   2067.0900     31.307   24.399
6042           1  2.354220e-03  1.313850e-03  0.004209  253.037000  399.261000  2199.98        290     703   2067.0900     31.307   24.399
6043           1 -3.682140e-05  1.175480e-04  0.000181  244.109000  406.724000  2199.98        290     703   2067.0900     31.307   24.399
6044           1  3.377610e-05  2.196660e-05  0.000056  255.191000  403.413000  2199.98        290     703   2067.0900     31.307   24.399
6046           1  3.478750e-01  1.827530e-01  0.609608  254.352000  397.340000  2199.98        290     703   2067.0900     31.307   24.399
6060           1  9.742840e-03  2.647180e-03  0.015144  -70.739900 -238.030000  2200.00        290     703   2067.0900     31.307   24.399
6061           1  4.664560e-03  1.550110e-03  0.007896  -97.564800 -227.102000  2200.00        290     703   2067.0900     31.307   24.399
6074           1  5.937110e-03  5.906870e-03  0.019334 -251.366000 -495.925000  2199.98        290     703   2067.0900     31.307   24.399
6076           1  1.755010e-04  9.004160e-05  0.000365  -99.079500 -255.379000  2199.99        290     703   2067.0900     31.307   24.399
6078           1  4.042610e-04  1.333240e-03  0.002186 -237.582000 -351.891000  2199.99        290     703   2067.0900     31.307   24.399
6079           1 -5.420560e-05  8.024870e-05  0.000219 -421.721000 -456.405000  2199.97        290     703   2067.0900     31.307   24.399
6111           1 -2.209000e-04 -4.470750e-05  0.000164  -93.441800 -372.456000  2199.99        290     703   2067.0900     31.307   24.399
6120           1 -4.736280e-05  1.357140e-04  0.000190  -22.291900 -495.631000  2199.98        290     703   2067.0900     31.307   24.399
6131           1  7.483480e-04  6.484430e-04  0.000766   36.582800 -486.092000  2199.98        290     703   2067.0900     31.307   24.399
6132           1  4.392980e-05  5.793090e-05  0.000076    5.120750 -471.653000  2199.98        290     703   2067.0900     31.307   24.399
6137           1  1.748430e-02  7.767680e-03  0.034407 -444.302000 -346.335000  2199.98        290     703   2067.0900     31.307   24.399
6138           1  1.604380e-02  7.127800e-03  0.031547 -444.185000 -346.282000  2199.98        290     703   2067.0900     31.307   24.399
6139           1  2.411470e-03  1.200510e-03  0.002475 -324.860000 -279.953000  2199.99        290     703   2067.0900     31.307   24.399
6140           1 -3.256000e-05  1.568380e-04  0.001823 -456.252000 -347.251000  2199.97        290     703   2067.0900     31.307   24.399
6141           1  1.228320e-04  7.808620e-05  0.000277 -450.356000 -337.143000  2199.98        290     703   2067.0900     31.307   24.399
6142           1  1.344680e-03  2.886250e-05  0.000238 -366.108000 -324.382000  2199.98        290     703   2067.0900     31.307   24.399
6143           1  1.475770e-03 -7.509980e-04  0.001376 -438.016000 -353.654000  2199.98        290     703   2067.0900     31.307   24.399
6144           1  2.195370e-05 -3.597360e-05  0.000041 -446.520000 -350.143000  2199.97        290     703   2067.0900     31.307   24.399
6146           1  3.568630e-05  1.359350e-04  0.000225 -447.939000 -342.150000  2199.98        290     703   2067.0900     31.307   24.399
6148           1  1.377500e-02  6.299970e-03  0.026687 -444.277000 -344.325000  2199.98        290     703   2067.0900     31.307   24.399
6149           1  5.794760e-05  2.644980e-05  0.000112 -444.242000 -344.330000  2199.98        290     703   2067.0900     31.307   24.399
6150           1  9.968580e-03  4.544180e-03  0.019263 -444.220000 -344.333000  2199.98        290     703   2067.0900     31.307   24.399
6151           1  1.325820e-04  6.096420e-05  0.000257 -444.297000 -344.291000  2199.98        290     703   2067.0900     31.307   24.399
6152           1  4.687600e-05  2.147070e-05  0.000091 -444.325000 -344.319000  2199.98        290     703   2067.0900     31.307   24.399
6157           1  9.666860e-05  8.037530e-04  0.001136   74.939400 -337.783000  2199.99        290     703   2067.0900     31.307   24.399
6161           1  3.745560e-02  1.910890e-02  0.065824  264.543000 -497.361000  2199.98        290     703   2067.0900     31.307   24.399
6166           1  2.343830e-05  1.668950e-05  0.000104 -369.769000 -175.082000  2199.99        290     703   2067.0900     31.307   24.399
6175           1  4.953320e-03  5.183770e-03  0.009739 -457.156000  149.651000  2199.98        290     703   2067.0900     31.307   24.399
6176           1  2.390450e-03  3.194210e-04  0.005279 -484.385000  -75.441100  2199.98        290     703   2067.0900     31.307   24.399
6255           1 -1.396660e-04 -1.620120e-04  0.000286 -318.042000  449.760000  2199.98        290     703   2067.0900     31.307   24.399
6325           1  1.573760e-02  7.584270e-03  0.028281   40.339500   14.112300  2200.00        290     703   2067.0900     31.307   24.399
6326           1  4.144100e-03  2.023030e-03  0.007356   49.691400   23.769100  2200.00        290     703   2067.0900     31.307   24.399
6327           1  2.602080e-03  2.714670e-03  0.020700 -252.837000 -115.094000  2199.99        290     703   2067.0900     31.307   24.399
6329           1  1.298850e-04 -1.289760e-04  0.000254  110.600000  164.022000  2200.00        290     703   2067.0900     31.307   24.399
6410           1  1.390830e-02  2.190240e-03  0.031483  190.352000 -211.015000  2199.99        305    1206    193.9500     21.725    1.379
6485           1 -3.278230e-04  6.848990e-04  0.000423  485.126000 -356.972000  2199.97        307    1206    374.0040     15.336  168.112
6498           1 -2.324360e-03  7.730650e-04  0.003194 -149.976000 -376.975000  2199.99        307    1206    374.0040     15.336  168.112
6574           1  5.077800e-03  3.923880e-03  0.038643  -21.010700 -226.976000  2200.00        320    1206    258.3370     12.210  -38.004
6940           1 -1.095250e-03 -3.744430e-04  0.000851 -111.872000 -205.633000  2200.00        328    1206   3768.8200     52.342 -161.414
6941           1 -9.156240e-03 -3.120410e-03  0.007145 -110.324000 -204.760000  2200.00        328    1206   3768.8200     52.342 -161.414
6942           1 -3.903940e-02 -1.325550e-02  0.030466 -110.298000 -204.372000  2200.00        328    1206   3768.8200     52.342 -161.414
6943           1 -1.066860e-05  1.961890e-04  0.000223  -30.752500 -250.325000  2200.00        328    1206   3768.8200     52.342 -161.414
6944           1 -7.418620e-04 -3.764310e-04  0.000308 -172.340000 -263.821000  2199.99        328    1206   3768.8200     52.342 -161.414
6945           1  1.665060e-04 -6.607620e-04  0.000216   -3.790430 -307.273000  2199.99        328    1206   3768.8200     52.342 -161.414
6946           1  9.603560e-04 -5.078610e-04  0.000400   27.788800 -268.864000  2199.99        328    1206   3768.8200     52.342 -161.414
6948           1 -1.353180e-02 -8.683820e-03  0.014180  -90.372600 -214.092000  2200.00        328    1206   3768.8200     52.342 -161.414
6949           1 -1.585540e-01 -5.429880e-02  0.123917 -109.866000 -205.078000  2200.00        328    1206   3768.8200     52.342 -161.414
6950           1 -2.353190e-01 -8.051880e-02  0.185226 -107.961000 -204.359000  2200.00        328    1206   3768.8200     52.342 -161.414
6951           1 -2.836810e-04 -4.032490e-04  0.000712 -251.232000 -352.093000  2199.99        328    1206   3768.8200     52.342 -161.414
6952           1 -1.816230e-02 -8.152370e-03  0.015302  -98.606200 -219.031000  2200.00        328    1206   3768.8200     52.342 -161.414
6953           1 -2.752260e-04 -4.694780e-05  0.000211 -112.553000 -184.564000  2200.00        328    1206   3768.8200     52.342 -161.414
6954           1 -1.500340e-02 -3.385830e-03  0.012029 -111.028000 -186.337000  2200.00        328    1206   3768.8200     52.342 -161.414
6955           1 -2.537240e-03 -5.148810e-04  0.001920 -111.866000 -186.193000  2200.00        328    1206   3768.8200     52.342 -161.414
6957           1 -1.183100e-01 -4.072310e-02  0.093152 -107.903000 -204.854000  2200.00        328    1206   3768.8200     52.342 -161.414
6958           1 -1.205190e-03 -4.171580e-04  0.000950 -107.762000 -205.259000  2200.00        328    1206   3768.8200     52.342 -161.414
6959           1 -1.284670e-02 -4.425400e-03  0.010086 -108.548000 -205.254000  2200.00        328    1206   3768.8200     52.342 -161.414
6960           1 -3.403550e-04 -1.180850e-04  0.000267 -108.848000 -205.786000  2200.00        328    1206   3768.8200     52.342 -161.414
6961           1 -1.791250e-03 -6.165650e-04  0.001392 -110.186000 -205.860000  2200.00        328    1206   3768.8200     52.342 -161.414
6962           1 -1.719620e-01 -5.850130e-02  0.132079 -111.416000 -205.938000  2200.00        328    1206   3768.8200     52.342 -161.414
6963           1  1.730490e-04  6.817730e-05  0.000186  -71.656100 -191.613000  2200.00        328    1206   3768.8200     52.342 -161.414
6976           1 -1.753010e-03  1.309830e-04  0.002713  335.508000 -455.720000  2199.97        328    1206   3768.8200     52.342 -161.414
7100           1 -2.904190e-04 -5.236680e-04  0.002360  327.950000 -343.419000  2199.98        328    1206   3768.8200     52.342 -161.414
7104           1 -7.639600e-04 -2.606260e-04  0.000276  423.348000  320.755000  2199.98        328    1206   3768.8200     52.342 -161.414
7137           1  1.638490e-04 -2.498960e-04  0.000038  465.942000  135.125000  2199.98        328    1206   3768.8200     52.342 -161.414
7139           1 -7.358430e-02 -2.699110e-02  0.063216  238.779000 -221.566000  2199.99        328    1206   3768.8200     52.342 -161.414
7140           1 -3.361960e-03 -1.532070e-03  0.002513   25.660500 -313.719000  2199.99        328    1206   3768.8200     52.342 -161.414
7142           1 -2.356590e-03 -7.129290e-04  0.003231  101.069000 -228.992000  2200.00        328    1206   3768.8200     52.342 -161.414
7143           1 -2.261330e-04 -2.489360e-04  0.000171  -34.219300 -395.010000  2199.99        328    1206   3768.8200     52.342 -161.414
7155           1 -1.612280e-03 -9.051730e-06  0.001377 -103.225000 -207.980000  2200.00        328    1206   3768.8200     52.342 -161.414
7156           1 -1.084920e-02 -4.524870e-04  0.010844   12.822900 -231.101000  2200.00        328    1206   3768.8200     52.342 -161.414
7176           1 -9.239910e-04  2.268850e-04  0.002293  281.844000 -193.000000  2199.99        328    1206   3768.8200     52.342 -161.414
7177           1 -5.025030e-03 -1.549310e-03  0.004311  233.305000 -222.812000  2199.99        328    1206   3768.8200     52.342 -161.414
7178           1 -1.332490e-03 -5.203510e-04  0.001228  247.137000 -232.083000  2199.99        328    1206   3768.8200     52.342 -161.414
7180           1 -1.315750e-03 -7.925520e-04  0.001540  253.388000 -241.907000  2199.99        328    1206   3768.8200     52.342 -161.414
7182           1 -7.265590e-02 -2.421060e-02  0.068736  249.642000 -225.642000  2199.99        328    1206   3768.8200     52.342 -161.414
7183           1 -5.352940e-01 -1.673000e-01  0.464740  237.777000 -222.167000  2199.99        328    1206   3768.8200     52.342 -161.414
7449           1 -6.329760e-04 -8.989680e-06  0.000648  281.351000 -228.527000  2199.99        355    1206    375.9710      5.774 -110.263
7514           1 -3.814960e-04 -5.446270e-04  0.003804 -441.335000 -338.954000  2199.98        355    1206    375.9710      5.774 -110.263
7515           1 -3.238460e-05  7.804370e-05  0.000070 -496.603000 -174.284000  2199.98        355    1206    375.9710      5.774 -110.263
7516           1 -7.256520e-04 -1.132340e-03  0.003618 -462.285000 -369.138000  2199.97        355    1206    375.9710      5.774 -110.263
7517           1  9.935130e-04  4.381570e-05  0.001118 -397.984000 -328.209000  2199.98        355    1206    375.9710      5.774 -110.263
7518           1 -1.175680e-03  3.253850e-03  0.040838 -344.705000   -4.093890  2199.99        355    1206    375.9710      5.774 -110.263
7521           1 -2.723830e-04  1.449940e-04  0.000229 -314.731000 -215.201000  2199.99        355    1206    375.9710      5.774 -110.263
7522           1 -7.114930e-04 -8.741990e-04  0.007484 -471.756000 -322.870000  2199.97        355    1206    375.9710      5.774 -110.263
7525           1 -6.002840e-03 -5.413450e-03  0.056854 -477.803000 -310.335000  2199.97        355    1206    375.9710      5.774 -110.263
7526           1  1.153530e-03 -2.292950e-03  0.007682 -338.333000 -422.145000  2199.98        355    1206    375.9710      5.774 -110.263
7527           1  1.273150e-05 -2.112270e-05  0.000076 -329.844000 -410.646000  2199.98        355    1206    375.9710      5.774 -110.263
7528           1  3.185010e-04 -2.691330e-04  0.000526 -373.024000 -341.752000  2199.98        355    1206    375.9710      5.774 -110.263
7529           1  1.069600e-03 -1.637560e-03  0.006368 -329.079000 -400.982000  2199.98        355    1206    375.9710      5.774 -110.263
7530           1  1.783070e-03 -3.063610e-03  0.018623 -363.420000 -361.474000  2199.98        355    1206    375.9710      5.774 -110.263
7912           1  1.181200e-03 -2.748670e-03  0.006383  394.786000  461.663000  2199.97        371    1206    976.4650     12.189 -113.324
7913           1 -1.618460e-03 -3.033800e-03  0.018184   87.778900 -116.378000  2200.00        371    1206    976.4650     12.189 -113.324
7979           1 -5.222400e-04  3.605980e-04  0.001039 -151.179000 -272.007000  2199.99        371    1206    976.4650     12.189 -113.324
7985           1  4.516490e-04  6.744490e-04  0.001653   48.070200  223.138000  2200.00        371    1206    976.4650     12.189 -113.324
7986           1 -1.407100e-04 -1.520370e-04  0.004018   90.793300  192.997000  2200.00        371    1206    976.4650     12.189 -113.324
7987           1 -1.937400e-04 -9.726560e-05  0.002851   81.260000  193.297000  2200.00        371    1206    976.4650     12.189 -113.324
7988           1 -5.537960e-04  2.501060e-04  0.000112 -152.760000  357.746000  2199.99        371    1206    976.4650     12.189 -113.324
7989           1 -1.013240e-04 -3.783320e-04  0.001247   76.324700  154.829000  2200.00        371    1206    976.4650     12.189 -113.324
7990           1 -1.268410e-04 -4.996310e-04  0.001842   77.548000  157.696000  2200.00        371    1206    976.4650     12.189 -113.324
7991           1 -1.275080e-05 -7.018040e-05  0.000203   77.616400  151.975000  2200.00        371    1206    976.4650     12.189 -113.324
7992           1 -7.105680e-05 -2.699410e-04  0.000669   76.564600  149.196000  2200.00        371    1206    976.4650     12.189 -113.324
7993           1 -2.140520e-04 -3.168040e-04  0.000813   72.338600  150.868000  2200.00        371    1206    976.4650     12.189 -113.324
7994           1  2.703260e-04 -8.718070e-04  0.001422   77.513500  148.661000  2200.00        371    1206    976.4650     12.189 -113.324
7997           1 -2.509000e-03 -5.051200e-04  0.001963 -264.946000  143.948000  2199.99        371    1206    976.4650     12.189 -113.324
7998           1 -6.897130e-03  1.734080e-03  0.031676   24.645300  232.771000  2200.00        371    1206    976.4650     12.189 -113.324
7999           1 -1.016110e-03  2.061320e-04  0.005467   35.217900  220.831000  2200.00        371    1206    976.4650     12.189 -113.324
8001           1 -2.603910e-02  5.199990e-03  0.136504   34.660300  220.877000  2200.00        371    1206    976.4650     12.189 -113.324
8004           1 -3.044360e-03 -1.970410e-03  0.003828  -81.795400 -402.387000  2199.99        371    1206    976.4650     12.189 -113.324
8005           1 -4.613050e-04 -3.032260e-04  0.000588  -81.156700 -402.440000  2199.99        371    1206    976.4650     12.189 -113.324
8006           1 -8.511860e-05 -3.243700e-05  0.000106  -82.037900 -393.344000  2199.99        371    1206    976.4650     12.189 -113.324
8007           1 -6.191850e-05 -1.637970e-05  0.000078  -82.391800 -391.880000  2199.99        371    1206    976.4650     12.189 -113.324
8027           1 -8.185790e-03 -1.837500e-02  0.093217  -27.695700 -153.052000  2200.00        371    1206    976.4650     12.189 -113.324
8029           1 -5.257210e-04  4.652600e-04  0.002965 -123.366000  299.538000  2199.99        371    1206    976.4650     12.189 -113.324
8030           1 -1.994860e-03 -1.470200e-03  0.016096  -88.438500  108.278000  2200.00        371    1206    976.4650     12.189 -113.324
8033           1  7.433160e-04 -2.172110e-03  0.005688   85.419100   63.887000  2200.00        371    1206    976.4650     12.189 -113.324
8037           1 -2.178240e-04 -2.412880e-04  0.002966 -487.364000 -182.114000  2199.98        371    1206    976.4650     12.189 -113.324
8039           1  3.389040e-04  1.470950e-04  0.000268 -407.134000 -142.231000  2199.99        371    1206    976.4650     12.189 -113.324
8041           1 -2.540730e-04 -1.976420e-03  0.003727 -485.580000 -215.035000  2199.98        371    1206    976.4650     12.189 -113.324
8042           1 -4.147030e-04 -2.608260e-04  0.005183 -487.994000 -174.791000  2199.98        371    1206    976.4650     12.189 -113.324
8043           1 -4.705050e-03 -2.624590e-03  0.060878 -487.579000 -173.581000  2199.98        371    1206    976.4650     12.189 -113.324
8044           1 -1.271230e-03 -2.309360e-03  0.019398 -485.679000 -182.881000  2199.98        371    1206    976.4650     12.189 -113.324
8045           1 -3.514720e-05 -5.404110e-05  0.000569 -485.601000 -180.474000  2199.98        371    1206    976.4650     12.189 -113.324
8047           1 -6.683290e-03 -9.318730e-03  0.045014 -489.692000 -185.071000  2199.98        371    1206    976.4650     12.189 -113.324
8052           1 -1.778300e-03 -1.640960e-04  0.006765    6.669790 -428.610000  2199.99        371    1206    976.4650     12.189 -113.324
8150           1  9.901460e-05 -1.777360e-04  0.000322 -382.151000   33.879200  2199.99        377    1206    284.3420      3.277  168.467
8208           1  6.390100e-04  6.423220e-04  0.000451  -17.017900  -32.159800  2200.00        377    1206    284.3420      3.277  168.467
8209           1 -9.415370e-04  6.699460e-03  0.002049  -56.562800  -26.265600  2200.00        377    1206    284.3420      3.277  168.467
8391           1  1.433040e-03  1.160310e-03  0.005008  404.119000 -130.292000  2199.99        409    1206    163.0500     25.172  -38.128
8392           1  6.447600e-04 -5.119590e-04  0.002551  391.466000 -322.037000  2199.98        409    1206    163.0500     25.172  -38.128
8656           1 -4.159870e-04  1.018840e-03  0.001073  228.969000  184.948000  2199.99        441    1206    566.4740     50.456  -38.359
8678           1  1.274990e-02 -8.720640e-03  0.014059  342.090000  478.034000  2199.97        441    1206    566.4740     50.456  -38.359
8679           1 -1.179910e-05  4.478230e-07  0.000103  358.860000  415.709000  2199.98        441    1206    566.4740     50.456  -38.359
8681           1  3.545330e-05  8.741910e-05  0.000086  320.675000  442.937000  2199.98        441    1206    566.4740     50.456  -38.359
8682           1  2.531490e-04 -2.416860e-04  0.000776  325.849000  421.328000  2199.98        441    1206    566.4740     50.456  -38.359
8683           1  1.138020e-03 -4.528680e-04  0.000969  344.567000  419.720000  2199.98        441    1206    566.4740     50.456  -38.359
8721           1 -2.687000e-03  6.758080e-03  0.002739  228.888000  178.193000  2199.99        448    1206     68.0189      4.267   72.129
8865           1  3.376470e-04 -7.845180e-04  0.000891  -63.828800 -485.272000  2199.98        452    1206   1308.8600     43.567  -84.701
8866           1  3.173130e-04 -4.960230e-04  0.000503   23.344600 -436.148000  2199.99        452    1206   1308.8600     43.567  -84.701
8868           1  2.071200e-03 -3.206500e-02  0.035301 -122.954000 -334.616000  2199.99        452    1206   1308.8600     43.567  -84.701
8869           1 -6.130120e-04 -2.378190e-04  0.002143 -343.572000 -213.339000  2199.99        452    1206   1308.8600     43.567  -84.701
8870           1  3.621930e-04  1.950160e-04  0.000501  257.981000   54.717500  2199.99        452    1206   1308.8600     43.567  -84.701
8871           1  1.163120e-04 -1.605640e-03  0.001720 -102.989000 -359.344000  2199.99        452    1206   1308.8600     43.567  -84.701
8872           1 -1.340640e-04 -1.650610e-03  0.001539 -142.966000 -392.004000  2199.99        452    1206   1308.8600     43.567  -84.701
8873           1 -1.415740e-04  9.065460e-05  0.000190 -137.935000 -278.719000  2199.99        452    1206   1308.8600     43.567  -84.701
8874           1  1.715050e-04 -1.092890e-03  0.001120  -83.350400 -370.293000  2199.99        452    1206   1308.8600     43.567  -84.701
8875           1  7.425120e-03 -1.694200e-02  0.020632  -67.147000 -362.714000  2199.99        452    1206   1308.8600     43.567  -84.701
8876           1  3.092540e-04 -3.020380e-03  0.003165  -90.778300 -376.721000  2199.99        452    1206   1308.8600     43.567  -84.701
8877           1  1.555970e-03 -1.775100e-03  0.004478   24.950000 -163.943000  2200.00        452    1206   1308.8600     43.567  -84.701
8878           1  2.344420e-04 -1.756830e-03  0.001717  -58.280100 -411.467000  2199.99        452    1206   1308.8600     43.567  -84.701
8879           1 -5.034990e-04 -2.940490e-03  0.002540 -152.086000 -452.379000  2199.98        452    1206   1308.8600     43.567  -84.701
8880           1  1.610380e-05  6.763750e-05  0.000152 -148.932000   42.054100  2200.00        452    1206   1308.8600     43.567  -84.701
8881           1  7.844610e-03 -4.688220e-02  0.047205  -46.398300 -402.764000  2199.99        452    1206   1308.8600     43.567  -84.701
8882           1 -1.878100e-04 -2.724290e-04  0.000338 -286.287000 -182.254000  2199.99        452    1206   1308.8600     43.567  -84.701
8883           1  3.739850e-04 -1.895040e-03  0.001827  -28.286900 -423.373000  2199.99        452    1206   1308.8600     43.567  -84.701
8885           1  2.149920e-03 -9.842930e-03  0.010842  -30.717500 -371.411000  2199.99        452    1206   1308.8600     43.567  -84.701
8886           1  3.949250e-05  2.016250e-06  0.000084  -16.657500 -341.579000  2199.99        452    1206   1308.8600     43.567  -84.701
8887           1  2.193010e-03 -7.063910e-03  0.008110   -8.614780 -364.643000  2199.99        452    1206   1308.8600     43.567  -84.701
8888           1  7.795160e-03 -2.177400e-02  0.023867    4.887960 -373.574000  2199.99        452    1206   1308.8600     43.567  -84.701
8889           1  9.151760e-05 -2.713250e-05  0.000044   98.965900 -338.511000  2199.99        452    1206   1308.8600     43.567  -84.701
8890           1  7.123770e-03 -8.898430e-04  0.001234  279.868000 -376.190000  2199.98        452    1206   1308.8600     43.567  -84.701
8891           1  3.998180e-03 -1.794910e-02  0.022210   -6.894860 -363.869000  2199.99        452    1206   1308.8600     43.567  -84.701
8892           1 -5.138430e-05  2.271020e-05  0.000138 -127.973000 -150.264000  2200.00        452    1206   1308.8600     43.567  -84.701
8893           1  6.388580e-05 -2.404080e-04  0.000212  -59.898800 -382.566000  2199.99        452    1206   1308.8600     43.567  -84.701
8894           1  2.288740e-04 -8.681260e-04  0.000812  -62.223800 -378.206000  2199.99        452    1206   1308.8600     43.567  -84.701
8895           1  1.171750e-03 -1.816460e-03  0.002480  -47.859100 -352.068000  2199.99        452    1206   1308.8600     43.567  -84.701
8896           1  2.143430e-03 -3.808270e-03  0.005356  -54.336300 -339.546000  2199.99        452    1206   1308.8600     43.567  -84.701
8898           1 -6.971810e-04 -5.761950e-03  0.007952 -168.979000 -277.557000  2199.99        452    1206   1308.8600     43.567  -84.701
8899           1  3.033690e-04 -1.385840e-03  0.003088 -103.452000 -201.477000  2200.00        452    1206   1308.8600     43.567  -84.701
8900           1 -5.973900e-04  3.454420e-04  0.001435 -232.109000  -35.835400  2200.00        452    1206   1308.8600     43.567  -84.701
8901           1  3.320000e-03 -4.744780e-03  0.004864   66.136300 -354.974000  2199.99        452    1206   1308.8600     43.567  -84.701
8902           1  1.193730e-02 -4.291600e-02  0.057830  -68.893600 -288.784000  2199.99        452    1206   1308.8600     43.567  -84.701
8903           1  5.228550e-04 -9.845780e-04  0.001032 -132.438000 -406.244000  2199.99        452    1206   1308.8600     43.567  -84.701
8904           1  1.586050e-03 -3.540690e-02  0.039321 -121.629000 -345.599000  2199.99        452    1206   1308.8600     43.567  -84.701
8905           1  8.267180e-04 -4.009950e-03  0.005195  -84.164600 -305.012000  2199.99        452    1206   1308.8600     43.567  -84.701
8906           1  4.391670e-04 -9.008370e-03  0.009961 -120.244000 -347.036000  2199.99        452    1206   1308.8600     43.567  -84.701
8907           1  2.714690e-03 -2.182180e-02  0.024129  -98.982200 -346.233000  2199.99        452    1206   1308.8600     43.567  -84.701
8910           1  3.133420e-05 -1.416760e-03  0.001657 -125.945000 -340.086000  2199.99        452    1206   1308.8600     43.567  -84.701
8911           1  6.623310e-04 -2.622730e-02  0.030864 -125.656000 -339.485000  2199.99        452    1206   1308.8600     43.567  -84.701
8912           1  8.067900e-05 -3.723830e-03  0.004362 -125.991000 -339.921000  2199.99        452    1206   1308.8600     43.567  -84.701
8913           1  2.485250e-05 -1.244830e-03  0.001466 -126.161000 -339.410000  2199.99        452    1206   1308.8600     43.567  -84.701
8914           1  3.549230e-04 -7.983880e-03  0.009925 -124.833000 -335.920000  2199.99        452    1206   1308.8600     43.567  -84.701
8915           1 -7.336910e-05 -1.595440e-04  0.000007 -173.454000 -415.859000  2199.98        452    1206   1308.8600     43.567  -84.701
8916           1  9.850280e-07 -2.619150e-02  0.034539 -126.012000 -334.866000  2199.99        452    1206   1308.8600     43.567  -84.701
8919           1  1.579000e-03 -1.829400e-02  0.019485  -99.954100 -365.142000  2199.99        452    1206   1308.8600     43.567  -84.701
8920           1  7.367670e-05  2.585310e-04  0.000193  -99.206600  -34.266000  2200.00        452    1206   1308.8600     43.567  -84.701
8921           1 -7.227750e-05  2.616450e-04  0.000815  -30.964900 -437.891000  2199.98        452    1206   1308.8600     43.567  -84.701
8922           1  5.285580e-04 -6.109140e-03  0.006519 -100.433000 -364.236000  2199.99        452    1206   1308.8600     43.567  -84.701
8923           1  1.834890e-04 -2.308110e-03  0.002621 -108.434000 -347.146000  2199.99        452    1206   1308.8600     43.567  -84.701
8924           1  1.260660e-03 -1.884410e-02  0.024368 -111.378000 -321.408000  2199.99        452    1206   1308.8600     43.567  -84.701
8925           1  1.251460e-03 -9.244560e-04  0.001670  -71.424000 -313.285000  2199.99        452    1206   1308.8600     43.567  -84.701
8926           1  2.167070e-05 -8.267020e-03  0.009974 -124.111000 -338.328000  2199.99        452    1206   1308.8600     43.567  -84.701
8927           1 -7.785160e-04 -1.644410e-02  0.019692 -127.087000 -338.786000  2199.99        452    1206   1308.8600     43.567  -84.701
8928           1  1.896470e-04 -6.574130e-04  0.000528  -52.586700 -418.481000  2199.99        452    1206   1308.8600     43.567  -84.701
8929           1  1.680500e-03 -2.152690e-02  0.023117 -104.327000 -362.459000  2199.99        452    1206   1308.8600     43.567  -84.701
8930           1  3.610220e-04 -4.678340e-03  0.005017 -104.509000 -362.762000  2199.99        452    1206   1308.8600     43.567  -84.701
8931           1  1.777660e-03 -5.800420e-03  0.004979  -62.342600 -396.072000  2199.99        452    1206   1308.8600     43.567  -84.701
8932           1 -1.508880e-04 -6.138000e-04  0.000150 -126.454000 -429.611000  2199.98        452    1206   1308.8600     43.567  -84.701
8933           1  2.483500e-04 -3.816580e-03  0.004013 -104.183000 -363.663000  2199.99        452    1206   1308.8600     43.567  -84.701
8935           1  2.664330e-03 -3.427600e-02  0.037040 -104.069000 -362.926000  2199.99        452    1206   1308.8600     43.567  -84.701
8936           1  1.472860e-03 -1.928330e-02  0.020783 -104.074000 -362.934000  2199.99        452    1206   1308.8600     43.567  -84.701
8948           1 -3.756490e-03 -1.515930e-02  0.016550 -120.624000 -252.691000  2199.99        452    1206   1308.8600     43.567  -84.701
8949           1 -7.649950e-04 -1.791080e-02  0.020771  157.505000 -297.244000  2199.99        452    1206   1308.8600     43.567  -84.701
9006           1  1.178850e-03 -1.166820e-03  0.003546  379.919000 -192.842000  2199.99        452    1206   1308.8600     43.567  -84.701
9017           1  2.979400e-04 -6.621750e-04  0.001246  138.583000 -123.209000  2200.00        452    1206   1308.8600     43.567  -84.701
9018           1  3.801240e-04 -7.859820e-05  0.000500  166.830000  -93.442400  2200.00        452    1206   1308.8600     43.567  -84.701
9019           1  5.475050e-05 -1.048970e-03  0.001127  121.308000 -155.262000  2200.00        452    1206   1308.8600     43.567  -84.701
9020           1  4.322050e-05 -9.347550e-04  0.001014  120.835000 -154.649000  2200.00        452    1206   1308.8600     43.567  -84.701
