CorsikaId px py pz x y z shower_id prm_id prm_energy prm_theta prm_phi
0001 +3.14782e-03 +1.42118e-03 +9.99121e-04 +9.38663e+03 +1.14474e+04 +2.18281e+03 00001158 1206 +5.83080e+02 +67.703 +035.348
0001 +1.11504e-02 +8.60097e-03 +4.33485e-03 +8.86270e+03 +1.11681e+04 +2.18405e+03 00001158 1206 +5.83080e+02 +67.703 +035.348
0001 +1.34482e-03 +2.67642e-03 +5.48779e-04 +8.86489e+03 +1.12324e+04 +2.18394e+03 00001158 1206 +5.83080e+02 +67.703 +035.348
0001 -4.42365e-05 +5.61030e-05 +1.41101e-05 +8.68343e+03 +1.09149e+04 +2.18474e+03 00001158 1206 +5.83080e+02 +67.703 +035.348
0001 -1.73762e-04 -2.90722e-05 +3.25019e-04 +8.62699e+03 +1.10295e+04 +2.18462e+03 00001158 1206 +5.83080e+02 +67.703 +035.348
0001 +2.76119e-03 +3.01605e-03 +2.10890e-03 +8.62908e+03 +1.10662e+04 +2.18455e+03 00001158 1206 +5.83080e+02 +67.703 +035.348
0001 +6.28393e-04 +9.32527e-04 +4.64218e-04 +8.66042e+03 +1.10869e+04 +2.18447e+03 00001158 1206 +5.83080e+02 +67.703 +035.348
0001 +6.14543e-04 +1.37502e-03 +1.07099e-03 +8.59525e+03 +1.10191e+04 +2.18468e+03 00001158 1206 +5.83080e+02 +67.703 +035.348
0001 +1.75084e-02 +1.38758e-02 +7.38872e-03 +8.80113e+03 +1.11372e+04 +2.18419e+03 00001158 1206 +5.83080e+02 +67.703 +035.348
0001 +1.45045e-02 +1.48734e-02 +1.07546e-02 +8.64272e+03 +1.10446e+04 +2.18457e+03 00001158 1206 +5.83080e+02 +67.703 +035.348
0001 +1.50753e-02 +1.12341e-02 +6.50378e-03 +8.78026e+03 +1.10964e+04 +2.18429e+03 00001158 1206 +5.83080e+02 +67.703 +035.348
0001 +3.41693e-02 +2.15432e-02 +1.63217e-02 +8.75253e+03 +1.10329e+04 +2.18444e+03 00001158 1206 +5.83080e+02 +67.703 +035.348
0001 +7.20199e-03 +4.67510e-03 +2.91407e-03 +8.79474e+03 +1.10655e+04 +2.18433e+03 00001158 1206 +5.83080e+02 +67.703 +035.348
0001 +1.34137e-03 +2.74008e-03 +1.28851e-03 +9.01171e+03 +1.13804e+04 +2.18347e+03 00001158 1206 +5.83080e+02 +67.703 +035.348
0001 -2.23424e-05 -7.04114e-05 +2.22943e-04 +6.26658e+02 +3.53335e+03 +2.19899e+03 00001158 1206 +5.83080e+02 +67.703 +035.348
0001 +3.47761e-03 +1.45992e-03 +4.99010e-04 +9.31088e+02 +3.70720e+03 +2.19885e+03 00001158 1206 +5.83080e+02 +67.703 +035.348
0001 +1.22946e-03 +1.91938e-03 +3.38204e-03 +5.50522e+02 +3.53375e+03 +2.19900e+03 00001158 1206 +5.83080e+02 +67.703 +035.348
0001 -2.13951e-04 +5.79097e-04 +5.47559e-04 +6.98973e+02 +3.64259e+03 +2.19892e+03 00001158 1206 +5.83080e+02 +67.703 +035.348
0001 +1.48691e-03 +1.02971e-03 +1.42245e-04 +8.11511e+02 +3.71418e+03 +2.19887e+03 00001158 1206 +5.83080e+02 +67.703 +035.348
0005 +1.88471e+00 +1.26746e+00 +1.02978e+00 -2.13784e+02 -1.29927e+03 +2.19986e+03 00001158 1206 +5.83080e+02 +67.703 +035.348
0006 +6.29646e+00 +4.70435e+00 +4.03855e+00 -9.49168e+03 -6.11318e+03 +2.19000e+03 00001158 1206 +5.83080e+02 +67.703 +035.348
0001 +3.17411e-02 +1.79356e-02 +2.03318e-02 -5.11525e+03 -3.27756e+03 +2.19710e+03 00001158 1206 +5.83080e+02 +67.703 +035.348
0001 +1.13523e-04 +1.46287e-04 +6.90275e-05 -5.10623e+03 -3.22384e+03 +2.19714e+03 00001158 1206 +5.83080e+02 +67.703 +035.348
0001 +5.76252e-05 +5.65042e-05 +2.83750e-05 -5.11635e+03 -3.27609e+03 +2.19710e+03 00001158 1206 +5.83080e+02 +67.703 +035.348
0003 +9.12901e-04 +4.53735e-04 +9.07141e-04 -5.12115e+03 -3.27975e+03 +2.19710e+03 00001158 1206 +5.83080e+02 +67.703 +035.348
0002 +2.72855e-02 +1.35967e-02 +1.55793e-02 -5.12098e+03 -3.28771e+03 +2.19709e+03 00001158 1206 +5.83080e+02 +67.703 +035.348
0006 +7.53738e+00 +5.31323e+00 +3.22147e+00 +4.40581e+03 +2.69968e+03 +2.19791e+03 00001158 1206 +5.83080e+02 +67.703 +035.348
0001 -3.95663e-04 +1.82754e-04 +4.02860e-04 -1.54813e+04 -8.33473e+03 +2.17575e+03 00001158 1206 +5.83080e+02 +67.703 +035.348
0001 +1.11109e-04 -1.19208e-05 +2.34217e-05 -1.51934e+04 -8.41199e+03 +2.17634e+03 00001158 1206 +5.83080e+02 +67.703 +035.348
0001 +2.71892e-04 +6.12404e-04 +8.14589e-04 -1.50738e+04 -8.35908e+03 +2.17669e+03 00001158 1206 +5.83080e+02 +67.703 +035.348
0001 +8.54395e-03 +7.19143e-03 +5.97127e-03 -8.85147e+03 -4.02629e+03 +2.19258e+03 00001158 1206 +5.83080e+02 +67.703 +035.348
0013 +2.33927e-01 -1.61190e-02 +2.38232e-01 +4.33170e+02 -5.52316e+03 +2.19759e+03 00001159 1206 +7.78020e+01 +28.161 +041.757
0001 -2.56486e-04 +1.14031e-04 +1.02098e-03 +1.94267e+03 -4.93435e+03 +2.19779e+03 00001160 1206 +8.93812e+01 +28.613 -032.825
0001 -1.41223e-05 +2.35737e-04 +3.71230e-04 -1.09263e+02 -6.71838e+03 +2.19646e+03 00001161 1206 +7.09851e+01 +10.689 +054.622
0001 +3.16305e-05 +1.17777e-05 +1.14221e-04 -9.62871e+01 -6.78097e+03 +2.19639e+03 00001161 1206 +7.09851e+01 +10.689 +054.622
0001 +1.62293e-04 +1.52166e-04 +4.16110e-04 -8.79230e+01 -6.76064e+03 +2.19641e+03 00001161 1206 +7.09851e+01 +10.689 +054.622
0001 +9.04570e-05 -3.23361e-04 +1.19400e-03 -1.03474e+02 -6.78927e+03 +2.19638e+03 00001161 1206 +7.09851e+01 +10.689 +054.622
0001 +6.84476e-05 -9.28210e-05 +1.32319e-04 -5.72805e+01 -6.83287e+03 +2.19634e+03 00001161 1206 +7.09851e+01 +10.689 +054.622
0001 -8.44005e-04 -1.33147e-04 +1.01288e-03 -1.86193e+02 -6.77663e+03 +2.19639e+03 00001161 1206 +7.09851e+01 +10.689 +054.622
0001 +8.03742e-05 +2.10104e-05 +4.80505e-04 -9.96214e+01 -6.76778e+03 +2.19641e+03 00001161 1206 +7.09851e+01 +10.689 +054.622
0003 -5.05520e-04 -4.47790e-02 +1.80688e-01 -1.09517e+02 -6.78676e+03 +2.19639e+03 00001161 1206 +7.09851e+01 +10.689 +054.622
0006 -1.62005e-01 +6.28955e-01 +1.08945e+00 -1.57685e+03 -2.29100e+03 +2.19939e+03 00001162 1206 +2.04809e+02 +31.045 +088.659
0001 -3.33042e-05 +2.99636e-05 +1.44162e-04 -8.56337e+02 -4.77932e+03 +2.19815e+03 00001162 1206 +2.04809e+02 +31.045 +088.659
0001 +1.84366e-03 +2.10457e-04 +3.47085e-03 -1.80073e+03 -2.57858e+03 +2.19922e+03 00001162 1206 +2.04809e+02 +31.045 +088.659
0005 -1.73363e-03 +1.36654e-01 +2.56124e-01 +1.54256e+03 -7.33298e+03 +2.19559e+03 00001163 1206 +5.78785e+01 +31.065 +111.781
0001 -3.27971e-05 -3.21040e-05 +1.76705e-04 +1.98507e+03 -6.09213e+03 +2.19678e+03 00001164 1206 +4.60762e+01 +16.194 -162.899
0013 +7.81414e-02 -3.87561e-02 +5.25377e-01 +7.24510e+02 +2.54426e+03 +2.19945e+03 00001165 1206 +1.02204e+02 +26.174 -047.776
0013 +2.11276e-01 +2.52124e-02 +3.13786e-01 +2.97568e+03 -1.45316e+03 +2.19914e+03 00001165 1206 +1.02204e+02 +26.174 -047.776
0001 +4.07644e-02 -1.78190e-03 +5.46260e-02 -1.37144e+03 -3.57736e+03 +2.19885e+03 00001166 1206 +1.15752e+02 +44.603 +032.410
0001 +9.08036e-03 +4.46406e-04 +1.47824e-02 -1.50542e+03 -3.51566e+03 +2.19885e+03 00001166 1206 +1.15752e+02 +44.603 +032.410
0001 -2.95272e-03 -5.74163e-03 +1.31896e-02 -2.34060e+03 -7.84353e+03 +2.19474e+03 00001167 1206 +7.36446e+01 +08.553 +012.626
0001 -4.39003e-03 -7.83075e-03 +1.08534e-02 -2.51408e+03 -7.89072e+03 +2.19462e+03 00001167 1206 +7.36446e+01 +08.553 +012.626
0001 +3.84598e-03 -3.20235e-03 +9.48698e-03 +7.90952e+03 -1.91977e+04 +2.16618e+03 00001168 1206 +3.01220e+01 +24.132 +128.593
0001 +1.17608e-03 -2.47261e-03 +3.40567e-03 +8.57777e+03 -2.05145e+04 +2.16121e+03 00001169 1206 +2.47970e+01 +27.231 -099.239
0001 +1.46232e-05 -8.28815e-05 +5.57764e-05 +8.58416e+03 -2.05620e+04 +2.16105e+03 00001169 1206 +2.47970e+01 +27.231 -099.239
0001 +8.89916e-03 -2.04288e-02 +4.96612e-02 +8.56084e+03 -2.04845e+04 +2.16133e+03 00001169 1206 +2.47970e+01 +27.231 -099.239
0001 -2.19854e-03 -6.98225e-03 +2.02609e-02 -1.38645e+03 -1.36960e+03 +2.19970e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -5.89137e-04 -1.11601e-03 +3.09107e-03 -1.41853e+03 -1.37760e+03 +2.19969e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -2.48106e-03 -8.13778e-03 +2.23296e-02 -1.38702e+03 -1.37923e+03 +2.19970e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -9.91975e-04 -1.13387e-04 +9.08177e-04 -1.43296e+03 -1.40239e+03 +2.19968e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0003 -8.99146e-05 +1.56987e-04 +9.07974e-04 -1.42763e+03 -1.40424e+03 +2.19969e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -2.21417e-04 -3.31501e-05 +1.09728e-04 -1.54903e+03 -1.37126e+03 +2.19966e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0002 -1.17764e-03 +1.07631e-03 +3.48499e-03 -1.41383e+03 -1.26288e+03 +2.19972e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -6.15954e-04 -9.32808e-04 +1.95751e-03 -1.40198e+03 -1.39822e+03 +2.19969e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -4.52315e-03 -1.94286e-03 +9.90374e-03 -1.40820e+03 -1.38556e+03 +2.19969e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -8.88235e-03 -8.19104e-03 +2.38132e-02 -1.40452e+03 -1.39206e+03 +2.19969e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -9.67581e-04 -1.74732e-03 +3.39119e-03 -1.38809e+03 -1.39594e+03 +2.19970e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0003 -1.81954e-03 -1.31050e-02 +2.32376e-02 -1.38105e+03 -1.39943e+03 +2.19970e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -7.00038e-06 -2.12521e-05 +3.09923e-04 -1.36988e+03 -1.36425e+03 +2.19971e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -4.39326e-03 -2.63389e-03 +1.78905e-02 -1.39471e+03 -1.35736e+03 +2.19970e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -2.15468e-04 -1.12460e-03 +1.02296e-03 -1.38280e+03 -1.44061e+03 +2.19969e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0002 -7.25108e-03 -8.57747e-03 +5.82754e-03 -1.39177e+03 -1.44152e+03 +2.19969e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -1.09011e-02 -1.37770e-01 +3.32005e-01 -1.36692e+03 -1.39017e+03 +2.19970e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 +1.62173e-04 -1.89251e-02 +1.09540e-01 +2.31161e+02 -8.36261e+02 +2.19994e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -1.91545e-06 -3.01482e-04 +1.68445e-03 +2.30954e+02 -8.36725e+02 +2.19994e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -3.31173e-04 +4.58906e-05 +1.20118e-04 +1.71096e+02 -8.10841e+02 +2.19995e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 +4.22454e-05 +6.86326e-05 +2.96466e-05 +2.85238e+02 -7.41809e+02 +2.19995e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -3.74289e-08 -1.18289e-05 +6.47118e-05 +2.30964e+02 -8.36912e+02 +2.19994e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0003 +1.47331e-03 -1.79722e-01 +9.64172e-01 +2.30995e+02 -8.36991e+02 +2.19994e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -2.09445e-03 -1.87964e-03 +1.74632e-02 -2.92908e+02 -4.44608e+02 +2.19998e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -1.15452e-04 -3.63350e-03 +2.11024e-02 +2.55455e+02 -7.94390e+02 +2.19995e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -1.14850e-03 -4.04218e-03 +1.79364e-02 +2.09237e+02 -8.35460e+02 +2.19994e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 +4.62599e-04 +7.11498e-04 +2.58252e-03 +2.29054e+02 -7.90736e+02 +2.19995e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 +1.95714e-03 -2.00677e-03 +2.01883e-02 +5.11873e+02 -6.28376e+02 +2.19995e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -1.87833e-04 +1.40972e-04 +5.81749e-04 +1.00463e+02 -7.62239e+02 +2.19995e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -3.89161e-03 -1.20018e-03 +2.41028e-02 -4.17825e+01 -7.68392e+02 +2.19995e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -9.26607e-04 +4.11750e-04 +3.43172e-03 +8.40349e+01 -5.85183e+02 +2.19997e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 +1.30257e-03 -1.28823e-03 +2.45359e-03 +5.74663e+02 -9.80914e+02 +2.19990e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -9.93027e-04 -5.96292e-04 +1.75413e-03 -2.91583e+02 -6.14955e+02 +2.19996e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 +2.73114e-04 -5.84044e-03 +1.86615e-02 +2.36448e+02 -9.23223e+02 +2.19993e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -4.63965e-04 -6.03123e-03 +2.35516e-02 +2.28747e+02 -8.98734e+02 +2.19993e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 +3.06439e-04 -2.05543e-03 +1.61488e-02 +2.52504e+02 -7.57922e+02 +2.19995e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -9.01957e-04 -6.99749e-04 +1.68936e-03 +1.57711e+02 -8.15795e+02 +2.19995e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 +8.35642e-05 -1.21479e-03 +6.81722e-03 +2.53065e+02 -7.71383e+02 +2.19995e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0002 -2.89874e-03 -4.69473e-02 +1.89197e-01 +2.51546e+02 -7.75332e+02 +2.19995e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -2.29652e-03 -1.64354e-02 +4.33031e-02 +1.91716e+02 -1.02912e+03 +2.19991e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -7.55264e-04 -1.39556e-02 +7.00638e-02 +2.19936e+02 -8.67938e+02 +2.19994e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 +1.33539e-04 +7.16992e-05 +4.48646e-05 -7.86036e+00 -8.65689e+02 +2.19994e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -2.71291e-04 -7.84614e-04 +2.21895e-03 +1.70594e+02 -8.67554e+02 +2.19994e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 +6.37790e-06 -1.29078e-04 +3.77547e-04 +1.83605e+02 -8.66132e+02 +2.19994e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 +8.44547e-05 -1.57285e-04 +5.22545e-04 +1.91701e+02 -8.65957e+02 +2.19994e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0003 +8.53099e-03 -8.55424e-03 +3.64727e-02 +1.92213e+02 -8.64483e+02 +2.19994e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -8.22662e-04 +3.72878e-04 +4.88299e-03 +8.27030e+01 -5.50526e+02 +2.19998e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 +5.02457e-03 -2.83760e-03 +4.54997e-03 +2.06332e+03 -1.28027e+03 +2.19954e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0014 -3.16507e-01 -6.63614e-01 +3.79900e+00 +9.75113e+01 -8.56244e+02 +2.19994e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 +1.51222e-04 +1.02147e-04 +2.35420e-04 -3.87907e+02 -1.14615e+02 +2.19999e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 +5.92550e-03 -3.32198e-03 +2.07291e-02 +1.42775e+03 -7.57032e+02 +2.19980e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 +1.06919e-04 -2.54039e-04 +9.10449e-04 +1.94135e+03 -7.06435e+02 +2.19967e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 +3.01484e-03 +9.04331e-06 +8.94590e-03 +1.54091e+03 -5.41143e+02 +2.19979e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 +1.08656e-03 -4.90419e-04 +1.52013e-03 +1.03169e+03 -1.54402e+03 +2.19973e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 +2.81707e-04 -4.77533e-04 +5.92956e-03 +5.34016e+02 -1.61872e+03 +2.19977e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 +3.55523e-04 -4.79546e-04 +1.48503e-03 +6.01618e+02 -1.77400e+03 +2.19972e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 +1.22058e-04 +8.76710e-05 +1.96326e-04 +4.17169e+02 -2.00233e+03 +2.19967e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 +2.54575e-04 -1.12865e-03 +3.99393e-03 +5.82546e+02 -1.09996e+03 +2.19988e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 +2.08865e-02 -5.06473e-02 +1.35456e-01 +6.79078e+02 -1.61041e+03 +2.19976e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 +1.74823e-03 -7.06781e-03 +1.91459e-02 +5.54010e+02 -1.60505e+03 +2.19977e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 +4.04754e-03 +7.16682e-05 +1.20483e-02 +8.57178e+02 -1.21310e+03 +2.19983e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 +2.73261e-03 -3.78893e-03 +6.11144e-03 +1.02081e+03 -1.92912e+03 +2.19963e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0002 -2.90959e-03 -7.36853e-04 +1.73968e-03 +5.81622e+02 -1.59423e+03 +2.19977e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0003 +7.26624e-04 -6.24536e-03 +1.65364e-02 +5.92159e+02 -1.58990e+03 +2.19977e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -3.82370e-04 -1.14743e-03 +2.26436e-03 +3.69587e+02 -1.70678e+03 +2.19976e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 +3.36632e-04 +1.80253e-04 +7.90383e-04 +4.28449e+02 -1.69103e+03 +2.19976e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 +2.23724e-03 -3.82406e-03 +1.99240e-02 +5.86009e+02 -1.42553e+03 +2.19981e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -2.47253e-03 -3.16522e-02 +5.93374e-02 +1.91171e+02 -1.93321e+03 +2.19970e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -8.05083e-04 -7.22650e-04 +2.22294e-03 +3.02891e+02 -1.55832e+03 +2.19980e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -3.94167e-06 -2.39462e-04 +5.84272e-04 +2.39752e+02 -1.75073e+03 +2.19976e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 +8.39505e-05 -3.17312e-04 +5.92658e-04 +2.51273e+02 -1.76037e+03 +2.19975e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 +2.54186e-04 -1.58720e-03 +2.94398e-03 +2.47648e+02 -1.76057e+03 +2.19975e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0003 -1.03822e-03 -5.91056e-03 +5.01961e-03 +2.47728e+02 -1.76957e+03 +2.19975e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -4.06927e-05 +5.90100e-05 +5.20512e-04 +3.42172e+02 -1.61071e+03 +2.19979e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 +2.42647e-03 -7.87647e-03 +1.41317e-02 +4.22488e+02 -1.86969e+03 +2.19971e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 +3.90424e-03 -3.23283e-02 +8.59387e-02 +3.21920e+02 -1.63442e+03 +2.19978e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -6.83963e-04 -4.94672e-03 +7.90942e-03 +1.55297e+02 -1.85472e+03 +2.19973e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -4.15902e-03 -6.37464e-03 +1.48875e-02 +4.43614e+01 -1.67415e+03 +2.19978e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -1.34547e-03 -2.31213e-02 +6.25669e-02 +1.98369e+02 -1.61987e+03 +2.19979e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 +5.33516e-06 -2.54419e-03 +1.16945e-02 +2.06636e+02 -1.45728e+03 +2.19983e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 +2.60244e-03 -1.50839e-02 +3.39572e-02 +3.34272e+02 -1.69018e+03 +2.19977e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -1.64532e-04 -1.20329e-03 +8.87727e-03 +2.20126e+02 -1.32057e+03 +2.19986e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 +4.01048e-04 -2.66152e-04 +1.39043e-04 +3.29754e+02 -1.33013e+03 +2.19985e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 +4.30968e-06 -3.66276e-05 +1.15687e-04 +3.10565e+02 -1.32000e+03 +2.19986e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 +1.80401e-05 -1.23982e-04 +5.11173e-04 +3.10459e+02 -1.31615e+03 +2.19986e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0002 -1.84021e-03 -1.50049e-03 +1.51401e-03 +3.01172e+02 -1.30954e+03 +2.19986e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -1.89900e-03 -2.46852e-04 +3.25905e-03 -3.07363e+02 -6.90056e+02 +2.19996e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 +1.23701e-03 -4.05233e-03 +2.97732e-02 +1.06576e+02 -7.47915e+02 +2.19996e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 +7.52858e-05 -5.11454e-04 +4.92106e-04 +1.06296e+03 -1.93145e+03 +2.19962e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 +1.08191e-04 -1.18068e-04 +2.34868e-04 +1.14305e+03 -1.79106e+03 +2.19965e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 +1.14025e-03 -9.48173e-03 +1.89667e-02 +1.03581e+03 -1.75578e+03 +2.19967e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -1.38049e-02 -2.07358e-02 +5.51378e-02 -4.41512e+02 -1.34951e+03 +2.19984e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -1.26264e-02 -1.83897e-02 +4.80065e-02 -4.59597e+02 -1.35968e+03 +2.19984e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 +1.70701e-03 -6.02624e-04 +1.67563e-03 +2.70500e+02 -2.02320e+03 +2.19967e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 +1.07664e-03 -1.02784e-03 +5.95796e-04 -3.55333e+02 -2.19103e+03 +2.19961e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0003 +4.76622e-04 -8.19889e-04 +1.39467e-03 -3.64655e+02 -2.18542e+03 +2.19961e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0003 -1.14042e-03 -2.32206e-03 +6.27186e-03 -3.63063e+02 -2.18323e+03 +2.19962e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -6.55780e-05 -1.37061e-04 +2.39067e-04 -4.17604e+02 -2.17025e+03 +2.19962e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -4.83155e-04 -1.13519e-03 +1.78833e-04 -5.03065e+02 -2.28628e+03 +2.19957e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -3.85912e-03 -6.77077e-03 +1.02434e-02 -4.30522e+02 -2.18298e+03 +2.19961e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -9.36161e-05 -5.12720e-04 +1.28399e-03 -5.43695e+02 -2.33462e+03 +2.19955e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -2.83083e-03 -6.51136e-03 +1.01666e-02 -4.30283e+02 -2.17654e+03 +2.19961e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -1.22293e-04 -1.96176e-04 +7.35817e-04 -4.03466e+02 -2.09833e+03 +2.19964e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -8.77751e-03 -2.23405e-02 +3.33684e-02 -4.21003e+02 -2.18665e+03 +2.19961e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -1.21331e-03 -1.00512e-03 +2.77700e-03 -4.60822e+02 -2.12875e+03 +2.19963e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -1.83392e-04 +1.56970e-04 +3.61183e-04 -4.73647e+02 -2.08435e+03 +2.19964e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -5.49772e-04 -5.53685e-04 +1.98222e-03 -4.36285e+02 -2.09610e+03 +2.19964e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -4.68017e-04 -6.39100e-04 +1.85401e-03 -4.31329e+02 -2.10978e+03 +2.19964e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -1.86334e-02 -1.66832e-02 +4.66532e-02 -4.58210e+02 -2.11261e+03 +2.19963e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -7.26416e-02 -1.76615e-01 +2.91245e-01 -4.14652e+02 -2.15843e+03 +2.19962e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0001 -4.96592e-04 -3.52025e-04 +6.70142e-04 -1.40557e+02 -2.52855e+03 +2.19950e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
0013 -1.79995e-01 -5.71713e-02 +3.29324e-01 +7.56122e+01 -1.54369e+03 +2.19981e+03 00001170 1206 +2.67013e+02 +15.899 -096.060
