CorsikaId px py pz x y z shower_id prm_id prm_energy prm_theta prm_phi
0001 +2.21426e-04 -1.31055e-05 +2.88489e-04 +7.23382e+02 -1.23347e+03 +2.19984e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +1.66214e-04 -1.00684e-04 +1.26115e-04 +7.48454e+02 -1.22777e+03 +2.19984e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0003 +1.10365e-02 -1.83517e-03 +3.92585e-03 +7.71279e+02 -1.22252e+03 +2.19984e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +5.01654e-04 +1.53098e-04 +3.92357e-04 +7.40995e+02 -1.21442e+03 +2.19984e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +1.41809e-04 -1.33041e-04 +1.56613e-04 +7.39995e+02 -1.22989e+03 +2.19984e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0003 +1.39453e-03 -1.55733e-03 +4.17732e-03 +7.36385e+02 -1.22534e+03 +2.19984e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0002 +7.37005e-03 -7.59931e-03 +9.47491e-03 +7.39154e+02 -1.23031e+03 +2.19984e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +7.28100e-04 -5.03125e-04 +5.08886e-04 +7.51479e+02 -1.23258e+03 +2.19984e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +2.36284e-02 -1.66782e-02 +1.76837e-02 +7.44709e+02 -1.22935e+03 +2.19984e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +4.35439e-04 -7.95489e-05 +2.72609e-04 +7.44690e+02 -1.22682e+03 +2.19984e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0002 +1.75352e-02 -3.69652e-03 +9.52880e-03 +7.45470e+02 -1.22669e+03 +2.19984e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0005 +1.11014e+01 -9.41223e+00 +9.25939e+00 +1.69259e+03 -1.77589e+03 +2.19953e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0006 +9.86937e+00 -7.86013e+00 +9.17934e+00 -1.83254e+03 +2.80498e+03 +2.19912e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0005 +2.36388e+00 -1.79976e+00 +2.04254e+00 -1.38662e+02 +1.04516e+03 +2.19991e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0006 +4.48310e-01 -4.68827e-01 +5.54532e-01 -2.40114e+03 -2.46287e+02 +2.19954e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +1.35058e-02 -9.81021e-03 +1.38499e-02 -2.50090e+03 +2.42833e+03 +2.19905e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +1.54135e-04 -4.03940e-04 +4.84441e-04 -3.34710e+03 +2.77767e+03 +2.19852e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +1.06416e-04 -2.44398e-04 +4.77384e-04 -3.14685e+03 +2.71482e+03 +2.19864e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 -1.54317e-04 -1.32474e-03 +1.85749e-03 -3.56456e+03 +2.75302e+03 +2.19841e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0005 +1.33481e+01 -1.11031e+01 +1.13900e+01 +5.86073e+02 -6.84114e+02 +2.19994e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0005 +1.06055e+00 -1.16422e+00 +1.17273e+00 -2.43577e+03 -1.11797e+03 +2.19944e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +1.85166e-02 -1.26407e-02 +1.68404e-02 +1.11931e+03 -8.06004e+01 +2.19990e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +2.45562e-03 -1.21177e-03 +1.31804e-03 +1.27639e+03 -1.12447e+02 +2.19987e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +4.10669e-04 -2.90635e-04 +5.75480e-04 +9.30761e+02 -1.56900e+02 +2.19993e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +2.44944e-04 +2.22328e-04 +1.64450e-04 +1.21267e+03 +1.31716e+02 +2.19988e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +6.23915e-03 -3.08360e-03 +6.61855e-03 +1.19780e+03 -3.28429e+01 +2.19989e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0005 +1.60317e+01 -1.31507e+01 +1.36920e+01 +4.16991e+02 -4.02272e+02 +2.19997e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0006 +2.11874e+00 -1.78194e+00 +1.97618e+00 -8.92672e+01 -1.58217e+02 +2.20000e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +2.01220e-03 -1.15142e-03 +3.42648e-03 -5.06232e+03 +3.51874e+03 +2.19702e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 -6.20475e-05 -7.07718e-05 +6.57515e-05 -5.38091e+03 +3.34126e+03 +2.19685e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0005 +5.44752e-01 -6.01142e-01 +8.06814e-01 -2.91855e+03 +1.92261e+03 +2.19904e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +1.57655e-03 -1.84170e-03 +1.10819e-03 -4.59428e+03 +8.10258e+03 +2.19319e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +1.10499e-02 -1.09471e-02 +6.14534e-03 -4.62651e+03 +8.13123e+03 +2.19313e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +8.85491e-06 +6.59174e-05 +6.74140e-05 -4.87508e+03 +8.60300e+03 +2.19233e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0005 +2.75833e+00 -1.83895e+00 +2.28287e+00 +6.58566e+02 +2.92367e+02 +2.19996e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0005 +2.37695e-01 -2.81889e-01 +1.95090e-01 +5.78606e+02 -2.00465e+03 +2.19966e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0005 +1.16288e+01 -1.11737e+01 +1.05938e+01 +9.01283e+01 -1.11632e+03 +2.19990e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0006 +1.40522e+01 -1.13606e+01 +1.20706e+01 +5.51631e+02 -4.20885e+02 +2.19996e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0006 +2.20942e+01 -1.83892e+01 +1.97933e+01 -3.38273e+01 -1.37650e+02 +2.20000e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0005 +6.32428e+00 -5.51504e+00 +5.90217e+00 -9.07268e+02 -5.58649e+01 +2.19994e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 -1.99319e-04 +1.61571e-04 +9.97261e-05 +7.14184e+02 -2.48275e+02 +2.19996e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +3.95706e-03 -3.58761e-03 +2.57974e-03 +1.03716e+03 -1.12922e+03 +2.19982e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +9.42402e-03 -7.59925e-03 +8.00500e-03 +1.09528e+03 -8.93550e+02 +2.19984e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +6.45151e-04 -2.05630e-03 +9.70326e-04 +9.90210e+02 -1.03173e+03 +2.19984e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +6.72798e-04 -4.13165e-04 +8.52315e-04 +9.82906e+02 -7.56608e+02 +2.19988e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +1.91555e-02 -1.53182e-02 +1.58327e-02 +1.10851e+03 -8.92744e+02 +2.19984e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +1.27662e-03 -1.02725e-03 +1.07005e-03 +1.10252e+03 -8.90092e+02 +2.19984e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 -9.33151e-06 +1.35419e-04 +2.28856e-04 +8.61620e+02 -7.65129e+02 +2.19990e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +1.23509e-04 -1.50940e-03 +2.04784e-03 +8.96929e+02 -8.54842e+02 +2.19988e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +1.45051e-02 -1.17552e-02 +1.17173e-02 +1.11791e+03 -9.04710e+02 +2.19984e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 -1.68788e-04 -5.08117e-05 +9.43776e-04 +9.22948e+02 -8.45865e+02 +2.19988e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +5.70231e-04 -7.23823e-04 +5.86645e-04 +1.02755e+03 -9.53016e+02 +2.19985e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +3.33909e-04 -2.47893e-04 +6.71537e-05 +1.35632e+03 -9.57283e+02 +2.19978e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +1.11976e-03 -9.54850e-04 +1.74639e-03 +1.00662e+03 -8.20417e+02 +2.19987e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +1.09006e-02 -1.05322e-02 +4.91956e-03 +1.30806e+03 -1.12561e+03 +2.19977e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +1.45458e-05 -8.99002e-04 +9.87190e-04 +9.14085e+02 -9.17053e+02 +2.19987e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +9.65093e-06 +8.02903e-05 +3.68041e-05 +1.09011e+03 -7.67702e+02 +2.19986e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 -1.72520e-05 -1.00138e-04 +1.23119e-04 +1.15038e+03 -9.54892e+02 +2.19982e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +3.45104e-04 -1.27787e-04 +5.27287e-04 +1.16002e+03 -9.21044e+02 +2.19983e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +1.75265e-04 -5.61585e-04 +2.35581e-04 +1.19504e+03 -1.11759e+03 +2.19979e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +5.46993e-03 -5.45612e-03 +2.82179e-03 +1.29615e+03 -1.07984e+03 +2.19978e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +8.03637e-04 -9.62034e-04 +1.68434e-03 +1.18450e+03 -9.77635e+02 +2.19981e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +6.20484e-03 -3.71208e-03 +8.89319e-03 +1.19433e+03 -9.71425e+02 +2.19981e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +1.00369e-01 -7.86900e-02 +8.06191e-02 +1.12021e+03 -8.96010e+02 +2.19984e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +2.10538e-05 -2.09371e-05 +4.37730e-05 +1.05952e+03 -8.34587e+02 +2.19986e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 -1.89945e-04 -4.26088e-04 +1.13251e-04 +1.02909e+03 -8.51698e+02 +2.19986e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +5.79639e-03 -2.39344e-03 +2.74560e-03 +1.08512e+03 -8.44714e+02 +2.19985e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0003 +2.18893e-02 -9.87662e-03 +7.40144e-03 +1.08901e+03 -8.46951e+02 +2.19985e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +7.55589e-03 -5.07825e-03 +7.67981e-03 +9.88817e+02 -8.20779e+02 +2.19987e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 -1.96610e-04 +2.02980e-04 +2.19861e-04 +9.04377e+02 -3.92008e+02 +2.19992e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +9.16505e-05 -6.10422e-05 +1.81703e-04 +8.20206e+02 -7.75310e+02 +2.19990e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +1.19491e-01 -9.78546e-02 +9.99470e-02 +1.11076e+03 -9.17404e+02 +2.19984e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 -1.78494e-04 -1.40299e-04 +1.07736e-03 +6.32557e+02 -9.01031e+02 +2.19990e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +1.91234e-02 -2.05455e-02 +1.52547e-02 +1.18404e+03 -1.18756e+03 +2.19978e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0005 +5.19598e+00 -4.38250e+00 +4.69540e+00 -3.85752e+02 +1.15461e+02 +2.19999e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0006 +4.00050e+00 -3.52718e+00 +3.80443e+00 -9.62338e+02 -1.37300e+02 +2.19993e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0005 +3.72727e-01 -3.62472e-01 +4.05056e-01 -2.50204e+03 -3.82211e+02 +2.19950e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0005 +1.76069e+01 -1.34362e+01 +1.45283e+01 +1.18303e+03 -4.55700e+00 +2.19989e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0006 +6.17474e+00 -4.86323e+00 +5.41948e+00 +2.01609e+01 +1.32565e+02 +2.20000e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +5.80513e-04 +1.97919e-04 +1.78659e-03 +4.42626e+02 +3.70665e+03 +2.19891e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 -1.47436e-02 -6.71159e-03 +2.87200e-02 -1.49543e+03 -6.78723e+02 +2.19979e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 -6.41755e-03 -3.09726e-03 +1.21799e-02 -1.51366e+03 -7.07104e+02 +2.19978e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 -6.70250e-03 -1.81986e-03 +8.70112e-03 -1.83330e+03 -6.21709e+02 +2.19971e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0005 +6.10221e+00 -4.62970e+00 +4.55346e+00 +2.16102e+03 -9.26836e+02 +2.19957e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +3.40515e-02 -2.41408e-02 +2.18369e-02 +1.11626e+03 -1.00575e+03 +2.19982e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +9.86720e-03 -7.19392e-03 +6.49100e-03 +1.10974e+03 -1.00616e+03 +2.19982e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +2.15112e-04 -9.62741e-05 +2.65751e-04 +1.09105e+03 -9.41281e+02 +2.19984e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +9.65286e-03 -4.71540e-03 +3.04694e-03 +1.34942e+03 -1.07361e+03 +2.19977e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +1.30213e-04 -1.07870e-04 +1.19776e-04 +1.06913e+03 -9.85522e+02 +2.19983e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +1.59229e-02 -1.16849e-02 +1.56732e-02 +1.06604e+03 -9.78844e+02 +2.19984e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0003 +6.13578e-02 -4.41327e-02 +5.85637e-02 +1.06628e+03 -9.79039e+02 +2.19984e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0006 +9.86224e-01 -1.15594e+00 +1.13804e+00 -3.68290e+03 -1.07729e+03 +2.19884e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0005 +1.36420e+01 -1.10007e+01 +1.16620e+01 +8.42863e+02 -2.00485e+02 +2.19994e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0005 +3.26735e+00 -2.76686e+00 +2.86532e+00 +3.71270e+02 -2.40888e+02 +2.19998e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +3.84426e-03 -1.83990e-03 +3.15916e-03 +9.95908e+02 +9.01435e+02 +2.19986e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0003 +2.57302e-03 -4.40575e-03 +3.23642e-03 +4.51858e+02 +5.69283e+02 +2.19996e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +1.61243e-03 -1.95359e-03 +2.53848e-03 +1.04997e+03 +5.04085e+02 +2.19989e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +9.31742e-04 -1.15964e-03 +1.29959e-03 +9.73549e+02 +5.00548e+02 +2.19991e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +3.66821e-03 -1.00696e-02 +1.23725e-02 +9.28418e+02 +5.05690e+02 +2.19991e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 -1.61852e-04 -5.43025e-04 +1.53001e-03 -4.08504e+02 +1.26573e+03 +2.19986e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 -1.54003e-04 +7.93160e-05 +2.41054e-04 +4.07006e+02 +1.20723e+03 +2.19987e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +2.20962e-04 -6.88879e-04 +1.68537e-03 +8.19358e+02 +6.51516e+02 +2.19991e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +2.06857e-03 -4.13483e-03 +1.33134e-03 +1.11592e+03 -2.79776e+02 +2.19990e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0006 +4.35863e+00 -2.79732e+00 +3.74276e+00 +1.11507e+03 +1.98284e+03 +2.19959e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0005 +2.93414e+00 -2.53059e+00 +2.55422e+00 +3.78385e+02 -8.15050e+02 +2.19994e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +3.53340e-03 -2.26367e-03 +2.06733e-03 +3.34551e+03 -1.46408e+03 +2.19895e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +1.52105e-03 -4.97386e-04 +2.50838e-03 +2.66084e+03 -8.81135e+02 +2.19938e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +7.57907e-04 -2.63615e-05 +4.18911e-04 +3.32726e+03 -9.83464e+02 +2.19906e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 -1.74226e-04 +2.32185e-04 +9.62917e-04 +2.60653e+03 -9.79844e+02 +2.19939e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +8.22074e-04 -1.30436e-03 +3.19994e-03 +2.67800e+03 -1.08573e+03 +2.19934e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +2.51698e-03 -2.13640e-03 +4.56862e-03 +2.54925e+03 -1.00783e+03 +2.19941e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +2.77332e-04 -1.94535e-04 +2.16310e-04 +3.21572e+03 -1.36514e+03 +2.19904e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +1.40790e-02 -9.37811e-03 +1.07769e-02 +3.21700e+03 -1.36159e+03 +2.19904e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +7.10408e-04 -3.29113e-04 +6.18335e-04 +3.21163e+03 -1.33785e+03 +2.19905e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0003 +2.02987e-02 -2.22720e-03 +1.14682e-02 +3.23252e+03 -1.33874e+03 +2.19904e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 -2.80029e-04 -7.62963e-05 +5.09697e-04 +2.41110e+03 -1.17286e+03 +2.19944e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0006 +1.54809e+00 -1.30585e+00 +1.39605e+00 +5.21897e+02 -8.13530e+02 +2.19993e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0006 +7.65698e+00 -6.51351e+00 +7.09506e+00 -1.59552e+03 -1.64067e+02 +2.19980e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +5.45507e-04 -4.59018e-05 +7.27701e-04 -5.61019e+02 +2.65825e+03 +2.19942e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 -6.65444e-05 -1.86598e-04 +1.86749e-04 -1.85216e+02 +2.33442e+03 +2.19957e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 -1.38873e-04 +1.96323e-05 +1.43503e-04 -1.16209e+03 +2.68758e+03 +2.19933e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +4.80169e-03 -5.28455e-03 +5.88208e-03 -6.53459e+02 +2.48210e+03 +2.19948e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0005 +3.67582e+00 -2.32569e+00 +3.60619e+00 -6.30029e+02 +1.78525e+03 +2.19972e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0006 +1.12807e+00 -9.70488e-01 +9.97336e-01 +1.02583e+03 -9.78148e+02 +2.19984e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0006 +4.10951e+00 -3.35594e+00 +3.93070e+00 -4.12802e+02 +2.27227e+02 +2.19998e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +4.24572e-04 -1.89211e-03 +2.41786e-03 -8.59338e+01 -3.19106e+01 +2.20000e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +1.59118e-02 -1.22436e-02 +1.35204e-02 +7.06092e+01 -2.72882e+01 +2.20000e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +3.72065e-05 +3.73909e-04 +2.79922e-04 -1.97311e+01 -8.22623e+01 +2.20000e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +6.83973e-06 -2.91666e-04 +3.89101e-04 -2.50362e+02 -1.43263e+01 +2.20000e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +3.81529e-03 -2.68291e-03 +5.35769e-03 -6.23946e+01 +8.11022e+01 +2.20000e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +8.39245e-04 -8.01370e-04 +1.52026e-03 -3.34630e+02 +2.27340e+02 +2.19999e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 -1.58346e-04 +2.57424e-04 +3.69226e-04 -4.97956e+02 +6.47940e+02 +2.19995e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +2.47145e-02 -2.12443e-02 +3.06785e-02 -1.58664e+02 +8.08954e+01 +2.20000e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 -8.08136e-05 -8.72920e-05 +8.94524e-05 -4.37224e+02 +4.44151e+02 +2.19997e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0006 +1.37450e+00 -1.27841e+00 +1.46881e+00 -1.33246e+03 -2.85830e+02 +2.19985e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +1.48743e-02 -1.39364e-02 +1.30845e-02 +9.00903e+01 -4.90813e+02 +2.19998e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0005 +6.77392e+00 -5.07631e+00 +5.62625e+00 +8.47884e+02 +8.39959e+00 +2.19994e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0006 +9.74420e-01 -7.76691e-01 +1.15374e+00 -2.10551e+03 +1.63978e+03 +2.19944e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0006 +1.26849e+01 -1.04316e+01 +1.11904e+01 -3.51736e+01 -1.04253e+02 +2.20000e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0005 +1.19216e+00 -9.83483e-01 +8.45529e-01 +2.94150e+03 -1.74056e+03 +2.19908e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0005 +2.07754e+00 -1.63276e+00 +2.01071e+00 -1.31884e+03 +1.62765e+03 +2.19966e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0006 +2.34938e+00 -1.87661e+00 +2.05538e+00 +4.81131e+02 -5.88446e+02 +2.19995e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +2.39378e-03 -4.78150e-03 +1.09835e-02 -2.15347e+03 +8.22634e+02 +2.19958e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +4.21324e-02 -5.01602e-02 +5.38823e-02 -1.06109e+03 +9.46265e+01 +2.19991e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +2.68954e-02 -2.12018e-02 +1.71949e-02 +9.01103e+02 -1.00419e+03 +2.19986e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +4.31485e-04 -5.26185e-04 +1.79887e-03 +3.33365e+02 -6.66888e+02 +2.19996e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 -9.74279e-07 +1.13080e-04 +1.56488e-04 +2.65705e+02 -6.55567e+02 +2.19996e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0014 +3.89653e-01 -7.90343e-01 +6.54752e-01 -2.29428e+03 -1.05513e+03 +2.19950e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 -4.34491e-04 -5.86447e-05 +3.11155e-04 -7.81734e+02 -1.30532e+03 +2.19982e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0013 +4.51573e-02 -3.30627e-01 +2.19381e-01 -1.13083e+03 +4.12888e+01 +2.19990e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0014 +4.53084e-01 -5.10919e-01 +3.68787e-01 +7.27309e+02 -1.56659e+03 +2.19977e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +9.50604e-04 -8.97877e-04 +2.30146e-03 -1.99775e+03 +1.06346e+03 +2.19960e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +9.47662e-05 -7.58459e-05 +1.22230e-04 -1.89423e+03 +1.00252e+03 +2.19964e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +5.66944e-04 -2.96118e-04 +1.14550e-03 -2.12176e+03 +1.47666e+03 +2.19948e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +1.60666e-03 -1.96175e-03 +2.19416e-03 -1.86337e+03 +8.75767e+02 +2.19967e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +1.57698e-03 -2.01728e-03 +2.60060e-03 -1.88539e+03 +9.70181e+02 +2.19965e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +8.91873e-05 +2.71267e-04 +4.57417e-04 -1.94681e+03 +1.26273e+03 +2.19958e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 +5.33080e-03 -2.53951e-03 +5.12589e-03 -1.59170e+03 +1.10153e+03 +2.19971e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0005 +9.69252e+00 -8.11460e+00 +8.40816e+00 +2.33328e+02 -4.48005e+02 +2.19998e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0006 +9.27128e-01 -7.56846e-01 +8.36933e-01 +1.48279e+01 +4.06784e+02 +2.19999e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0013 +2.08088e-01 -9.36136e-02 +7.66661e-01 -5.76789e+03 +5.90229e+03 +2.19466e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0005 +9.24961e+00 -7.36497e+00 +8.45521e+00 -1.59531e+02 +3.31058e+02 +2.19999e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0006 +3.77590e+00 -2.61367e+00 +3.28610e+00 +3.84864e+02 +8.41383e+02 +2.19993e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0005 +7.39371e+00 -6.77348e+00 +5.60223e+00 +1.83254e+03 -2.61694e+03 +2.19920e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0005 +1.94301e+00 -1.61816e+00 +1.64047e+00 +1.51210e+02 -5.19868e+02 +2.19998e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0005 +2.80816e+00 -2.40952e+00 +2.33590e+00 +6.13776e+02 -7.08430e+02 +2.19993e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0001 -1.37313e-03 +4.44714e-04 +9.44871e-03 -9.65833e+03 +8.29287e+03 +2.18729e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
0005 +4.39844e+00 -4.14616e+00 +4.15471e+00 -1.15497e+02 -1.07773e+03 +2.19991e+03 00000255 2412 +4.79808e+03 +55.862 -039.458
