Tabla para CorsikaId 3:
        CorsikaId            px            py        pz             x             y        z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
120110          3  7.478400e-04  5.963170e-03  0.006015    -93.154900   -650.939000  2199.97       7525    2412   4320.3300     44.930   96.614
120124          3 -1.733920e-03  2.555840e-02  0.032408   -154.101000   -678.146000  2199.96       7525    2412   4320.3300     44.930   96.614
120139          3 -2.164520e-03  1.467000e-02  0.001786   -194.380000   -613.842000  2199.97       7525    2412   4320.3300     44.930   96.614
120150          3 -5.237220e-04  1.950700e-02  0.038710   -101.811000   -666.336000  2199.96       7525    2412   4320.3300     44.930   96.614
120252          3  1.032170e-03 -5.637300e-04  0.000163   -247.920000  -3548.300000  2199.01       7525    2412   4320.3300     44.930   96.614
120264          3  3.479610e-04 -7.160060e-06  0.000439  -2856.860000   -731.057000  2199.32       7525    2412   4320.3300     44.930   96.614
120295          3 -4.128240e-02  1.974250e-01  0.184906  -1974.480000    412.535000  2199.68       7525    2412   4320.3300     44.930   96.614
120304          3  1.840210e-04  5.859740e-05  0.000776   -586.349000   1879.530000  2199.70       7525    2412   4320.3300     44.930   96.614
120317          3  3.753270e-04  4.080280e-04  0.000843   -559.508000   2121.680000  2199.62       7525    2412   4320.3300     44.930   96.614
120342          3 -4.887360e-03  7.603610e-02  0.063879   -467.426000   1801.310000  2199.73       7525    2412   4320.3300     44.930   96.614
120353          3 -5.979390e-04  6.228530e-05  0.000474   -527.790000   1704.430000  2199.75       7525    2412   4320.3300     44.930   96.614
120376          3 -5.161700e-04  2.267020e-03  0.003100   -498.874000  -1131.800000  2199.88       7525    2412   4320.3300     44.930   96.614
120382          3  1.782410e-03  2.944150e-02  0.017548   -501.617000  -1130.830000  2199.88       7525    2412   4320.3300     44.930   96.614
120403          3 -1.346710e-01  2.559570e-01  0.273850  -1057.080000   -695.768000  2199.87       7525    2412   4320.3300     44.930   96.614
120426          3 -5.743110e-03  6.721610e-03  0.006855    -41.945400    -65.623100  2200.00       7525    2412   4320.3300     44.930   96.614
120432          3 -1.971460e-03  5.533200e-03  0.005567    -59.982700    -36.082400  2200.00       7525    2412   4320.3300     44.930   96.614
120433          3 -4.612600e-03  2.011980e-02  0.015334    -60.088700    -35.447800  2200.00       7525    2412   4320.3300     44.930   96.614
120443          3 -4.719600e-03  1.978650e-02  0.022075    -49.114300    -98.830000  2200.00       7525    2412   4320.3300     44.930   96.614
120446          3  7.252210e-04  1.399790e-02  0.007979    -54.126200    -74.328800  2200.00       7525    2412   4320.3300     44.930   96.614
120458          3  2.076240e-03  2.046400e-02  0.013139   1560.980000   -213.407000  2199.81       7525    2412   4320.3300     44.930   96.614
120461          3 -2.154860e-04 -4.530350e-04  0.000490   1434.390000   1138.310000  2199.74       7525    2412   4320.3300     44.930   96.614
120464          3  6.717390e-04  1.528210e-04  0.000891   1611.260000   -226.970000  2199.79       7525    2412   4320.3300     44.930   96.614
120482          3 -9.191120e-03  3.748120e-02  0.035698   -149.590000    -59.064700  2200.00       7525    2412   4320.3300     44.930   96.614
120505          3 -1.271620e-04  1.417520e-03  0.005187    264.685000   -222.847000  2199.99       7525    2412   4320.3300     44.930   96.614
120506          3  1.078290e-03  2.733900e-03  0.004862    280.623000   -187.020000  2199.99       7525    2412   4320.3300     44.930   96.614
120542          3 -1.096420e-01  2.262020e-01  0.222602   -596.875000   -296.204000  2199.97       7525    2412   4320.3300     44.930   96.614
120551          3 -3.083880e-04 -9.436750e-06  0.003246    -18.064700  -1271.310000  2199.87       7525    2412   4320.3300     44.930   96.614
120570          3  2.550200e-03 -3.811300e-03  0.017993    686.085000  -2449.480000  2199.49       7525    2412   4320.3300     44.930   96.614
120595          3  1.950930e-04  1.648500e-04  0.001378   -222.617000   -749.106000  2199.95       7525    2412   4320.3300     44.930   96.614
120637          3 -3.658880e-04 -7.050190e-04  0.002671    -40.995000   -406.312000  2199.99       7525    2412   4320.3300     44.930   96.614
120639          3  2.924530e-03  4.829280e-03  0.005752      3.570880   -250.596000  2200.00       7525    2412   4320.3300     44.930   96.614
120645          3  9.215730e-04 -5.481820e-05  0.000815   -305.120000   -312.538000  2199.99       7525    2412   4320.3300     44.930   96.614
120681          3 -2.256380e-03  1.505000e-02  0.019430    165.891000   -323.051000  2199.99       7525    2412   4320.3300     44.930   96.614
120695          3 -9.984120e-03  2.231090e-02  0.020951    -24.153000   -394.943000  2199.99       7525    2412   4320.3300     44.930   96.614
120701          3 -1.104750e-03  1.542830e-03  0.002482     55.352300   -616.472000  2199.97       7525    2412   4320.3300     44.930   96.614
120719          3 -4.791250e-04  4.779570e-02  0.043369    -31.162300   -404.298000  2199.99       7525    2412   4320.3300     44.930   96.614
120772          3 -2.086310e-03  1.598950e-03  0.003673  -2103.860000  -2254.590000  2199.25       7525    2412   4320.3300     44.930   96.614
120774          3 -7.454350e-04  2.957430e-03  0.004267  -1986.780000  -2144.320000  2199.33       7525    2412   4320.3300     44.930   96.614
120796          3 -2.615920e-03  1.036830e-02  0.015477   -184.575000   -386.766000  2199.99       7525    2412   4320.3300     44.930   96.614
120808          3 -1.346140e-03  4.386560e-02  0.029419    -93.142100   -464.284000  2199.98       7525    2412   4320.3300     44.930   96.614
120831          3 -4.459250e-04  7.544950e-03  0.015228  -1875.660000  -3006.830000  2199.01       7525    2412   4320.3300     44.930   96.614
120839          3 -9.052380e-03  2.852890e-02  0.034776  -1919.050000  -2778.380000  2199.11       7525    2412   4320.3300     44.930   96.614
120888          3 -1.290120e-03  8.373270e-03  0.008160   -300.171000   -106.128000  2199.99       7525    2412   4320.3300     44.930   96.614
120891          3  3.101520e-04  1.877950e-03  0.001101    -67.257900   -262.082000  2199.99       7525    2412   4320.3300     44.930   96.614
120912          3 -3.242170e-03  1.231850e-02  0.014205   -142.536000   -979.616000  2199.92       7525    2412   4320.3300     44.930   96.614
120943          3  2.871690e-03 -2.284850e-03  0.001567   1215.280000  -2877.770000  2199.23       7527    2412    219.9060     13.938    0.998
120944          3  4.380830e-02 -2.446640e-02  0.052424   1217.170000  -2876.130000  2199.23       7527    2412    219.9060     13.938    0.998
120965          3  9.758980e-03  5.890530e-02  0.156189    474.451000  -2660.090000  2199.43       7527    2412    219.9060     13.938    0.998
121013          3 -1.806440e-03 -3.554220e-04  0.002756  -3812.380000  -5067.320000  2196.85       7533    2412   1111.5900     47.237 -148.338
121024          3  7.058480e-04 -2.134240e-03  0.000725  -3930.340000  -5407.930000  2196.49       7533    2412   1111.5900     47.237 -148.338
121032          3 -3.737960e-02 -2.701710e-02  0.032911  -3811.820000  -5132.600000  2196.79       7533    2412   1111.5900     47.237 -148.338
121068          3  4.645520e-03  4.814150e-03  0.006648  -6827.650000   1229.060000  2196.22       7537    2412    376.6400     52.983   95.165
121087          3  8.394480e-03  6.765390e-03  0.053499  -2107.100000  -2075.040000  2199.31       7539    2412    414.2860     36.546 -120.036
121089          3  2.710430e-03 -7.028170e-04  0.001270  -1660.580000  -2403.940000  2199.33       7539    2412    414.2860     36.546 -120.036
121104          3  3.411610e-03  4.113950e-03  0.011572  -1764.070000  -2286.730000  2199.35       7539    2412    414.2860     36.546 -120.036
121106          3  3.694470e-02 -2.041230e-03  0.053422  -1762.450000  -2288.420000  2199.35       7539    2412    414.2860     36.546 -120.036
121114          3 -1.244570e-02 -2.963110e-02  0.062104    632.854000   -511.039000  2199.95       7539    2412    414.2860     36.546 -120.036
121118          3  6.777160e-03  1.815530e-03  0.015846    603.205000   -474.105000  2199.95       7539    2412    414.2860     36.546 -120.036
121122          3 -1.718220e-02 -1.687660e-02  0.033560    606.402000   -492.806000  2199.95       7539    2412    414.2860     36.546 -120.036
121123          3 -2.539470e-02 -4.290720e-02  0.103711    610.315000   -489.398000  2199.95       7539    2412    414.2860     36.546 -120.036
121136          3  3.165130e-03  2.584010e-04  0.004274   1190.790000 -13522.200000  2185.54       7544    2412    243.0630     38.130   64.213
121150          3 -8.772650e-05  5.927840e-04  0.000776  -2868.140000  -4087.440000  2198.04       7549    2412    138.3550     17.528 -148.515
121156          3  2.960680e-03 -1.578560e-02  0.014027   1538.730000  -7400.850000  2195.52       7550    2412    376.5380     51.747  -92.651
121183          3 -1.381920e-02 -2.385630e-03  0.010697    327.768000  -6929.580000  2196.22       7556    2412    161.0980     42.462  149.141
121220          3  9.564680e-03 -2.275940e-03  0.045986  -1235.460000   -294.565000  2199.87       7558    2412    534.7310     10.209  -20.127
121223          3  4.089670e-02 -4.864880e-04  0.376353  -1239.990000   -288.395000  2199.87       7558    2412    534.7310     10.209  -20.127
121273          3 -3.038210e-03 -1.526110e-03  0.001053  -3413.110000  -4401.020000  2197.57       7564    2412    348.3150     23.572   91.486
121286          3  1.116150e-04  1.280670e-03  0.002257    828.434000  -3726.120000  2198.86       7564    2412    348.3150     23.572   91.486
121290          3 -2.983900e-04 -4.826610e-03  0.008796   -464.519000  -4078.010000  2198.68       7564    2412    348.3150     23.572   91.486
121312          3 -3.886010e-02 -1.106980e-02  0.024025  -3158.760000  -4279.860000  2197.78       7566    2412    689.2210     68.156 -155.219
121327          3 -1.423870e-01 -6.883880e-02  0.080663  -3145.490000  -4285.160000  2197.78       7566    2412    689.2210     68.156 -155.219
121375          3 -1.209970e-02  8.781900e-03  0.031297  -3844.200000  -3897.250000  2197.65       7582    2412    126.7310      8.057 -178.008
121381          3  1.237070e-04 -1.682240e-04  0.001958   3489.190000  -8109.200000  2193.89       7584    2412    156.3100     34.655  152.674
121402          3 -2.262250e-03  9.312400e-03  0.005392  -5215.370000  -4327.670000  2196.40       7586    2412    262.7330     39.667   52.991
121408          3 -5.829170e-03  3.304350e-03  0.010962   4479.620000  -1596.500000  2198.23       7591    2412    354.9370     56.313 -140.270
121409          3 -1.390270e-02 -4.544440e-03  0.028788   4465.200000  -1602.960000  2198.23       7591    2412    354.9370     56.313 -140.270
121420          3 -1.175030e-01  3.671700e-03  0.066206  -2048.450000  -1864.320000  2199.40       7596    2412   2338.7000     62.752  178.538
121425          3 -1.165460e-03  1.072860e-03  0.001966  -2028.680000  -1851.590000  2199.41       7596    2412   2338.7000     62.752  178.538
121437          3 -3.490280e-01 -8.146750e-03  0.179076  -2034.290000  -1873.120000  2199.40       7596    2412   2338.7000     62.752  178.538
121458          3  2.776940e-04  2.697740e-04  0.000493  -1956.120000  -1852.540000  2199.43       7596    2412   2338.7000     62.752  178.538
121459          3 -1.548200e-02  1.668900e-03  0.010702  -1948.810000  -1843.660000  2199.44       7596    2412   2338.7000     62.752  178.538
121466          3 -3.204170e-02  1.873840e-03  0.016148  -2028.300000  -1799.510000  2199.42       7596    2412   2338.7000     62.752  178.538
121483          3 -5.031660e-02 -8.773370e-03  0.048378  -1929.430000  -1910.850000  2199.42       7596    2412   2338.7000     62.752  178.538
121492          3 -1.021610e-03  5.822210e-04  0.002126  -2083.660000  -1875.580000  2199.38       7596    2412   2338.7000     62.752  178.538
121493          3 -4.211320e-02  9.168130e-03  0.015173  -2095.220000  -1859.730000  2199.38       7596    2412   2338.7000     62.752  178.538
121498          3 -3.112140e-04 -6.541750e-04  0.001332  -2056.420000  -1878.670000  2199.39       7596    2412   2338.7000     62.752  178.538
121499          3 -3.801450e-02 -4.214350e-03  0.024394  -2042.440000  -1886.530000  2199.39       7596    2412   2338.7000     62.752  178.538
121589          3 -5.931850e-03 -3.001110e-03  0.012583   2345.870000  -1815.970000  2199.31       7596    2412   2338.7000     62.752  178.538
121616          3 -2.481060e-02 -2.055340e-03  0.011989    870.730000  -3675.580000  2198.88       7596    2412   2338.7000     62.752  178.538
121704          3  1.845840e-01  2.240410e-01  0.300880   -419.200000    282.472000  2199.98       7614    2412   1285.6700     36.179   31.087
121708          3  4.149380e-03  3.003820e-03  0.006635   -740.613000     -9.234240  2199.96       7614    2412   1285.6700     36.179   31.087
121735          3  9.184480e-04 -5.434210e-04  0.004052   -675.851000   -731.751000  2199.92       7614    2412   1285.6700     36.179   31.087
121762          3  2.894320e-02  2.195360e-02  0.036773   -401.394000     65.499400  2199.99       7614    2412   1285.6700     36.179   31.087
121775          3  5.163100e-03  4.795430e-03  0.011187   -392.820000   -435.122000  2199.97       7614    2412   1285.6700     36.179   31.087
121784          3  6.757720e-03 -1.357540e-03  0.004252   -460.792000   -407.959000  2199.97       7614    2412   1285.6700     36.179   31.087
121785          3  5.803270e-03 -9.196830e-04  0.011092   -472.063000   -415.445000  2199.97       7614    2412   1285.6700     36.179   31.087
121843          3  6.294840e-03  3.519040e-03  0.004649   1100.790000   1792.150000  2199.65       7614    2412   1285.6700     36.179   31.087
121878          3 -1.404320e-04 -2.805570e-04  0.000610   -847.846000   1122.180000  2199.84       7616    2412    273.6490     25.148 -115.963
121880          3 -2.646120e-03  2.621580e-03  0.002649   -844.293000   1139.510000  2199.84       7616    2412    273.6490     25.148 -115.963
121901          3  1.670100e-03  1.497990e-03  0.007242   2663.700000   1222.290000  2199.33       7618    2412    957.9900     49.830  -54.059
121939          3  2.395870e-03  2.607300e-05  0.004878  -4630.870000  -4893.910000  2196.44       7620    2412    630.6800     62.744   39.649
121949          3 -1.601740e-04 -7.786360e-04  0.001749  -5276.330000  -5439.820000  2195.49       7620    2412    630.6800     62.744   39.649
121967          3  7.470260e-03  4.683690e-03  0.003402  -4733.010000  -5037.960000  2196.25       7620    2412    630.6800     62.744   39.649
121968          3  5.974040e-05 -1.612410e-04  0.000711  -4734.090000  -5038.490000  2196.25       7620    2412    630.6800     62.744   39.649
121985          3  2.240390e-02  2.452470e-02  0.057175   -933.602000    274.510000  2199.93       7621    2412    975.8660     29.666   47.461
122006          3 -6.341440e-03  1.549920e-03  0.020383   -968.670000   -333.782000  2199.92       7621    2412    975.8660     29.666   47.461
122013          3  2.264530e-04  4.744520e-04  0.000619   -725.183000   -138.998000  2199.96       7621    2412    975.8660     29.666   47.461
122039          3  8.723280e-03 -1.867440e-03  0.005239   1094.890000  -1550.550000  2199.72       7621    2412    975.8660     29.666   47.461
122055          3  3.685640e-02  8.975600e-02  0.214624  -2950.750000  -1425.750000  2199.16       7621    2412    975.8660     29.666   47.461
122105          3  9.593820e-03  4.499000e-02  0.068558  -1117.580000    239.756000  2199.90       7621    2412    975.8660     29.666   47.461
122110          3  7.192950e-03  1.676050e-02  0.038150  -1114.980000    224.870000  2199.90       7621    2412    975.8660     29.666   47.461
122161          3  4.613520e-04 -9.201060e-04  0.010465  -1582.860000  -8966.100000  2193.50       7625    2412    173.8160      8.638   43.252
122162          3 -3.095310e-03 -8.215000e-02  0.256334  -1584.440000  -8971.030000  2193.49       7625    2412    173.8160      8.638   43.252
122189          3 -2.047730e-03 -3.366340e-04  0.007573   2175.310000 -10642.400000  2190.74       7629    2412     88.3687     22.756  156.396
122196          3  2.663670e-04 -5.854930e-04  0.000509   2999.020000   2902.510000  2198.63       7631    2412   1082.8500     41.787  163.605
122246          3 -3.787260e-03  1.946960e-03  0.005664    253.312000  -2284.630000  2199.59       7631    2412   1082.8500     41.787  163.605
122283          3 -1.389440e-03 -9.524530e-03  0.008927  -1532.430000    828.467000  2199.76       7644    2412    236.8270     30.134 -105.593
122344          3 -3.626110e-03  9.668520e-04  0.011562  -1151.240000  -1518.300000  2199.72       7658    2412    338.3800     19.909  123.035
122356          3 -9.413430e-03  1.677570e-02  0.034294  -1094.440000  -1496.640000  2199.73       7658    2412    338.3800     19.909  123.035
122373          3 -2.434900e-03  9.693850e-03  0.036408   1517.240000  -2317.080000  2199.40       7658    2412    338.3800     19.909  123.035
122386          3  1.895940e-03  1.267650e-03  0.001657    240.021000   -114.134000  2199.99       7662    2412    602.1140     23.590  169.723
122409          3  3.978650e-03 -2.367840e-03  0.004806    566.296000  -2266.920000  2199.57       7662    2412    602.1140     23.590  169.723
122412          3  9.897640e-04 -4.957370e-04  0.000136    413.047000  -2226.750000  2199.60       7662    2412    602.1140     23.590  169.723
122431          3 -4.817650e-03  1.793900e-03  0.011620    152.389000  -1613.360000  2199.79       7662    2412    602.1140     23.590  169.723
122440          3 -5.850200e-02  1.636290e-02  0.191707   2523.070000  -2672.890000  2198.94       7662    2412    602.1140     23.590  169.723
122446          3 -5.151660e-02 -1.750480e-02  0.022635    956.184000  -2875.950000  2199.28       7662    2412    602.1140     23.590  169.723
122451          3 -1.136810e-02 -5.075880e-04  0.018718  -1289.320000   -422.186000  2199.86       7662    2412    602.1140     23.590  169.723
122452          3 -2.440690e-02  9.013830e-03  0.037245  -1289.390000   -421.761000  2199.86       7662    2412    602.1140     23.590  169.723
122469          3 -6.075150e-06 -3.514360e-04  0.000912   1930.260000   -966.854000  2199.63       7662    2412    602.1140     23.590  169.723
122476          3 -1.307090e-02 -2.553770e-03  0.025065   -414.047000  -1557.680000  2199.80       7662    2412    602.1140     23.590  169.723
122512          3 -7.731280e-03 -1.750730e-04  0.016603   -227.885000  -5531.070000  2197.60       7669    2412    135.8380     10.315  166.659
122540          3  1.862490e-03  1.908030e-03  0.000607   3500.490000  -1334.450000  2198.90       7675    2412    318.6160     25.709   47.250
122584          3 -1.086390e-02  4.638650e-03  0.008185   1633.070000   -958.306000  2199.72       7678    2412   1986.2900     57.424  174.360
122586          3  1.592310e-03  2.290850e-03  0.002307   1642.730000   -960.953000  2199.72       7678    2412   1986.2900     57.424  174.360
122587          3 -9.290890e-03  9.521050e-03  0.013906   1638.510000   -962.201000  2199.72       7678    2412   1986.2900     57.424  174.360
122612          3 -2.390900e-01  6.659260e-03  0.143922   -319.603000  -3016.120000  2199.28       7678    2412   1986.2900     57.424  174.360
122620          3 -1.027080e-01  1.758450e-02  0.065496   -309.641000  -3011.440000  2199.28       7678    2412   1986.2900     57.424  174.360
122669          3  5.188870e-04  3.884980e-04  0.001139    316.217000  -4166.580000  2198.63       7682    2412    297.6590     35.828  -60.391
122688          3 -1.900910e-01  8.697530e-02  0.286925   -891.645000  -1833.360000  2199.67       7684    2412    401.3490     29.758  150.721
122701          3 -4.595480e-02  3.461650e-02  0.093232  -2601.820000   2784.810000  2198.86       7684    2412    401.3490     29.758  150.721
122710          3 -4.582360e-03  3.808980e-03  0.005906    476.977000  -2103.660000  2199.63       7684    2412    401.3490     29.758  150.721
122742          3  4.037160e-03  3.510100e-03  0.014936  -2095.450000   -823.651000  2199.60       7688    2412    264.8100     13.782   41.402
122749          3  1.488010e-04 -1.258680e-04  0.001038  -2103.360000   -816.832000  2199.60       7688    2412    264.8100     13.782   41.402
122750          3  4.797190e-03  1.316590e-02  0.082284  -2103.710000   -816.454000  2199.60       7688    2412    264.8100     13.782   41.402
122768          3 -8.620970e-04  6.472620e-04  0.001252   2006.100000  -1126.780000  2199.58       7688    2412    264.8100     13.782   41.402
122839          3 -5.071980e-03 -2.209420e-02  0.024907    941.516000  -4021.170000  2198.66       7703    2412    416.4030     53.063  -58.899
122860          3 -5.303830e-03 -2.490930e-03  0.005080   1217.650000  -2929.060000  2199.21       7707    2412    318.1030     31.300 -139.108
122939          3 -8.465150e-05  5.470040e-04  0.000151   -147.638000  -3763.730000  2198.89       7716    2412   1259.7300     48.132 -103.646
122941          3  5.921690e-04 -1.801530e-04  0.000222   -135.847000  -3701.760000  2198.92       7716    2412   1259.7300     48.132 -103.646
122947          3 -9.467700e-03 -3.600480e-02  0.010215   -263.176000  -3939.900000  2198.78       7716    2412   1259.7300     48.132 -103.646
122950          3 -4.184680e-02 -1.453750e-01  0.137348  -1522.110000   -669.541000  2199.78       7716    2412   1259.7300     48.132 -103.646
122968          3 -9.737400e-04 -1.823110e-03  0.002153  -1557.860000   -722.222000  2199.77       7716    2412   1259.7300     48.132 -103.646
123059          3 -6.961700e-04 -5.327300e-03  0.006085    -84.295300  -1508.020000  2199.82       7716    2412   1259.7300     48.132 -103.646
123092          3  4.596910e-04 -2.414600e-03  0.007617   -111.744000  -1498.750000  2199.82       7716    2412   1259.7300     48.132 -103.646
123095          3 -2.390810e-02 -8.439560e-02  0.060896   -106.805000  -1507.190000  2199.82       7716    2412   1259.7300     48.132 -103.646
123120          3 -1.376440e-03  1.557800e-04  0.002028  -1672.870000  -9937.430000  2192.03       7718    2412    111.7470     32.445  173.941
123123          3 -3.390950e-03 -2.568210e-04  0.002890  -1779.580000  -9938.940000  2192.00       7718    2412    111.7470     32.445  173.941
123143          3  3.769260e-03 -2.213390e-03  0.007135   1363.460000  -3805.900000  2198.72       7719    2412   2407.1300     53.952    6.444
123151          3  3.699410e-02  1.247030e-02  0.024189   1303.270000  -3802.630000  2198.73       7719    2412   2407.1300     53.952    6.444
123208          3  1.930090e-03 -1.824780e-03  0.001612   5717.390000    635.921000  2197.40       7719    2412   2407.1300     53.952    6.444
123229          3  1.329580e-02  8.530600e-05  0.006049  -2100.530000    309.597000  2199.65       7719    2412   2407.1300     53.952    6.444
123249          3  1.102300e-03  5.969050e-04  0.001443    151.213000    426.745000  2199.98       7719    2412   2407.1300     53.952    6.444
123253          3  2.384440e-03 -2.142530e-03  0.001843  -3531.280000   -331.385000  2199.01       7719    2412   2407.1300     53.952    6.444
123292          3 -1.181500e-04 -3.849420e-04  0.004624  -3926.480000    931.985000  2198.72       7719    2412   2407.1300     53.952    6.444
123294          3 -2.821800e-03  1.425420e-03  0.004348  -3898.110000    953.525000  2198.74       7719    2412   2407.1300     53.952    6.444
123303          3  1.356170e-02  1.963040e-03  0.014123  -3859.750000    986.245000  2198.75       7719    2412   2407.1300     53.952    6.444
123323          3  9.970340e-04 -8.957730e-04  0.003940   1251.650000   -121.216000  2199.88       7720    2412    474.9960     31.730  -29.794
123325          3 -4.543260e-03 -2.861320e-03  0.013213  -1051.500000   -450.242000  2199.90       7720    2412    474.9960     31.730  -29.794
123375          3  1.859740e-02 -3.423750e-03  0.011687   -376.138000   -354.318000  2199.98       7724    2412    342.7490     45.703    1.490
123413          3 -8.147960e-03  5.084630e-03  0.009679  -2832.640000  -5157.170000  2197.28       7728    2412    277.4270     26.033  165.334
123420          3 -3.845480e-04  6.177750e-04  0.000327   2556.910000   2731.440000  2198.90       7731    2412    349.3300     22.956  -42.436
123421          3  1.189400e-02  3.061180e-03  0.025534   2556.910000   2730.740000  2198.90       7731    2412    349.3300     22.956  -42.436
123446          3  6.796060e-04  1.793520e-04  0.005933  -1115.200000  -2270.410000  2199.50       7737    2412    216.5770     29.503   71.087
123482          3  1.009720e-03  1.896410e-04  0.000603   -169.706000   3855.130000  2198.83       7747    2412    834.3060     58.489   -2.372
123483          3  1.065490e-01  1.287510e-02  0.061445   -166.985000   3854.880000  2198.83       7747    2412    834.3060     58.489   -2.372
123499          3  3.069320e-02 -3.403500e-02  0.063735  -1682.070000   -718.296000  2199.74       7749    2412    618.4300     45.892  -58.301
123561          3  1.129330e-03  5.156090e-04  0.007528    562.683000     80.535600  2199.97       7753    2412   1011.9300     11.294   21.730
123603          3  2.675780e-04 -6.803190e-04  0.003111    779.550000   -765.047000  2199.91       7753    2412   1011.9300     11.294   21.730
123637          3  2.667490e-03  1.068440e-03  0.004743   4670.880000   1043.950000  2198.20       7753    2412   1011.9300     11.294   21.730
123666          3 -3.086740e-04  1.864700e-03  0.002989   2701.470000    261.619000  2199.42       7753    2412   1011.9300     11.294   21.730
123671          3  3.408980e-04  6.482200e-03  0.016538   -920.031000  -2637.290000  2199.39       7756    2412    194.3720     14.769  105.071
123711          3  1.998520e-03 -1.167260e-02  0.039499   4905.780000 -16469.800000  2176.83       7762    2412    163.0380     39.570  119.793
123725          3 -1.503690e-02 -3.526160e-03  0.036972  -3303.920000  -4321.560000  2197.68       7765    2412    248.8350      9.204   97.694
123726          3 -3.882030e-04 -5.360600e-04  0.000825  -3341.380000  -4109.890000  2197.80       7765    2412    248.8350      9.204   97.694
123776          3  5.645980e-03 -2.341210e-03  0.011717    292.754000   -268.869000  2199.99       7768    2412   8037.4000     24.772  -18.369
123808          3  2.060910e-03  2.232420e-03  0.032729  -1071.110000   1755.480000  2199.67       7768    2412   8037.4000     24.772  -18.369
123815          3  2.537960e-02 -1.462550e-02  0.116304  -1051.250000   1745.940000  2199.67       7768    2412   8037.4000     24.772  -18.369
123825          3  1.650900e-02 -8.482600e-03  0.036878    290.008000   -565.304000  2199.97       7768    2412   8037.4000     24.772  -18.369
123833          3  8.655350e-03 -5.843120e-03  0.009438    301.154000   -695.138000  2199.95       7768    2412   8037.4000     24.772  -18.369
123843          3  3.592150e-03  4.557020e-04  0.014480  -1212.570000   1066.970000  2199.80       7768    2412   8037.4000     24.772  -18.369
123848          3  1.047970e-02 -4.314190e-03  0.027000  -1207.340000   1065.730000  2199.80       7768    2412   8037.4000     24.772  -18.369
123910          3  7.287530e-04  1.471190e-03  0.000957    367.489000    279.391000  2199.98       7768    2412   8037.4000     24.772  -18.369
123911          3  4.052190e-03  1.222510e-03  0.017820    367.360000    279.086000  2199.98       7768    2412   8037.4000     24.772  -18.369
123916          3  1.760060e-02 -8.947640e-03  0.048082    335.966000    260.739000  2199.99       7768    2412   8037.4000     24.772  -18.369
123935          3  6.497460e-03  3.737090e-03  0.011788    -16.548500  -1084.050000  2199.91       7768    2412   8037.4000     24.772  -18.369
123958          3  2.595950e-03 -1.315870e-03  0.007813    193.305000  -1203.720000  2199.88       7768    2412   8037.4000     24.772  -18.369
123962          3  4.564480e-03  4.706880e-03  0.024028    182.871000  -1181.140000  2199.89       7768    2412   8037.4000     24.772  -18.369
123964          3  5.192350e-02 -2.751820e-02  0.112080    198.959000  -1204.400000  2199.88       7768    2412   8037.4000     24.772  -18.369
123977          3  3.618200e-04  8.624540e-04  0.002889   -620.324000     93.656900  2199.97       7768    2412   8037.4000     24.772  -18.369
124008          3  4.072700e-03  1.161570e-03  0.012860    -77.523600   -345.361000  2199.99       7768    2412   8037.4000     24.772  -18.369
124024          3 -3.367390e-03  1.243220e-03  0.013996   -944.605000    440.254000  2199.91       7768    2412   8037.4000     24.772  -18.369
124043          3 -1.334560e-03  3.056570e-03  0.003110    620.037000    660.602000  2199.94       7768    2412   8037.4000     24.772  -18.369
124059          3 -6.251520e-03  2.971690e-03  0.016968    248.426000   -497.179000  2199.98       7768    2412   8037.4000     24.772  -18.369
124075          3 -3.667810e-04 -3.837380e-03  0.009789   -636.526000   -196.868000  2199.97       7768    2412   8037.4000     24.772  -18.369
124107          3 -5.318860e-04 -5.641570e-03  0.030767    794.201000   -548.876000  2199.93       7768    2412   8037.4000     24.772  -18.369
124116          3 -2.232560e-02 -4.936800e-03  0.009022    321.111000   -628.574000  2199.96       7768    2412   8037.4000     24.772  -18.369
124132          3  5.178130e-04 -2.243950e-03  0.003210      2.753940   -221.318000  2200.00       7768    2412   8037.4000     24.772  -18.369
124177          3 -3.027760e-04 -8.062340e-04  0.001098    -71.621600   -527.204000  2199.98       7768    2412   8037.4000     24.772  -18.369
124178          3 -1.719090e-03 -4.629080e-04  0.001568    -75.171600   -523.170000  2199.98       7768    2412   8037.4000     24.772  -18.369
124179          3  9.589730e-04 -4.283270e-04  0.003839    -73.839600   -523.167000  2199.98       7768    2412   8037.4000     24.772  -18.369
124187          3 -2.827950e-03 -6.884460e-03  0.012047    -70.570900   -120.184000  2200.00       7768    2412   8037.4000     24.772  -18.369
124199          3  6.217700e-03 -5.774050e-03  0.001114    -81.326000   -294.484000  2199.99       7768    2412   8037.4000     24.772  -18.369
124221          3  7.770200e-05 -1.082010e-03  0.002255     33.982000   -191.117000  2200.00       7768    2412   8037.4000     24.772  -18.369
124230          3  1.201250e-01 -4.419430e-02  0.296013     48.279800   -206.023000  2200.00       7768    2412   8037.4000     24.772  -18.369
124251          3  1.108510e-03 -4.328980e-03  0.002806  -2057.570000  -1338.270000  2199.53       7768    2412   8037.4000     24.772  -18.369
124289          3  8.275030e-04  2.382550e-03  0.003464     77.153100     55.520200  2200.00       7768    2412   8037.4000     24.772  -18.369
