Tabla para CorsikaId 1:
       CorsikaId            px            py        pz             x              y            z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
319            1  1.720980e-02 -5.157500e-04  0.004583     510.17700     445.148000   2199.96000         74     703    979.8540     80.536   -3.074
320            1  9.802450e-04  1.291830e-04  0.000548     333.88200     472.018000   2199.97000         74     703    979.8540     80.536   -3.074
321            1  1.942410e-04  3.535910e-05  0.000149     299.69300     472.077000   2199.98000         74     703    979.8540     80.536   -3.074
322            1  5.921960e-03  2.853060e-04  0.003971     309.22000     475.530000   2199.97000         74     703    979.8540     80.536   -3.074
323            1  2.176550e-02 -1.478020e-03  0.004155     625.09000     408.235000   2199.96000         74     703    979.8540     80.536   -3.074
324            1  2.162810e-04  2.316600e-05  0.000310     264.07700     430.966000   2199.98000         74     703    979.8540     80.536   -3.074
325            1  1.315000e-02 -1.630200e-03  0.003127     503.13100     391.071000   2199.97000         74     703    979.8540     80.536   -3.074
326            1  3.200730e-04 -7.962220e-05  0.000119     378.46000     380.298000   2199.98000         74     703    979.8540     80.536   -3.074
327            1  3.290260e-03 -7.562640e-04  0.001232     377.49500     383.683000   2199.98000         74     703    979.8540     80.536   -3.074
328            1  1.476180e-03 -4.567240e-04  0.000563     374.95100     375.295000   2199.98000         74     703    979.8540     80.536   -3.074
329            1  1.006830e-02 -3.011990e-03  0.004444     360.00000     382.127000   2199.98000         74     703    979.8540     80.536   -3.074
330            1  1.220550e-03 -1.796610e-04  0.000661     364.12900     383.855000   2199.98000         74     703    979.8540     80.536   -3.074
332            1  4.612860e-02 -3.061330e-03  0.008077     691.96000     405.360000   2199.95000         74     703    979.8540     80.536   -3.074
333            1  6.752380e-03 -5.044190e-04  0.001246     650.09700     401.722000   2199.95000         74     703    979.8540     80.536   -3.074
334            1  7.123730e-04 -6.493140e-04  0.000285     253.55900     145.868000   2199.99000         74     703    979.8540     80.536   -3.074
335            1 -2.327750e-04  7.662100e-05  0.000058     474.91300     444.079000   2199.97000         74     703    979.8540     80.536   -3.074
336            1  1.845670e-03 -2.182970e-04  0.000342     614.34300     381.257000   2199.96000         74     703    979.8540     80.536   -3.074
337            1  1.343460e-03 -1.610340e-04  0.000231     652.90200     375.864000   2199.96000         74     703    979.8540     80.536   -3.074
338            1 -2.696200e-05 -4.812170e-05  0.000047     231.46700     489.860000   2199.98000         74     703    979.8540     80.536   -3.074
339            1  3.208780e-05  3.148150e-05  0.000038     400.93600     469.941000   2199.97000         74     703    979.8540     80.536   -3.074
340            1  8.990020e-03 -8.180500e-04  0.001127     789.73100     370.912000   2199.94000         74     703    979.8540     80.536   -3.074
341            1  1.678590e-03 -2.463510e-04  0.000544     723.96100     374.153000   2199.95000         74     703    979.8540     80.536   -3.074
342            1  5.773550e-02 -7.816910e-03  0.007012     803.17300     347.729000   2199.94000         74     703    979.8540     80.536   -3.074
343            1 -2.145570e-05  5.965520e-05  0.000239    -614.41800     545.528000   2199.95000         74     703    979.8540     80.536   -3.074
344            1 -6.271930e-05  2.326940e-06  0.000061    -271.73900     475.959000   2199.98000         74     703    979.8540     80.536   -3.074
345            1  5.561700e-03  1.517620e-03  0.001982     114.77100     584.305000   2199.97000         74     703    979.8540     80.536   -3.074
346            1 -2.128270e-04  2.922140e-04  0.000078    -108.21400     723.368000   2199.96000         74     703    979.8540     80.536   -3.074
347            1  1.596360e-03 -7.164940e-04  0.001211     145.51200     420.467000   2199.98000         74     703    979.8540     80.536   -3.074
348            1  7.999620e-05  4.596890e-05  0.000071     -11.40810     499.350000   2199.98000         74     703    979.8540     80.536   -3.074
349            1 -2.475950e-04 -1.028680e-04  0.000084     789.19600     289.991000   2199.94000         74     703    979.8540     80.536   -3.074
350            1  2.845260e-05 -1.170350e-04  0.000036     369.94400     239.548000   2199.98000         74     703    979.8540     80.536   -3.074
351            1  1.724200e-04  6.357380e-05  0.000008     873.87200     398.380000   2199.93000         74     703    979.8540     80.536   -3.074
352            1  1.521410e-02  1.150420e-03  0.001839     885.98800     439.264000   2199.92000         74     703    979.8540     80.536   -3.074
353            1  5.765120e-04 -1.087240e-05  0.000354     439.55000     415.391000   2199.97000         74     703    979.8540     80.536   -3.074
354            1  1.012370e-02  1.903320e-04  0.001694     759.12800     442.393000   2199.94000         74     703    979.8540     80.536   -3.074
355            1  4.136450e-04  1.279210e-04  0.000274     475.38100     464.442000   2199.97000         74     703    979.8540     80.536   -3.074
356            1  3.464360e-02  9.711040e-03  0.026565     465.78200     458.889000   2199.97000         74     703    979.8540     80.536   -3.074
357            1 -5.084150e-05  1.364280e-04  0.000356     377.16600     456.785000   2199.97000         74     703    979.8540     80.536   -3.074
358            1  1.113930e-04  2.005650e-05  0.000127     645.26100     409.057000   2199.95000         74     703    979.8540     80.536   -3.074
360            1  9.955610e-03  5.488510e-05  0.001582     760.70500     412.560000   2199.94000         74     703    979.8540     80.536   -3.074
361            1  1.419070e-04 -1.752520e-06  0.000044     702.03700     411.468000   2199.95000         74     703    979.8540     80.536   -3.074
364            1  3.583780e-05  4.879270e-05  0.000057     358.20300     498.102000   2199.97000         74     703    979.8540     80.536   -3.074
365            1  9.009600e-04 -5.998870e-04  0.000849     407.49200     383.347000   2199.98000         74     703    979.8540     80.536   -3.074
366            1 -4.860810e-06 -2.379850e-05  0.000047     415.03200     399.810000   2199.97000         74     703    979.8540     80.536   -3.074
367            1  1.261900e-03 -4.332880e-05  0.000295     620.81300     418.698000   2199.96000         74     703    979.8540     80.536   -3.074
368            1  1.928270e-03 -2.284660e-04  0.000275     646.87500     401.816000   2199.95000         74     703    979.8540     80.536   -3.074
369            1  7.846450e-04 -4.269400e-05  0.000232     610.94000     410.470000   2199.96000         74     703    979.8540     80.536   -3.074
371            1  1.164850e-05  1.621220e-05  0.000054    -460.98200     548.712000   2199.96000         74     703    979.8540     80.536   -3.074
372            1  2.622460e-04  4.622610e-05  0.000274     -59.83630     537.059000   2199.98000         74     703    979.8540     80.536   -3.074
373            1  5.268940e-01 -2.605570e-02  0.086924     749.45500     422.658000   2199.94000         74     703    979.8540     80.536   -3.074
375            1 -1.489600e-03 -1.198130e-02  0.044266  -76443.10000 -138285.000000    241.10600         75     703     15.4253     73.383   62.788
376            1  1.873800e-02 -9.493640e-03  0.029298  -45663.90000 -192965.000000   -885.43600         76     703     34.8989     78.248   80.294
381            1  1.238330e-03 -1.344210e-03  0.001018   -5038.81000    4364.750000   2196.51000         78     703    453.5760     83.298  -36.999
383            1  9.899070e-03 -8.846790e-03  0.002965   -4845.62000    4207.420000   2196.77000         78     703    453.5760     83.298  -36.999
384            1  1.193840e-01 -1.075020e-01  0.036150   -4850.99000    4209.040000   2196.76000         78     703    453.5760     83.298  -36.999
385            1  7.025080e-04 -1.884610e-04  0.000406   -4976.40000    4407.140000   2196.53000         78     703    453.5760     83.298  -36.999
386            1 -2.351700e-05  1.468250e-05  0.000055   -5283.26000    4584.260000   2196.16000         78     703    453.5760     83.298  -36.999
387            1  1.918520e-04  1.416410e-04  0.000466   -4983.64000    4345.270000   2196.57000         78     703    453.5760     83.298  -36.999
388            1  1.030830e-04 -1.226050e-04  0.000007   -5212.49000    4459.020000   2196.31000         78     703    453.5760     83.298  -36.999
389            1  1.513620e-05  5.898130e-05  0.000537   -4906.96000    4252.160000   2196.69000         78     703    453.5760     83.298  -36.999
390            1  2.447070e-02 -2.305300e-02  0.007659   -4866.25000    4206.030000   2196.75000         78     703    453.5760     83.298  -36.999
391            1  3.088130e-03 -2.437860e-03  0.000745   -4791.84000    4185.600000   2196.82000         78     703    453.5760     83.298  -36.999
392            1  9.359230e-04 -7.156970e-04  0.000336   -4835.99000    4228.640000   2196.76000         78     703    453.5760     83.298  -36.999
393            1  4.086950e-04 -3.095440e-04  0.000159   -4841.80000    4232.210000   2196.76000         78     703    453.5760     83.298  -36.999
394            1  3.069920e-04 -1.773250e-04  0.000364   -4870.86000    4257.120000   2196.72000         78     703    453.5760     83.298  -36.999
396            1 -3.095540e-05 -3.154440e-05  0.000033   -4880.29000    4242.540000   2196.72000         78     703    453.5760     83.298  -36.999
397            1  1.201020e-03 -8.472130e-04  0.000315   -4824.96000    4219.970000   2196.78000         78     703    453.5760     83.298  -36.999
399            1  3.187700e-02 -3.090000e-02  0.010130   -4867.51000    4201.870000   2196.76000         78     703    453.5760     83.298  -36.999
400            1  3.225770e-02 -3.153870e-02  0.010051   -4862.78000    4196.110000   2196.76000         78     703    453.5760     83.298  -36.999
401            1  1.863560e-02 -1.732030e-02  0.004641   -4841.51000    4180.880000   2196.79000         78     703    453.5760     83.298  -36.999
402            1  2.647300e-02 -2.365510e-02  0.006647   -4842.21000    4184.250000   2196.79000         78     703    453.5760     83.298  -36.999
403            1  3.250720e-02 -2.921040e-02  0.008019   -4841.13000    4183.000000   2196.79000         78     703    453.5760     83.298  -36.999
404            1  3.892820e-04 -3.915760e-04  0.000059   -4818.09000    4156.280000   2196.82000         78     703    453.5760     83.298  -36.999
405            1  1.510830e-02 -1.264170e-02  0.003954   -4842.91000    4187.110000   2196.78000         78     703    453.5760     83.298  -36.999
409            1 -2.319990e-05  4.112690e-05  0.000229  -12875.50000  -16318.800000   2166.10000         80     703    488.9360     77.138   54.287
411            1 -4.990390e-03 -9.473040e-04  0.004637   -6217.34000   -6961.400000   2193.17000         81     703    443.1380     77.879 -140.472
412            1 -1.357060e-05 -7.962830e-06  0.000286   -6202.83000   -7947.680000   2192.03000         81     703    443.1380     77.879 -140.472
413            1 -7.931150e-03 -6.859700e-03  0.006273   -5956.79000   -7702.660000   2192.56000         81     703    443.1380     77.879 -140.472
417            1 -7.847430e-03  7.606440e-03  0.030447  342860.00000 -231140.000000 -11227.30000         85     703     32.4041     85.013  149.981
420            1 -1.649380e-03 -1.045390e-01  0.050530    1141.88000   -9665.680000   2192.57000         87     703    316.6240     70.881  -90.294
421            1  2.637120e-03 -5.042130e-04  0.002975    1616.96000   -7982.830000   2194.80000         87     703    316.6240     70.881  -90.294
422            1 -1.043820e-04 -6.082830e-05  0.000195    1178.67000   -8853.080000   2193.74000         87     703    316.6240     70.881  -90.294
423            1  1.021230e-04 -2.796640e-04  0.000394    1056.63000   -9510.420000   2192.82000         87     703    316.6240     70.881  -90.294
424            1 -7.229800e-05 -1.458270e-04  0.000760    1235.58000   -9735.880000   2192.44000         87     703    316.6240     70.881  -90.294
425            1 -7.620590e-05  1.022540e-05  0.000126     974.50800   -9358.210000   2193.06000         87     703    316.6240     70.881  -90.294
426            1 -2.418040e-05  3.802270e-06  0.000092     995.27400   -8975.810000   2193.60000         87     703    316.6240     70.881  -90.294
427            1 -4.499670e-04 -2.390260e-02  0.011253    1120.67000   -9748.090000   2192.45000         87     703    316.6240     70.881  -90.294
