Tabla para CorsikaId 2:
        CorsikaId            px        py        pz             x             y        z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
69547           2  9.394670e-04 -0.001500  0.002957    286.013000  -1986.310000  2199.68       4606    1608    546.3090     25.164 -115.793
69623           2 -2.055230e-01 -0.340895  0.560510   -522.561000  -1318.180000  2199.84       4612    1608    347.2730     35.816 -110.048
69649           2  4.491650e-04  0.007700  0.010372  -2576.900000 -13176.600000  2185.86       4614    1608    189.4660     54.502   84.432
69665           2 -3.169130e-04  0.000594  0.000561   1485.120000    -77.305500  2199.83       4617    1608    153.0130     25.996  -68.990
69713           2  2.460880e-03  0.011508  0.026908    470.701000   -573.998000  2199.96       4625    1608    265.5250     19.031  -64.469
69749           2  1.809580e-03 -0.000324  0.014857    -52.369700  -1595.450000  2199.80       4625    1608    265.5250     19.031  -64.469
69765           2  7.322670e-03 -0.010887  0.019049    -58.592900  -1686.680000  2199.78       4625    1608    265.5250     19.031  -64.469
69856           2 -1.259700e-03  0.000849  0.017750   2878.060000  -2740.370000  2198.76       4638    1608    990.5300     18.462  179.083
69871           2 -3.037350e-03 -0.009487  0.029378   2890.060000  -2756.100000  2198.75       4638    1608    990.5300     18.462  179.083
69898           2  2.731070e-03  0.002633  0.007392   2913.930000  -2747.050000  2198.74       4638    1608    990.5300     18.462  179.083
69958           2 -2.190180e-02  0.003402  0.131042    616.619000   -655.521000  2199.94       4638    1608    990.5300     18.462  179.083
69976           2  1.725870e-03  0.002665  0.006685   1254.980000   -871.085000  2199.82       4638    1608    990.5300     18.462  179.083
69978           2  1.568570e-02  0.007683  0.019395   1261.870000   -866.415000  2199.82       4638    1608    990.5300     18.462  179.083
70052           2 -9.924600e-02 -0.171903  0.525960    332.585000  -1795.400000  2199.74       4638    1608    990.5300     18.462  179.083
70116           2 -3.043990e-03  0.001281  0.008172   -581.673000    463.546000  2199.96       4638    1608    990.5300     18.462  179.083
70140           2  2.804560e-03  0.030828  0.029293   2062.390000   2176.160000  2199.29       4638    1608    990.5300     18.462  179.083
70177           2 -8.001820e-04  0.005526  0.008040   -338.817000   -509.534000  2199.97       4643    1608    908.9820     32.808   94.030
70182           2 -4.247370e-03  0.023860  0.052247   -338.960000   -517.056000  2199.97       4643    1608    908.9820     32.808   94.030
70199           2 -1.233330e-03  0.005163  0.013031    -53.886600  -1300.010000  2199.87       4643    1608    908.9820     32.808   94.030
70241           2  1.123210e-02  0.012448  0.038442   4635.290000  -3618.300000  2197.29       4643    1608    908.9820     32.808   94.030
70244           2  1.216400e-02  0.022454  0.045909   4634.940000  -3615.510000  2197.29       4643    1608    908.9820     32.808   94.030
70259           2 -1.462880e-01 -0.051858  0.214258   3162.890000   -122.560000  2199.21       4644    1608    728.5010     38.274 -160.581
70266           2  6.047290e-04 -0.000332  0.000460   -461.664000   -156.944000  2199.98       4644    1608    728.5010     38.274 -160.581
70340           2  1.602650e-02  0.000660  0.013564  -7412.820000 -11901.300000  2184.58       4655    1608     88.3727     54.315   27.790
70345           2  2.211320e-02 -0.003933  0.026255  -7432.730000 -11924.400000  2184.51       4655    1608     88.3727     54.315   27.790
70460           2  3.769010e-02  0.003216  0.025785   -492.488000  -1251.530000  2199.86       4663    1608   1410.3900     55.777    9.140
70473           2  1.446600e-02 -0.006012  0.004171    196.628000   -524.585000  2199.98       4663    1608   1410.3900     55.777    9.140
70572           2 -2.264350e-02  0.039448  0.059702   2458.200000   -834.142000  2199.47       4664    1608   1078.6900     42.656  128.815
70612           2 -2.270090e-02  0.023651  0.026490    271.984000   -647.482000  2199.96       4664    1608   1078.6900     42.656  128.815
70662           2 -1.919890e-03  0.004296  0.006084   -171.366000   -123.790000  2200.00       4664    1608   1078.6900     42.656  128.815
70690           2 -8.159220e-04  0.000354  0.000168    368.326000   -729.098000  2199.95       4664    1608   1078.6900     42.656  128.815
70696           2  3.308120e-03  0.002228  0.001228   2766.440000  -1645.920000  2199.19       4664    1608   1078.6900     42.656  128.815
70731           2 -6.777010e-04  0.000236  0.003361    -78.785600   -792.261000  2199.95       4664    1608   1078.6900     42.656  128.815
70755           2 -7.088600e-03  0.041032  0.047955    417.853000   -856.459000  2199.93       4664    1608   1078.6900     42.656  128.815
70758           2  3.655350e-03  0.002580  0.006630    195.498000   -970.439000  2199.92       4664    1608   1078.6900     42.656  128.815
70787           2  4.851440e-03  0.001299  0.004516    158.868000   -344.441000  2199.99       4664    1608   1078.6900     42.656  128.815
70850           2  3.838030e-03 -0.016994  0.110279   -815.130000  -1056.990000  2199.86       4665    1608   4756.8600     31.725  -50.907
70868           2 -4.748280e-03  0.000548  0.014043    700.051000    416.363000  2199.95       4665    1608   4756.8600     31.725  -50.907
70963           2  2.425390e-02 -0.017265  0.036848    539.451000   -446.122000  2199.96       4665    1608   4756.8600     31.725  -50.907
70978           2  1.033160e-02 -0.014007  0.029304    -95.054500   -132.701000  2200.00       4665    1608   4756.8600     31.725  -50.907
70992           2  3.524670e-02 -0.030200  0.070972    -66.261600   -138.914000  2200.00       4665    1608   4756.8600     31.725  -50.907
71009           2  1.316840e-02 -0.022654  0.042946   -123.283000   -141.998000  2200.00       4665    1608   4756.8600     31.725  -50.907
71013           2  5.224790e-01 -0.687875  1.415080   -122.966000   -141.509000  2200.00       4665    1608   4756.8600     31.725  -50.907
71018           2 -2.158240e-03 -0.002326  0.005832   -213.815000    -48.617800  2200.00       4665    1608   4756.8600     31.725  -50.907
71036           2  4.329000e-02 -0.055865  0.123778   -160.548000   -106.778000  2200.00       4665    1608   4756.8600     31.725  -50.907
71043           2  2.733130e-03 -0.000780  0.006983    -87.610400   -100.237000  2200.00       4665    1608   4756.8600     31.725  -50.907
71058           2  1.428730e-02  0.002160  0.017016    -83.542700    -70.075200  2200.00       4665    1608   4756.8600     31.725  -50.907
71080           2  2.094440e-03 -0.002938  0.006672   -150.205000   -140.160000  2200.00       4665    1608   4756.8600     31.725  -50.907
71117           2  4.448530e-02 -0.037199  0.106581    -70.651000   -117.136000  2200.00       4665    1608   4756.8600     31.725  -50.907
71126           2  3.587900e-03 -0.003137  0.005705    -82.058400   -149.162000  2200.00       4665    1608   4756.8600     31.725  -50.907
71131           2  2.869740e-02 -0.041751  0.053866    -97.789900   -171.115000  2200.00       4665    1608   4756.8600     31.725  -50.907
71174           2  1.388250e-02 -0.007804  0.009390   -116.462000   -119.001000  2200.00       4665    1608   4756.8600     31.725  -50.907
71197           2  2.824820e-02 -0.004654  0.027325    -54.569500   -109.954000  2200.00       4665    1608   4756.8600     31.725  -50.907
71244           2  4.504630e-02 -0.050531  0.138176    -33.079000    451.063000  2199.98       4665    1608   4756.8600     31.725  -50.907
71246           2  2.460900e-02 -0.017163  0.042647    -20.557900    446.597000  2199.98       4665    1608   4756.8600     31.725  -50.907
71269           2  1.848970e-02 -0.046080  0.046398  -4383.080000  -3295.020000  2197.64       4665    1608   4756.8600     31.725  -50.907
71281           2 -9.839210e-04 -0.002069  0.002436    422.111000   -233.619000  2199.98       4665    1608   4756.8600     31.725  -50.907
71373           2  3.377080e-03 -0.002905  0.007084    -31.586200   -670.730000  2199.96       4665    1608   4756.8600     31.725  -50.907
71404           2 -1.763330e-04 -0.001471  0.005068     79.827100   -187.641000  2200.00       4665    1608   4756.8600     31.725  -50.907
71408           2 -2.565710e-03 -0.004061  0.007039     80.427600   -194.943000  2200.00       4665    1608   4756.8600     31.725  -50.907
71435           2  1.022250e-01 -0.133565  0.105245   1538.440000  -1824.430000  2199.55       4665    1608   4756.8600     31.725  -50.907
71477           2  8.431140e-03 -0.023656  0.051408   -422.319000     32.708900  2199.99       4665    1608   4756.8600     31.725  -50.907
71513           2 -2.942210e-03 -0.000540  0.002619   -368.273000     75.319100  2199.99       4665    1608   4756.8600     31.725  -50.907
71602           2  2.156400e-03 -0.005023  0.005703     86.971400    -89.465900  2200.00       4665    1608   4756.8600     31.725  -50.907
71617           2 -1.284970e-03 -0.001216  0.006361     16.662000    -55.079200  2200.00       4665    1608   4756.8600     31.725  -50.907
71639           2  7.694010e-03 -0.017877  0.015376     34.919900   -177.769000  2200.00       4665    1608   4756.8600     31.725  -50.907
71652           2  4.117090e-02 -0.066431  0.125493     69.525600    -85.839300  2200.00       4665    1608   4756.8600     31.725  -50.907
71688           2  1.582710e-04 -0.003083  0.006008    150.895000   -177.584000  2200.00       4665    1608   4756.8600     31.725  -50.907
71747           2  5.792020e-03 -0.002913  0.015268     89.476500   -133.666000  2200.00       4665    1608   4756.8600     31.725  -50.907
71789           2  1.145850e-03 -0.000297  0.004400    657.509000   -142.015000  2199.96       4665    1608   4756.8600     31.725  -50.907
71804           2 -1.037770e-02 -0.016413  0.085322   -995.526000    387.383000  2199.91       4665    1608   4756.8600     31.725  -50.907
71810           2  4.665470e-03 -0.000775  0.001304    274.142000   -108.348000  2199.99       4665    1608   4756.8600     31.725  -50.907
71842           2  1.909000e-02 -0.029463  0.039931   1872.200000  -2200.410000  2199.35       4665    1608   4756.8600     31.725  -50.907
71866           2  1.707850e-03 -0.002573  0.003080    603.793000    781.320000  2199.92       4665    1608   4756.8600     31.725  -50.907
71909           2  4.672700e-03  0.004626  0.018661  -2731.250000  -1288.150000  2199.28       4666    1608    602.1280     22.236    4.032
71929           2  9.392170e-02 -0.042172  0.216535    968.898000  -2267.740000  2199.52       4666    1608    602.1280     22.236    4.032
71933           2 -6.868400e-03  0.010626  0.065619  -3712.950000   1163.830000  2198.81       4666    1608    602.1280     22.236    4.032
71951           2  2.392590e-02  0.006411  0.068761  -1232.100000   -889.664000  2199.82       4666    1608    602.1280     22.236    4.032
71960           2  1.352410e-02 -0.004282  0.012760    475.120000   -284.086000  2199.98       4666    1608    602.1280     22.236    4.032
72045           2 -1.297890e-02  0.040061  0.009962   -803.980000    328.175000  2199.94       4674    1608    190.3820     26.903  -17.609
72110           2  7.517530e-03  0.032369  0.029726    905.995000   -306.591000  2199.93       4678    1608    196.0210     23.221    4.283
72115           2  2.243050e-02  0.096507  0.091752    908.128000   -299.864000  2199.93       4678    1608    196.0210     23.221    4.283
72142           2  3.690250e-03  0.000992  0.007786  -1179.490000  -1901.180000  2199.61       4683    1608   7428.7300     49.931  -52.722
72163           2  5.470930e-02 -0.135833  0.098179  -1207.620000  -1936.610000  2199.59       4683    1608   7428.7300     49.931  -52.722
72174           2  4.889860e-03 -0.010101  0.005472  -2542.520000   -296.426000  2199.49       4683    1608   7428.7300     49.931  -52.722
72235           2  3.196380e-02 -0.036019  0.042134   1677.890000  -4375.180000  2198.28       4683    1608   7428.7300     49.931  -52.722
72346           2  7.585060e-03 -0.017496  0.009712    634.129000    -78.890600  2199.97       4683    1608   7428.7300     49.931  -52.722
72355           2  8.518430e-03 -0.012267  0.010607    611.706000    -62.994000  2199.97       4683    1608   7428.7300     49.931  -52.722
72356           2  2.416040e-02 -0.016733  0.025746    612.916000    -52.032300  2199.97       4683    1608   7428.7300     49.931  -52.722
72382           2  9.062380e-03 -0.012043  0.013890    594.742000    -42.831100  2199.97       4683    1608   7428.7300     49.931  -52.722
72399           2  2.899440e-01 -0.364822  0.385032    615.899000    -50.912200  2199.97       4683    1608   7428.7300     49.931  -52.722
72401           2  2.580150e-03 -0.003650  0.002647    612.410000    -54.765800  2199.97       4683    1608   7428.7300     49.931  -52.722
72417           2  3.221380e-03 -0.001679  0.006029    616.214000    -47.318400  2199.97       4683    1608   7428.7300     49.931  -52.722
72502           2  3.243660e-03 -0.000190  0.005562   3916.840000  -2073.140000  2198.46       4683    1608   7428.7300     49.931  -52.722
72520           2  5.617250e-03 -0.006606  0.009916   -871.848000   2059.870000  2199.61       4683    1608   7428.7300     49.931  -52.722
