Tabla para CorsikaId 14:
        CorsikaId         px         py         pz             x            y        z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
91322          14  -0.084574   0.023568   0.322199  -2390.500000    205.57900  2199.55       5973    1608  1615.99000     20.648 -114.240
91323          14  -0.173113   0.018564   0.318924  -2410.770000    204.50600  2199.54       5973    1608  1615.99000     20.648 -114.240
91348          14  -0.649582  -0.433121   0.980757  -1043.380000   -786.59300  2199.87       5973    1608  1615.99000     20.648 -114.240
91539          14  -0.600451  -0.866650   3.527690    388.654000   -329.29300  2199.98       5973    1608  1615.99000     20.648 -114.240
91594          14   0.166866   0.113935   0.487911  -2073.870000   1075.70000  2199.57       5993    1608   279.32400     40.139  -10.202
91642          14   0.142427   0.087663   0.360167   2096.960000  -7713.70000  2194.99       6012    1608    44.28190     36.744    3.669
91771          14   0.280300   0.265382   0.689957   2741.840000   -417.80000  2199.40       6027    1608   320.08300     23.116   47.975
91777          14   0.396575   0.670056   3.521690  -1237.890000  -1762.38000  2199.64       6027    1608   320.08300     23.116   47.975
92132          14   0.064794   0.055108   2.131980     53.769300  -1273.01000  2199.87       6044    1608   190.72100      5.999  -56.156
92138          14   0.164082  -0.236717   4.595600    404.960000  -1981.29000  2199.68       6044    1608   190.72100      5.999  -56.156
92246          14  -0.179734  -0.081643   0.321649  -1738.500000  -2315.67000  2199.34       6062    1608   214.93200      6.704   82.409
92343          14  -0.197114   0.044249   0.425779  -1176.930000  -2223.76000  2199.50       6070    1608  2512.50000     34.331   58.376
92755          14   0.825192   0.452359   1.444610   1115.880000   -947.68500  2199.83       6070    1608  2512.50000     34.331   58.376
93085          14   0.440531   0.846564   1.686240     67.397500   -750.30200  2199.96       6070    1608  2512.50000     34.331   58.376
93568          14   0.212222  -0.118563   1.485800   2064.830000  -2875.10000  2199.02       6104    1608   213.33500     16.375  152.256
93742          14  -0.235984   0.230316   0.800936    -22.785500   -312.46200  2199.99       6111    1608  1095.00000      6.648 -171.075
93856          14  -1.038600  -0.005018   2.103410   -708.421000   -335.89500  2199.95       6111    1608  1095.00000      6.648 -171.075
93890          14   0.163643  -0.228740   0.282517   1687.240000  -1761.16000  2199.53       6111    1608  1095.00000      6.648 -171.075
93891          14   0.594295  -0.520051   1.016200   1559.960000  -1621.96000  2199.60       6111    1608  1095.00000      6.648 -171.075
94040          14   0.189478  -0.398461   0.664101   -511.142000   -874.30900  2199.92       6113    1608   317.96800     32.950  -61.326
94078          14  -0.036899  -0.326944   2.026970     84.106500  -1594.63000  2199.80       6113    1608   317.96800     32.950  -61.326
94232          14   0.370360   0.727050   0.414923   -988.925000  -5989.33000  2197.11       6130    1608   177.14500     44.995   77.498
94586          14  -0.285805  -0.383700   0.527290   -109.541000  -5509.47000  2197.62       6144    1608   110.59600     20.314 -140.981
94591          14  -0.392275  -0.243770   0.741206   -118.226000  -5123.84000  2197.94       6144    1608   110.59600     20.314 -140.981
94790          14  -0.234037  -0.422932   1.777800  -1066.580000  -2232.26000  2199.52       6181    1608   238.67100     11.481    1.434
94826          14  -1.160670  -0.440122   2.111330   -639.341000  -5495.81000  2197.60       6187    1608    85.22600     22.400 -109.757
94829          14  -0.251926   0.111693   1.379010   1327.700000  -2330.25000  2199.44       6189    1608    84.08930     15.017 -170.388
95175          14  -0.028057   0.153385   0.271071  -3264.910000  -3302.12000  2198.31       6211    1608   631.51400     27.003   97.920
95378          14  -0.043664  -0.007264   0.645549  -1283.840000  -1284.42000  2199.74       6236    1608   387.44400      3.645   19.019
95417          14   0.144505  -0.170576   0.556483    429.087000   -179.86400  2199.98       6236    1608   387.44400      3.645   19.019
95421          14   0.040298  -0.278225   4.958340   -137.311000  -1019.44000  2199.92       6236    1608   387.44400      3.645   19.019
95441          14   0.482091  -0.065451   0.470525    459.605000  -1396.31000  2199.83       6236    1608   387.44400      3.645   19.019
95442          14   0.121459  -0.012714   0.407674    379.210000  -1384.33000  2199.84       6236    1608   387.44400      3.645   19.019
95483          14  -0.239597  -0.021161   0.652578   1148.130000  -5408.72000  2197.60       6244    1608   176.37500     33.574  120.494
95503          14   1.025930  -0.865976   1.986760    934.180000  -3200.56000  2199.13       6247    1608   197.88000     36.495  -24.644
95620          14   0.158832  -0.035847   0.586017    527.912000   1277.52000  2199.85       6248    1608   385.73500     16.077    2.603
95629          14  -0.179217   0.266354   0.254651   -885.485000  -4536.96000  2198.32       6251    1608    94.75740     14.002  148.024
95745          14   0.075775  -0.032030   0.536896   -507.139000  -2998.12000  2199.27       6262    1608   153.36300     15.786    8.173
95852          14  -0.252115   0.315097   0.353216   6660.800000 -10020.30000  2188.64       6274    1608   135.15500     49.328  133.417
95926          14  -0.231032  -0.263604   3.628030   1590.190000   -254.66800  2199.80       6279    1608   447.22400     20.551 -135.965
95944          14   0.229377  -0.146921   0.240736   1531.600000  -2942.29000  2199.14       6281    1608   347.44400     43.966  -30.462
96070          14  -0.232354  -1.167880   2.539540    480.826000  -2513.98000  2199.49       6293    1608   208.75200     27.385 -107.697
96138          14  -0.094755   0.524008   1.269630  -4065.070000   -191.20600  2198.70       6300    1608   192.78300     31.461   25.648
96147          14  -1.670540   0.437367   2.373180    533.605000  -1283.54000  2199.85       6301    1608   413.71300     40.368  175.527
96270          14  -0.913806  -0.579269   1.280220  -2391.270000    573.68100  2199.53       6323    1608  2464.71000     32.341 -144.911
96288          14  -0.384281  -0.436765   0.464146   -486.599000  -2542.78000  2199.47       6323    1608  2464.71000     32.341 -144.911
96325          14   0.204652  -0.187483   0.312124   2320.530000  -1439.70000  2199.41       6323    1608  2464.71000     32.341 -144.911
96866          14  -0.036191  -0.141002   0.434859    798.843000   1228.92000  2199.83       6335    1608  5832.28000     45.056 -108.308
97277          14  -0.143340  -0.022988   0.538164    -70.166400   7454.12000  2195.64       6335    1608  5832.28000     45.056 -108.308
97403          14  -1.381830  -2.095370   2.045760   -648.515000   -245.10700  2199.96       6335    1608  5832.28000     45.056 -108.308
97778          14   0.049351   0.019942   0.603788   5052.560000  -2283.64000  2197.59       6370    1608   568.68900     25.545 -141.247
97871          14  -0.559825  -2.203260   1.924570    -15.254500  -1916.05000  2199.71       6370    1608   568.68900     25.545 -141.247
97918          14   0.214400  -0.331591   0.898480   -236.083000  -1817.48000  2199.74       6380    1608   180.77100     10.153 -154.075
97919          14  -0.353138   0.672531   1.190830   -306.532000  -1694.51000  2199.77       6380    1608   180.77100     10.153 -154.075
97964          14   0.321982   0.475717   1.438720   -619.248000  -2225.70000  2199.58       6395    1608   227.56600     20.377   55.200
97967          14   0.374686   0.260420   1.230360    460.517000  -1759.24000  2199.74       6395    1608   227.56600     20.377   55.200
98016          14   0.433869   0.079034   0.227482    879.411000  -3141.39000  2199.17       6395    1608   227.56600     20.377   55.200
98262          14   0.067184   0.344894   0.172403  -1107.710000   4117.11000  2198.57       6415    1608   624.09400     26.688   81.233
98265          14  -0.316350  -0.424057   0.325141     13.425300  -3037.02000  2199.28       6415    1608   624.09400     26.688   81.233
98659          14   0.067964   0.453440   0.599256  -8456.060000 -28979.20000  2128.51       6460    1608    39.02720     48.895   76.937
98707          14   3.823590   0.754744   6.999160   -690.851000  -2744.75000  2199.37       6473    1608   170.39300     30.591   22.408
98813          14   0.636391   1.166310   2.578030    -30.834500  -5201.28000  2197.88       6484    1608   229.67300     39.902   84.185
98876          14   0.202664   0.395517   0.770812   -261.379000   -489.49100  2199.98       6487    1608   364.41600     16.285   61.197
99127          14  -1.015080   1.074450   2.079620     22.578300  -1474.40000  2199.83       6512    1608   376.76600     30.395  141.768
99152          14  -0.038968   0.044827   0.388939   2763.510000  -6240.93000  2196.35       6516    1608    84.15760     24.064  124.504
99212          14  -0.049440  -0.361656   0.644785   1652.010000   1803.83000  2199.53       6520    1608  5862.62000     46.298 -125.414
99351          14  -0.094489  -0.397249   0.517001    855.038000   -810.57600  2199.89       6520    1608  5862.62000     46.298 -125.414
99513          14  -1.067920  -0.338787   1.214790  -1240.050000   -234.23700  2199.88       6520    1608  5862.62000     46.298 -125.414
99798          14  -0.131261   0.278202   0.959776    134.344000  -2239.05000  2199.61       6530    1608   155.18700     11.478 -177.034
99800          14  -0.321777   0.269156   0.702252   -603.656000  -1609.29000  2199.77       6530    1608   155.18700     11.478 -177.034
100451         14   2.829170  -2.395830   3.953130   1507.050000  -1146.74000  2199.72       6582    1608  1618.71000     32.483  -40.388
100505         14   0.227436  -0.167700   0.441047   -226.190000   -308.58400  2199.99       6582    1608  1618.71000     32.483  -40.388
100506         14   0.673352  -0.264586   0.747150   -211.828000   -307.61800  2199.99       6582    1608  1618.71000     32.483  -40.388
100524         14   0.321763  -0.339873   0.531708  -1558.080000  -5453.37000  2197.48       6583    1608    91.87550     15.077  -21.864
100709         14   0.853487   1.073320   1.990440  -1889.530000 -10650.70000  2190.82       6588    1608   122.65100     44.236   65.216
100759         14   2.001920   0.087747   3.489690   3051.680000   -236.78600  2199.27       6594    1608   332.79700     24.482   -0.149
100931         14  -0.036142  -0.265225   0.411041    -18.445000  -2108.79000  2199.65       6604    1608   346.47500     36.984  -98.350
101012         14   0.237737  -1.208070   2.111070    897.241000  -1961.77000  2199.63       6604    1608   346.47500     36.984  -98.350
101042         14  -0.030795  -0.011562   0.669106   -297.222000  -2938.80000  2199.32       6605    1608   200.39900     15.605 -152.675
101054         14   0.010058   0.153964   0.389696      5.197890   1183.20000  2199.89       6607    1608   248.39900     33.117  126.638
101083         14   0.550638   0.153732   2.243310   -374.752000  -1399.12000  2199.84       6612    1608   295.17800     17.624   10.310
101155         14   0.524970  -0.092411   0.523961      2.980270    631.19500  2199.97       6612    1608   295.17800     17.624   10.310
101819         14   0.112537   0.171732   0.318434   -410.733000  -1700.18000  2199.76       6643    1608   448.96100     24.804   25.081
101837         14   0.022984   0.205130   0.702315  -1489.650000   -951.20500  2199.75       6643    1608   448.96100     24.804   25.081
101868         14  -0.071787   0.438346   1.038530   1772.500000 -14068.50000  2184.23       6644    1608    99.46760     34.012  101.458
102393         14  -0.247580  -0.800852   0.953721  -1941.650000    537.09800  2199.68       6651    1608  5969.51000     54.727  -57.599
102397         14   2.398290  -2.350880   1.998740    876.955000   -541.64900  2199.92       6651    1608  5969.51000     54.727  -57.599
102638         14   1.282250  -1.108110   1.571060   1180.350000    259.43800  2199.89       6651    1608  5969.51000     54.727  -57.599
103217         14  -0.005750   0.039750   0.472231   1462.870000  -6254.86000  2196.76       6665    1608    77.34950     29.692 -165.274
103287         14   0.245331   0.570861   0.584641     26.649600   -263.85300  2199.99       6668    1608   427.38500     19.714   57.103
103306         14   0.169857   0.305731   0.354708    896.663000   2795.51000  2199.32       6668    1608   427.38500     19.714   57.103
103399         14   0.126171   0.039714   0.992456    583.319000  -1126.33000  2199.87       6668    1608   427.38500     19.714   57.103
103428         14   1.226990   2.817140   5.974490   -752.380000   -583.72000  2199.93       6668    1608   427.38500     19.714   57.103
103454         14   0.497128   0.148384   0.653691  -1324.020000  -1895.58000  2199.58       6670    1608  1065.66000     38.981   38.056
103516         14   0.166531  -0.038128   0.325937  -1591.740000   -562.90200  2199.78       6670    1608  1065.66000     38.981   38.056
103518         14   0.790848   1.062870   1.434000  -1569.200000   -348.16600  2199.80       6670    1608  1065.66000     38.981   38.056
103626         14   0.076115   0.081150   0.378163  -2517.220000   -593.53800  2199.48       6670    1608  1065.66000     38.981   38.056
103636         14   0.647799   0.356056   0.641490  -2301.680000   -431.16000  2199.57       6670    1608  1065.66000     38.981   38.056
103637         14  -0.313856   0.022253   0.645183  -2663.060000   -631.81900  2199.41       6670    1608  1065.66000     38.981   38.056
103644         14   1.062380   1.112760   2.634010  -2474.430000   -549.82800  2199.50       6670    1608  1065.66000     38.981   38.056
103837         14   0.170562   0.219978   0.523222   -215.132000   1121.67000  2199.90       6686    1608   557.18400     28.887   49.616
103838         14   0.128556   0.590956   0.312098   -190.868000   1397.54000  2199.84       6686    1608   557.18400     28.887   49.616
103849         14  -0.196465   0.775794   1.439230  -1283.650000   -439.35200  2199.86       6686    1608   557.18400     28.887   49.616
103866         14   0.179093  -0.026183   0.269236   2507.900000 -10892.90000  2190.20       6687    1608    46.58170     24.161  -36.874
103916         14   0.004898  -0.001238   0.421271  -1031.120000   -349.74900  2199.91       6698    1608   353.06300     17.241   60.110
103917         14   0.171085  -0.012857   0.798541  -1017.980000   -350.62200  2199.91       6698    1608   353.06300     17.241   60.110
103918         14   0.134823   0.082408   0.345690  -1006.570000   -334.09000  2199.91       6698    1608   353.06300     17.241   60.110
103919         14   0.305820   0.520930   1.952370  -1014.170000   -237.70100  2199.91       6698    1608   353.06300     17.241   60.110
104108         14   0.183373   0.333842   0.339365   1537.980000   -977.06100  2199.74       6707    1608  1034.90000     26.849  102.496
104169         14  -0.162062   0.174310   1.196450    310.594000   -684.79800  2199.96       6707    1608  1034.90000     26.849  102.496
104181         14   0.041728  -0.286733   0.649901    330.182000   -745.57100  2199.95       6707    1608  1034.90000     26.849  102.496
104186         14  -0.691732  -0.182219   0.526789    289.821000   -681.77200  2199.96       6707    1608  1034.90000     26.849  102.496
104193         14  -0.166106  -0.806856   0.323045    308.778000   -732.77900  2199.95       6707    1608  1034.90000     26.849  102.496
104194         14  -1.190330  11.842300  19.935700    319.558000   -659.47700  2199.96       6707    1608  1034.90000     26.849  102.496
104246         14  -0.340905   0.042124   0.325999   3379.100000  -2204.35000  2198.72       6709    1608   581.69300     51.919 -161.395
104366         14  -0.315681   1.081440   3.489730   -226.405000  -2009.14000  2199.68       6724    1608   221.69600     10.620   92.715
104912         14   0.344453   0.171706   1.251850   -287.632000  -5180.00000  2197.89       6744    1608    84.54120     20.129   43.343
104921         14  -0.024650   0.097703   1.576600   -115.978000    -20.59930  2200.00       6745    1608  1151.34000      9.673  121.951
104954         14   0.057276   0.256342   1.339220    -29.390300     66.29700  2200.00       6745    1608  1151.34000      9.673  121.951
105075         14  -0.231564  -0.077883   1.155820    205.728000   -532.57500  2199.97       6745    1608  1151.34000      9.673  121.951
105138         14   1.520070   1.025970   2.087970    382.491000  -1567.53000  2199.80       6748    1608   182.38400     15.741   26.754
105210         14  -0.761458  -0.310572   0.671510  -1047.100000  -1451.68000  2199.75       6749    1608   611.86200     36.734 -148.941
105506         14  -0.032849   0.484867   0.650664    605.347000   1217.12000  2199.86       6754    1608  1779.01000     18.424   86.052
105528         14   0.110994   0.156121   0.349424   1020.210000    294.44400  2199.91       6754    1608  1779.01000     18.424   86.052
105529         14   0.045727   0.195188   0.639453    933.717000    244.28900  2199.93       6754    1608  1779.01000     18.424   86.052
105653         14  -0.086689   0.248999   0.390462    756.473000   -109.11800  2199.95       6754    1608  1779.01000     18.424   86.052
105789         14   0.327213   0.101195   0.247352  -5096.400000    -71.44040  2197.96       6757    1608  1404.62000     61.284    8.618
105882         14   1.178020   0.214712   1.485970   1048.030000  -2224.49000  2199.53       6763    1608   143.92700     18.954   30.657
106148         14   0.662303   0.297493   0.920432  -1315.340000   -194.16800  2199.86       6768    1608  1133.33000     37.043   13.840
106363         14   0.027581  -0.156999   0.680085   1496.630000  -3501.98000  2198.86       6788    1608   393.22200      7.441 -159.795
106402         14  -0.599681  -0.009670   1.340670   1496.400000  -5798.38000  2197.19       6797    1608   150.58400     38.188  152.362
106472         14   0.948362  -0.542029   1.517980   -277.619000  -2801.63000  2199.38       6806    1608   155.02900     39.918   -3.118
106494         14  -0.612074  -0.220834   0.352754  -3412.470000  -3236.90000  2198.26       6812    1608   212.49700     53.976 -174.976
106495         14  -0.474161  -0.133547   0.323414  -3360.880000  -3196.42000  2198.31       6812    1608   212.49700     53.976 -174.976
106672         14  -0.005558  -0.071018   0.441881  -1022.260000  -2291.77000  2199.51       6831    1608   202.63000     17.088   54.386
106682         14  -0.339817   0.324534   0.692363  -1331.670000  -1539.31000  2199.67       6831    1608   202.63000     17.088   54.386
106760         14  -0.168758   0.282034   0.625001    534.842000  -1272.51000  2199.85       6835    1608   355.17300     17.963  128.650
106777         14   0.219378   0.708461   2.631800    590.295000  -1301.24000  2199.84       6835    1608   355.17300     17.963  128.650
107176         14   0.185487   0.169540   0.825266    851.077000  -3025.36000  2199.23       6888    1608   459.89400     14.764  -88.545
107518         14  -0.135006  -0.033036   0.320573    788.130000  -8889.58000  2193.75       6947    1608    68.36040     25.715  157.205
107621         14  -0.075571  -0.051064   0.406018   -765.821000  -3395.31000  2199.05       6959    2412  1539.39000     53.857   77.474
107627         14   0.448845   0.634579   0.137399   -539.947000  -3085.24000  2199.23       6959    2412  1539.39000     53.857   77.474
107628         14   0.881229   2.150050   1.964430   -724.649000  -3316.19000  2199.10       6959    2412  1539.39000     53.857   77.474
107643         14   0.344097   0.583760   1.784350   2547.320000 -10212.20000  2191.31       6962    2412   134.02500     32.728  101.970
107833         14  -1.970710  -0.127885   2.021210    924.834000  -6387.58000  2196.73       6992    2412   731.77000     41.372  168.345
108022         14  -0.276744   0.071604   0.454662    418.080000   -432.19000  2199.97       6999    2412  2817.72000     12.925 -150.616
108024         14  -0.009002  -0.174326   0.337584    574.013000   -617.91500  2199.94       6999    2412  2817.72000     12.925 -150.616
108025         14   0.062299  -0.231785   0.312149    596.774000   -640.66200  2199.94       6999    2412  2817.72000     12.925 -150.616
108026         14  -0.223539  -0.196848   0.742820    497.580000   -523.05500  2199.96       6999    2412  2817.72000     12.925 -150.616
108030         14  -0.607137  -0.434382   1.685550    487.016000   -521.86300  2199.96       6999    2412  2817.72000     12.925 -150.616
108098         14  -0.100485   0.076323   0.981225  -1477.360000   -270.84600  2199.82       6999    2412  2817.72000     12.925 -150.616
108996         14  -0.713359  -0.387942   1.657370   -484.991000   -539.62700  2199.96       6999    2412  2817.72000     12.925 -150.616
109010         14  -0.277639  -0.529965   2.978810    129.881000   -301.14900  2199.99       6999    2412  2817.72000     12.925 -150.616
109021         14  -6.081720  -3.764340  16.760500   -267.438000   -492.62100  2199.98       6999    2412  2817.72000     12.925 -150.616
109245         14  -0.200866  -0.128593   0.538511    -51.649400   -140.31600  2200.00       6999    2412  2817.72000     12.925 -150.616
109347         14  -1.199970  -0.626336   5.605220    -16.403000   -265.36300  2199.99       6999    2412  2817.72000     12.925 -150.616
109427         14  -0.043039   0.052696   0.367745    251.803000    268.48100  2199.99       6999    2412  2817.72000     12.925 -150.616
109630         14  -0.358216  -0.196763   0.460671   -973.544000  -3745.54000  2198.83       7007    2412   322.62700     16.571   68.003
109653         14   0.210729  -0.503136   1.167570    422.409000  -6508.70000  2196.66       7007    2412   322.62700     16.571   68.003
109676         14  -0.043463  -0.466429   0.548048   1022.130000  -3928.24000  2198.71       7014    2412   152.34700      9.086 -102.527
109742         14   0.110385  -0.205632   0.462034    873.492000  -4280.83000  2198.50       7027    2412   285.39800     28.018 -169.222
109745         14  -0.406556  -0.302919   1.034030    451.517000  -3412.06000  2199.07       7027    2412   285.39800     28.018 -169.222
109747         14  -0.679996  -0.538284   1.088600   1859.160000  -4882.27000  2197.86       7027    2412   285.39800     28.018 -169.222
109779         14  -0.684407  -0.731160   1.202760   3503.360000  -5673.76000  2196.51       7030    2412   361.83500     31.539 -104.098
109859         14   0.645289   0.163861   1.194150    103.052000   -913.34100  2199.93       7039    2412   256.77900     14.618  -18.943
109876         14   0.029752  -0.209038   0.836829   -562.933000  -4280.00000  2198.54       7040    2412   178.05000     19.458  -37.791
109892         14   0.330909   0.071882   0.498466    937.379000  -3798.28000  2198.80       7040    2412   178.05000     19.458  -37.791
110024         14   0.355522   0.117230   1.067310   1325.770000  -2378.26000  2199.42       7046    2412   279.20300     18.264  100.127
110038         14   0.094960   0.144073   0.396435   -173.969000  -2959.71000  2199.31       7046    2412   279.20300     18.264  100.127
110041         14  -0.265955   0.098772   0.593645   -395.579000  -3023.36000  2199.27       7046    2412   279.20300     18.264  100.127
110095         14  -0.022095   0.502735   2.305970   2039.120000  -1388.81000  2199.52       7048    2412  6170.24000     52.424  140.679
110296         14  -0.824910   0.591102   0.349402   1010.410000   -514.19000  2199.90       7048    2412  6170.24000     52.424  140.679
110298         14  -0.028675   0.071309   0.422211   1291.600000   -701.21000  2199.83       7048    2412  6170.24000     52.424  140.679
110435         14  -0.536206   0.036611   0.528958   1419.770000  -4079.95000  2198.54       7048    2412  6170.24000     52.424  140.679
110621         14  -0.611963  -0.598376   0.855864   -213.959000    723.03400  2199.96       7053    2412  1991.54000     40.503 -138.024
110695         14  -0.123175  -0.063470   0.522479    332.447000   -363.94900  2199.98       7053    2412  1991.54000     40.503 -138.024
111031         14  -0.082541   0.192094   0.494401   -134.547000   -255.16700  2199.99       7053    2412  1991.54000     40.503 -138.024
111065         14  -1.683100  -0.954871   3.276930   -300.339000   -556.76300  2199.97       7053    2412  1991.54000     40.503 -138.024
111100         14  -0.157639  -0.152352   0.550539    389.609000   -396.99000  2199.98       7053    2412  1991.54000     40.503 -138.024
111122         14   0.008071   0.229955   0.515512    627.266000   1992.01000  2199.66       7053    2412  1991.54000     40.503 -138.024
111336         14  -0.795192  -0.435511   1.154270  -2333.170000  -6795.60000  2195.95       7068    2412   207.10600     43.794 -143.707
111379         14   0.258957   0.034325   0.977889   -204.062000  -2125.60000  2199.64       7075    2412   481.87100     22.363   57.756
111580         14  -1.035160   2.416550   3.937520     -5.648790  -2741.36000  2199.41       7089    2412   539.12900     30.761  100.366
112468         14   4.921140   4.762780  17.031300     55.758500   -613.50000  2199.97       7142    2412  1926.16000     24.592   53.531
112570         14   1.346310   0.819283   2.315090   -135.127000   -734.49200  2199.96       7142    2412  1926.16000     24.592   53.531
112703         14   0.723346   1.376530   2.760800   -121.981000   -240.38900  2199.99       7142    2412  1926.16000     24.592   53.531
112973         14   0.142902  -0.019344   0.417234    297.489000   -836.33900  2199.94       7142    2412  1926.16000     24.592   53.531
113006         14   0.241206  -0.222092   0.357195    403.566000   -263.10500  2199.98       7142    2412  1926.16000     24.592   53.531
113099         14   0.336725   0.672974   3.667460   -510.129000  -1634.80000  2199.77       7142    2412  1926.16000     24.592   53.531
113191         14  -0.140323   0.070130   0.383008   1912.300000  -4136.15000  2198.37       7146    2412   231.25900     37.301  175.155
113195         14  -0.412939  -0.117561   0.771350   2654.440000  -4420.02000  2197.91       7146    2412   231.25900     37.301  175.155
113216         14   0.386324   0.070469   1.160210  -1113.150000  -3769.33000  2198.79       7147    2412   215.52400     17.164   43.670
113225         14  -0.149477  -0.193181   2.283660   -411.327000  -4440.49000  2198.44       7151    2412   145.83800     15.277  -34.714
113526         14  -0.312072   3.355720   3.892290  -2269.730000  -1988.36000  2199.29       7160    2412   753.58800     42.450   91.468
113533         14   0.060519   0.050441   0.436125    508.207000  -6181.57000  2196.98       7161    2412   197.33800     37.980  164.429
113590         14  -0.049638   0.961364   0.683682   4416.590000   1256.87000  2198.35       7163    2412   593.89400     48.741  109.114
113629         14  -0.849234   0.586288   1.234120  -1712.500000  -3592.51000  2198.76       7168    2412   288.82700     36.356  124.961
113672         14   0.201095  -0.271935   0.489669   2598.380000 -19363.40000  2170.06       7176    2412    49.61880     23.015   81.636
113707         14   0.674230   0.284727   2.546170   1057.240000   -850.61000  2199.86       7179    2412   391.75400     10.541 -177.102
113791         14  -0.089740  -0.033832   0.338479   4566.240000    550.66600  2198.34       7195    2412  1233.40000     27.502 -170.444
113795         14  -0.875966  -0.469046   1.727560    166.323000  -1596.75000  2199.80       7195    2412  1233.40000     27.502 -170.444
113898         14  -0.348282   0.039525   0.493680    559.310000   -452.21400  2199.96       7195    2412  1233.40000     27.502 -170.444
114069         14  -0.000050  -0.314042   0.187442    483.562000  -1162.83000  2199.88       7195    2412  1233.40000     27.502 -170.444
114070         14  -0.181785   0.213479   0.283509    444.963000  -1016.63000  2199.90       7195    2412  1233.40000     27.502 -170.444
115193         14   0.008530  -0.383292   0.270059  -1156.860000    131.68000  2199.89       7262    2412   529.52200     41.874  -86.664
115205         14   0.091868  -0.148662   0.410730   -217.608000 -13145.80000  2186.44       7263    2412    59.09090      6.259   31.987
115207         14   0.244083   0.033409   2.353050    153.675000  -7021.52000  2196.13       7264    2412   124.44700     15.913   98.777
115472         14  -0.547572   0.808010   1.040960   -173.272000  -3724.58000  2198.91       7276    2412   480.97000     44.976  108.554
115473         14  -0.126851   0.290487   0.261125    -70.202100  -3575.57000  2199.00       7276    2412   480.97000     44.976  108.554
115474         14  -0.138141   0.318272   0.298169    -69.188900  -3577.60000  2199.00       7276    2412   480.97000     44.976  108.554
115612         14   1.420210   0.462832   1.918310   3096.030000  -4219.88000  2197.85       7292    2412   586.31900     35.884   78.214
115639         14  -0.066530   0.080873   0.300165  -1741.590000  -1254.06000  2199.64       7299    2412   223.59100      9.295  -51.856
115640         14   0.006866  -0.070541   0.418255  -1739.770000  -1257.41000  2199.64       7299    2412   223.59100      9.295  -51.856
115647         14   0.299176  -0.061553   0.692576   1711.580000    659.22100  2199.74       7299    2412   223.59100      9.295  -51.856
115742         14   0.060626  -0.377362   0.178550  -1766.150000  -5015.61000  2197.78       7318    2412   242.56000     27.978 -129.428
115970         14  -0.035055   0.619168   1.125940    304.923000  -4026.13000  2198.72       7347    2412   181.23900     24.826  105.738
116126         14  -0.025234   0.251383   0.578251   -210.898000     84.87110  2200.00       7360    2412   907.21600     26.439   23.262
116273         14  -0.791911   0.258128   0.843773   1399.170000  -2070.27000  2199.51       7361    2412  1475.24000     55.467  163.578
116314         14  -8.895560  -9.508510  31.955900   -969.265000   -319.06700  2199.92       7371    2412  2385.38000     20.762 -128.768
116323         14  -0.422793  -0.118071   0.151937    659.322000  -1339.28000  2199.83       7371    2412  2385.38000     20.762 -128.768
116328         14  -0.196077  -0.146850   0.831552   1036.830000  -1251.30000  2199.79       7371    2412  2385.38000     20.762 -128.768
116401         14  -0.358374   0.050597   1.064260    579.655000   -390.14500  2199.96       7371    2412  2385.38000     20.762 -128.768
116403         14  -1.217700  -3.641180   9.523420    639.532000   -513.68700  2199.95       7371    2412  2385.38000     20.762 -128.768
116405         14 -10.067000 -12.565200  41.648500    -24.187600   -333.69000  2199.99       7371    2412  2385.38000     20.762 -128.768
116524         14  -0.130861  -0.145620   0.444272   1353.830000    338.47400  2199.85       7371    2412  2385.38000     20.762 -128.768
116865         14   0.054606   0.057497   0.414221   -742.366000  -3966.84000  2198.72       7375    2412   143.47100     24.347    8.306
116912         14   0.672715  -0.613322   1.796890   2112.250000  -2953.58000  2198.97       7379    2412   300.41400     19.211  -31.224
116965         14   0.526540  -0.074476   0.509754   -295.398000  -4901.98000  2198.11       7387    2412   176.58200     40.655   15.360
117106         14  -0.083407  -0.106641   0.771676   -693.471000     50.59440  2199.96       7402    2412  1205.02000      5.728   52.803
117108         14  -0.222118   0.483976   2.101300   -692.797000    151.25000  2199.96       7402    2412  1205.02000      5.728   52.803
117116         14   0.007003  -0.058621   0.382639   1904.580000  -2347.61000  2199.28       7402    2412  1205.02000      5.728   52.803
117261         14   0.098412  -0.121773   0.334848    -67.035100   -930.40100  2199.93       7402    2412  1205.02000      5.728   52.803
117611         14   0.015281   0.072994   0.675963   -139.240000   -917.02300  2199.93       7402    2412  1205.02000      5.728   52.803
117649         14   0.021636   0.096425   1.287950   -146.735000   -962.19400  2199.93       7402    2412  1205.02000      5.728   52.803
117670         14  -0.025066  -0.317855   0.318388  -1688.400000  -8855.25000  2193.62       7405    2412   105.08300     23.021 -119.686
117880         14  -1.031670   0.570852   3.128440     33.416200  -7226.90000  2195.90       7430    2412   152.56900     27.041  131.549
118486         14   0.160476  -0.052467   0.489553   3081.330000  -4469.72000  2197.69       7459    2412   139.98100      9.505  120.157
118499         14  -0.168901  -0.208309   1.187910    -65.944300  -3033.44000  2199.28       7460    2412   329.32100     23.385  -88.372
118500         14  -0.281176  -0.277263   1.198310    -85.993300  -3045.58000  2199.27       7460    2412   329.32100     23.385  -88.372
