Tabla para CorsikaId 5:
        CorsikaId         px         py          pz             x             y        z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
100087          5   0.451270  -0.583322    2.088580  -2056.220000   3721.540000  2198.58       6569    1608    514.8690     28.946  -57.506
100096          5  -0.022411   0.049985    0.116598   1320.050000  -1228.910000  2199.74       6571    1608    309.3820     21.429  112.832
100098          5  -0.085119   0.186124    0.718605   -382.708000  -1985.410000  2199.68       6571    1608    309.3820     21.429  112.832
100135          5  -0.520128   0.624188    1.318140  -4818.630000   1289.800000  2198.05       6571    1608    309.3820     21.429  112.832
100137          5  -0.119997   0.915118    2.227320    328.414000  -1250.060000  2199.87       6571    1608    309.3820     21.429  112.832
100138          5  -0.540107   1.175120    3.202950   -661.281000   -806.256000  2199.91       6571    1608    309.3820     21.429  112.832
100143          5   0.551016   1.299480    1.001610 -22543.500000 -39783.600000  2035.96       6573    1608    200.0180     69.536   65.654
100145          5   0.009734   1.654650    1.198820   3106.510000  -3922.430000  2198.04       6575    1608    399.3840     55.708   94.655
100146          5  -0.071097   2.526490    2.001970   1128.950000  -5993.180000  2197.08       6575    1608    399.3840     55.708   94.655
100151          5  -0.685232  -0.710362    1.195110    700.511000  -2679.400000  2199.40       6576    1608    231.1760     43.808 -137.529
100154          5   3.081490  -3.472150    2.446620   2146.730000  -5522.670000  2197.25       6577    1608    409.3540     58.369  -46.930
100168          5   1.927130  -1.424230    3.517960   1255.520000    423.260000  2199.86       6582    1608   1618.7100     32.483  -40.388
100278          5   0.846067  -1.012940    1.914140   -350.040000  -1970.820000  2199.69       6582    1608   1618.7100     32.483  -40.388
100288          5   2.534930  -2.063860    4.992730    350.902000     20.214500  2199.99       6582    1608   1618.7100     32.483  -40.388
100291          5   2.404430  -2.098170    4.296870   1333.550000  -1364.000000  2199.71       6582    1608   1618.7100     32.483  -40.388
100309          5   5.589760  -4.842480   11.372200    208.004000   -327.430000  2199.99       6582    1608   1618.7100     32.483  -40.388
100310          5   5.078250  -5.146170   11.421300   -338.089000   -776.988000  2199.94       6582    1608   1618.7100     32.483  -40.388
100311          5   1.179960  -0.942527    2.101420   1076.170000   -461.930000  2199.89       6582    1608   1618.7100     32.483  -40.388
100312          5   0.423046  -0.293806    0.829743    795.822000    -70.524200  2199.95       6582    1608   1618.7100     32.483  -40.388
100351          5   3.056560  -2.672210    5.978100    591.911000   -584.364000  2199.95       6582    1608   1618.7100     32.483  -40.388
100353          5   1.222640  -0.858871    1.779150   2207.680000  -1515.250000  2199.44       6582    1608   1618.7100     32.483  -40.388
100356          5   2.310440  -2.162280    4.065720   1151.740000  -2225.590000  2199.51       6582    1608   1618.7100     32.483  -40.388
100357          5   1.560090  -1.555200    3.086050    419.111000  -1452.720000  2199.82       6582    1608   1618.7100     32.483  -40.388
100379          5   0.430859  -0.678043    1.037260  -1635.210000  -4060.370000  2198.50       6582    1608   1618.7100     32.483  -40.388
100413          5   0.315873  -0.160430    0.282375   2249.290000  -1531.010000  2199.42       6582    1608   1618.7100     32.483  -40.388
100452          5   2.158120  -1.903490    3.927490   1606.220000  -1870.700000  2199.52       6582    1608   1618.7100     32.483  -40.388
100455          5   1.019300  -0.616638    1.756240   1489.560000    760.952000  2199.78       6582    1608   1618.7100     32.483  -40.388
100458          5   4.690890  -4.003150    9.148140    510.006000   -609.831000  2199.95       6582    1608   1618.7100     32.483  -40.388
100461          5   2.200450  -1.969110    4.813100   -589.459000     24.977500  2199.97       6582    1608   1618.7100     32.483  -40.388
100463          5   5.560130  -5.477150   12.168300   -397.730000   -755.492000  2199.94       6582    1608   1618.7100     32.483  -40.388
100507          5   5.935840  -4.871780   12.054100    162.097000   -184.683000  2200.00       6582    1608   1618.7100     32.483  -40.388
100508          5  10.692000 -10.097400   21.061200    238.520000   -665.900000  2199.96       6582    1608   1618.7100     32.483  -40.388
100532          5  14.427600   7.864320    8.630540  -1483.690000    -26.346200  2199.83       6585    1608   2159.2500     63.326   28.195
100536          5   8.231480   5.122310    4.363880   2716.430000   3935.090000  2198.21       6585    1608   2159.2500     63.326   28.195
100538          5   5.660070   3.023960    3.899290  -7303.370000  -3502.100000  2194.85       6585    1608   2159.2500     63.326   28.195
100541          5   7.279930   4.466850    4.884310  -9438.780000    724.973000  2192.97       6585    1608   2159.2500     63.326   28.195
100555          5   9.226060   5.168840    5.663820  -2461.050000   -606.045000  2199.50       6585    1608   2159.2500     63.326   28.195
100556          5   3.229000   1.635740    1.877410   1699.470000   -862.950000  2199.72       6585    1608   2159.2500     63.326   28.195
100560          5   4.240890   2.496650    2.685050  -2315.360000   -203.302000  2199.58       6585    1608   2159.2500     63.326   28.195
100612          5   1.687110   1.119010    1.117060  -2629.040000   -419.441000  2199.44       6585    1608   2159.2500     63.326   28.195
100613          5  11.309800   5.877900    6.509060   -540.115000   -488.141000  2199.96       6585    1608   2159.2500     63.326   28.195
100624          5   2.938500   1.631870    1.963500  -4491.640000  -1532.060000  2198.23       6585    1608   2159.2500     63.326   28.195
100626          5   7.625940   3.806190    4.621020  -1989.930000  -1765.540000  2199.44       6585    1608   2159.2500     63.326   28.195
100627          5   2.503190   1.278800    1.605700  -2753.900000  -1805.370000  2199.15       6585    1608   2159.2500     63.326   28.195
100699          5  -0.500166  -0.406743    1.737280   -905.095000  -3467.690000  2198.99       6587    1608    245.5740     13.162 -159.015
100700          5  -1.042710  -0.290415    3.174950  -1601.080000  -1301.440000  2199.67       6587    1608    245.5740     13.162 -159.015
100726          5   0.309796  -0.111981    0.855769  -2567.020000  -1090.930000  2199.39       6594    1608    332.7970     24.482   -0.149
100742          5   0.069530   0.130927    0.420516    367.620000   -832.500000  2199.94       6594    1608    332.7970     24.482   -0.149
100781          5   0.723421   1.595280    3.521860  -3813.450000  -2077.630000  2198.52       6597    1608    303.6390     30.830   60.654
100782          5   0.308654   0.393335    0.788543    622.523000  -1095.670000  2199.88       6597    1608    303.6390     30.830   60.654
100783          5   2.628040   7.760250    6.896960  -2679.780000  -4605.800000  2197.77       6598    1608   1016.4700     53.713   69.770
100785          5   0.839131   1.935670    2.341970  -2014.680000 -10118.000000  2191.65       6598    1608   1016.4700     53.713   69.770
100788          5   1.384640   4.083680    3.505590  -2733.740000   -758.905000  2199.37       6598    1608   1016.4700     53.713   69.770
100789          5   0.288674   0.620696    0.486123   5160.270000   2368.260000  2197.47       6598    1608   1016.4700     53.713   69.770
100805          5   2.663480   6.004020    5.497520   1179.660000  -5208.310000  2197.76       6598    1608   1016.4700     53.713   69.770
100807          5   0.052468   0.327894    0.545965  -5560.290000  -8888.340000  2191.38       6598    1608   1016.4700     53.713   69.770
100808          5   0.184961   0.560525    0.533641   -981.726000  -3034.780000  2199.20       6598    1608   1016.4700     53.713   69.770
100814          5   1.265670   3.740860    2.812210   -421.155000   -543.088000  2199.96       6598    1608   1016.4700     53.713   69.770
100816          5   0.055641   0.761234    0.784729  -1329.670000  -2796.420000  2199.25       6600    1608    928.5650     51.068   83.115
100817          5   1.190240   4.728740    4.745420   6187.070000  -9888.920000  2189.33       6600    1608    928.5650     51.068   83.115
100887          5   0.863291   6.120100    5.582170    799.682000  -4809.220000  2198.14       6600    1608    928.5650     51.068   83.115
100994          5   0.007628  -1.256550    0.674176    822.719000  -2732.540000  2199.36       6604    1608    346.4750     36.984  -98.350
100995          5  -0.005000  -0.047049    0.075620    706.121000  -2055.400000  2199.63       6604    1608    346.4750     36.984  -98.350
101007          5  -0.009714  -0.030449    0.175703    800.340000  -1701.520000  2199.72       6604    1608    346.4750     36.984  -98.350
101008          5  -0.050820  -0.411428    0.585103    764.334000  -2015.480000  2199.64       6604    1608    346.4750     36.984  -98.350
101015          5  -0.144445  -1.018260    0.995762    169.695000  -3715.760000  2198.91       6604    1608    346.4750     36.984  -98.350
101036          5  -0.149453  -0.076107    0.863708    712.742000  -1457.940000  2199.79       6605    1608    200.3990     15.605 -152.675
101050          5  -0.499294   1.185120    2.560460   3496.220000  -2663.650000  2198.48       6607    1608    248.3990     33.117  126.638
101062          5   0.739041   2.254380    1.815270  -1334.590000  -7598.410000  2195.33       6608    1608    473.3440     58.902   73.266
101071          5   0.422643   0.302120    0.530375   2331.820000   1416.400000  2199.42       6612    1608    295.1780     17.624   10.310
101076          5   1.915580  -0.358375    4.098260   3795.440000  -4134.770000  2197.53       6612    1608    295.1780     17.624   10.310
101168          5   4.011000   0.110504    3.033560   2300.940000    347.295000  2199.58       6614    1608    470.2490     50.214    0.384
101171          5   3.244770  -0.225507    3.499860  -3968.560000  -1904.930000  2198.48       6614    1608    470.2490     50.214    0.384
101173          5   2.787360  -0.497349    2.345130    117.193000  -3848.700000  2198.84       6614    1608    470.2490     50.214    0.384
101175          5   0.197116  -0.011346    0.150687     67.044200  -3362.720000  2199.11       6614    1608    470.2490     50.214    0.384
101178          5   0.509447   1.572980    1.928450    209.858000  -2585.100000  2199.47       6617    1608    555.7160     42.388   76.668
101179          5   0.350946   0.901724    1.543480    -58.554900  -6671.630000  2196.51       6617    1608    555.7160     42.388   76.668
101186          5  -0.034146   0.333268    0.494025  -1694.260000  -2933.360000  2199.10       6617    1608    555.7160     42.388   76.668
101187          5   1.109950   4.048880    4.722390    -76.610200  -1843.920000  2199.73       6617    1608    555.7160     42.388   76.668
101189          5   0.314995   0.826475    1.145920    -95.547900  -1339.150000  2199.86       6617    1608    555.7160     42.388   76.668
101200          5  -0.009337   0.107604    0.107254  -1847.940000  -1279.800000  2199.60       6617    1608    555.7160     42.388   76.668
101302          5   5.288790  -1.687030    4.736100  -4905.500000  -3784.350000  2196.99       6622    1608    690.9380     50.922  -12.725
101304          5   7.492620  -2.025470    5.961870   4413.360000  -2858.520000  2197.83       6622    1608    690.9380     50.922  -12.725
101313          5   0.704537  -0.017570    0.640886   -442.595000   1655.910000  2199.77       6622    1608    690.9380     50.922  -12.725
101314          5   0.489918  -0.073792    0.563119  -2834.830000   1675.790000  2199.15       6622    1608    690.9380     50.922  -12.725
101326          5   0.268952  -0.489162    1.134710    526.862000  -2153.740000  2199.61       6624    1608    785.1220     14.896  -47.105
101327          5   3.192860  -3.750010   18.187000    -85.277600   -481.862000  2199.98       6624    1608    785.1220     14.896  -47.105
101332          5   0.556240  -0.282812    1.815840   2639.080000   1971.810000  2199.15       6624    1608    785.1220     14.896  -47.105
101333          5   0.468972  -0.648339    2.065310   1460.860000  -2831.960000  2199.20       6624    1608    785.1220     14.896  -47.105
101334          5   1.036990  -0.899704    4.712070    785.386000     63.933600  2199.95       6624    1608    785.1220     14.896  -47.105
101349          5   0.112798  -0.026844    0.613923   -125.898000    836.484000  2199.94       6624    1608    785.1220     14.896  -47.105
101352          5   0.228347  -0.413272    1.428970   -178.525000   -719.773000  2199.96       6624    1608    785.1220     14.896  -47.105
101354          5  -0.141079  -1.047600    3.026320  -3410.050000  -2151.970000  2198.72       6624    1608    785.1220     14.896  -47.105
101355          5   0.716793  -1.136380    3.688320    -58.138900  -2525.000000  2199.50       6624    1608    785.1220     14.896  -47.105
101356          5   1.349040  -1.477180    5.961730   1145.770000  -1377.750000  2199.75       6624    1608    785.1220     14.896  -47.105
101373          5   1.983340  -2.553410   11.728800    -95.687900   -634.340000  2199.97       6624    1608    785.1220     14.896  -47.105
101440          5   0.322634  -0.524521    0.808746   1573.040000  -2936.100000  2199.13       6624    1608    785.1220     14.896  -47.105
101456          5   1.909030  -1.787440    8.309680    740.481000   -564.395000  2199.93       6624    1608    785.1220     14.896  -47.105
101457          5   0.466754  -0.679931    3.374780   -903.537000   -225.491000  2199.93       6624    1608    785.1220     14.896  -47.105
101730          5   0.856892   1.380880    2.141340  -2725.030000  -5294.410000  2197.22       6626    1608    362.1010     45.173   58.415
101731          5   0.047268   0.483531    0.491789  -4255.430000   -694.726000  2198.54       6626    1608    362.1010     45.173   58.415
101745          5  -1.087830   1.459960    1.355890  -2615.010000  -6063.690000  2196.58       6628    1608    284.1140     55.170  120.294
101787          5   0.291584  -0.044286    0.474788  -2145.400000  -2118.990000  2199.29       6641    1608    227.4920     39.650    4.068
101794          5  -8.627490  -0.275937    4.191720   -939.601000  -3702.220000  2198.86       6642    1608    419.3550     63.321 -179.826
101795          5   1.300820   0.579443    4.270720  -1547.560000  -1467.980000  2199.64       6643    1608    448.9610     24.804   25.081
101826          5   1.012050   0.449844    1.994390    897.654000   -603.072000  2199.91       6643    1608    448.9610     24.804   25.081
101828          5   0.305460   0.176676    0.864457   -767.662000   -717.702000  2199.91       6643    1608    448.9610     24.804   25.081
101829          5   0.203390   0.084107    0.568123   -931.551000    285.386000  2199.93       6643    1608    448.9610     24.804   25.081
101840          5   0.341771   0.126391    0.603288    742.556000   -704.245000  2199.92       6643    1608    448.9610     24.804   25.081
101854          5   0.396934   0.393187    1.204630   -787.662000    198.951000  2199.95       6643    1608    448.9610     24.804   25.081
101862          5   0.122432  -0.068174    0.186806   -256.524000  -1390.550000  2199.84       6643    1608    448.9610     24.804   25.081
101864          5   0.200208  -0.057120    0.650957  -2455.770000  -4963.510000  2197.59       6643    1608    448.9610     24.804   25.081
101865          5   0.130873  -0.020196    0.351204  -1333.420000  -2501.920000  2199.37       6643    1608    448.9610     24.804   25.081
101873          5  -6.193970   1.009180    3.476350   2738.760000  -4266.910000  2197.98       6647    1608   1335.0500     62.016  166.683
101876          5  -9.855950   2.014460    5.459140   1487.620000  -2234.090000  2199.43       6647    1608   1335.0500     62.016  166.683
101892          5  -0.486095   0.063786    0.264897  -1694.860000    -80.155300  2199.77       6647    1608   1335.0500     62.016  166.683
101893          5  -1.422030  -0.022839    1.232150   9275.110000  -7299.800000  2189.07       6647    1608   1335.0500     62.016  166.683
101896          5  -8.699470   2.371940    5.439000   3736.630000   -697.086000  2198.87       6647    1608   1335.0500     62.016  166.683
102011          5   4.226620   2.933890    5.074950  -2228.380000  -1836.270000  2199.35       6650    1608    558.5320     48.841   34.427
102012          5   1.095480   1.023040    1.544910  -3716.570000     32.275300  2198.92       6650    1608    558.5320     48.841   34.427
102016          5   2.436050   2.058070    2.547660   -174.121000   1194.760000  2199.89       6650    1608    558.5320     48.841   34.427
102032          5   0.377168   0.243535    0.414873   -479.360000  -1288.860000  2199.85       6650    1608    558.5320     48.841   34.427
102061          5   1.943860  -3.072790    2.548890     80.324500   -154.690000  2200.00       6651    1608   5969.5100     54.727  -57.599
102062          5   1.728840  -2.402740    1.916830   1009.600000     -3.702590  2199.92       6651    1608   5969.5100     54.727  -57.599
102063          5   0.115720  -0.136001    0.122897    -28.860100    -58.752900  2200.00       6651    1608   5969.5100     54.727  -57.599
102065          5   2.342690  -3.159540    2.144630   4481.240000  -3083.850000  2197.68       6651    1608   5969.5100     54.727  -57.599
102066          5   3.236840  -5.013040    4.611370  -1181.260000   1829.410000  2199.63       6651    1608   5969.5100     54.727  -57.599
102080          5   7.023880 -10.890200    8.598020   1384.140000  -1706.880000  2199.62       6651    1608   5969.5100     54.727  -57.599
102081          5   2.363750  -3.660510    2.968450    356.299000   -885.637000  2199.93       6651    1608   5969.5100     54.727  -57.599
102082          5   1.191410  -2.161190    1.677600  -1243.880000   -983.025000  2199.80       6651    1608   5969.5100     54.727  -57.599
102083          5   1.672280  -2.493250    2.004040   1466.550000    420.446000  2199.82       6651    1608   5969.5100     54.727  -57.599
102084          5   5.427660  -8.500110    6.484940   1267.660000  -2065.300000  2199.54       6651    1608   5969.5100     54.727  -57.599
102086          5  16.117800 -25.365400   21.060800    227.275000   -394.253000  2199.98       6651    1608   5969.5100     54.727  -57.599
102088          5   4.233360  -6.710860    5.254160    726.384000  -1289.480000  2199.83       6651    1608   5969.5100     54.727  -57.599
102096          5  12.552600 -19.424800   15.635800    947.836000  -1157.410000  2199.82       6651    1608   5969.5100     54.727  -57.599
102099          5  -0.037141   0.014167    0.036204  -2228.820000    -74.069000  2199.61       6651    1608   5969.5100     54.727  -57.599
102110          5   5.400150  -8.858100    7.342550    129.277000   -375.570000  2199.99       6651    1608   5969.5100     54.727  -57.599
102119          5   2.388200  -3.711750    2.467970    754.779000  -1229.710000  2199.84       6651    1608   5969.5100     54.727  -57.599
102173          5   0.547430  -0.826696    0.611045   1468.930000  -1493.660000  2199.66       6651    1608   5969.5100     54.727  -57.599
102176          5   2.192820  -3.491970    3.218160   -876.534000   1313.570000  2199.80       6651    1608   5969.5100     54.727  -57.599
102177          5   2.481830  -4.053290    3.056420    457.235000  -1403.990000  2199.83       6651    1608   5969.5100     54.727  -57.599
102179          5   4.248950  -5.245070    4.449640   1967.630000    187.085000  2199.69       6651    1608   5969.5100     54.727  -57.599
102188          5  12.287500 -19.514200   16.162100    145.827000   -247.864000  2199.99       6651    1608   5969.5100     54.727  -57.599
102190          5  16.563100 -25.539400   21.593700    245.104000    -34.310800  2200.00       6651    1608   5969.5100     54.727  -57.599
102191          5   0.575589  -0.626920    0.497381   2743.380000    375.387000  2199.40       6651    1608   5969.5100     54.727  -57.599
102193          5   3.074510  -5.584140    4.243180  -1129.340000  -2151.470000  2199.54       6651    1608   5969.5100     54.727  -57.599
102219          5   8.295610 -12.897700   10.636600    447.247000   -355.567000  2199.97       6651    1608   5969.5100     54.727  -57.599
102223          5   1.728770  -2.587390    2.221170   1399.220000    502.845000  2199.83       6651    1608   5969.5100     54.727  -57.599
102231          5  26.260800 -41.587500   35.136700    -98.134200     24.590900  2200.00       6651    1608   5969.5100     54.727  -57.599
102234          5   1.539680  -2.537130    1.651790   3103.680000  -3426.910000  2198.32       6651    1608   5969.5100     54.727  -57.599
102238          5   0.584675  -1.048530    1.037280  -2931.340000   2900.060000  2198.67       6651    1608   5969.5100     54.727  -57.599
102239          5   2.553480  -4.164170    3.129060     31.180000  -1579.480000  2199.80       6651    1608   5969.5100     54.727  -57.599
102241          5  13.132900 -19.695900   16.430900    794.344000   -149.021000  2199.95       6651    1608   5969.5100     54.727  -57.599
102244          5   1.278590  -1.598330    1.339090   1270.220000    458.965000  2199.86       6651    1608   5969.5100     54.727  -57.599
102245          5   4.536770  -5.719750    5.134780   1075.490000    514.552000  2199.89       6651    1608   5969.5100     54.727  -57.599
102252          5  17.226000 -27.935900   22.808000     35.152800   -636.001000  2199.97       6651    1608   5969.5100     54.727  -57.599
102278          5   4.395500  -6.949170    5.637290    349.231000   -645.066000  2199.96       6651    1608   5969.5100     54.727  -57.599
102280          5   1.264170  -2.199960    1.416670   2149.320000  -5133.910000  2197.57       6651    1608   5969.5100     54.727  -57.599
102307          5  10.122800 -16.533700   13.413100    251.292000   -815.873000  2199.94       6651    1608   5969.5100     54.727  -57.599
102308          5  11.394200 -18.389200   15.786100    531.096000   -285.149000  2199.97       6651    1608   5969.5100     54.727  -57.599
102309          5   3.325140  -5.464000    4.453920     78.444600   -475.364000  2199.98       6651    1608   5969.5100     54.727  -57.599
102311          5   0.263001  -2.373990    2.378960  -5519.700000   1039.510000  2197.53       6651    1608   5969.5100     54.727  -57.599
102318          5   8.956500 -13.986300   12.140100   -437.388000    931.433000  2199.92       6651    1608   5969.5100     54.727  -57.599
102383          5   0.135146  -0.335165    0.351752   -520.744000   -725.960000  2199.94       6651    1608   5969.5100     54.727  -57.599
102532          5   0.616329  -0.963943    1.003380   -475.310000   1239.230000  2199.86       6651    1608   5969.5100     54.727  -57.599
102543          5   8.964700 -14.226600   11.520300    250.264000   -375.558000  2199.98       6651    1608   5969.5100     54.727  -57.599
102544          5   0.615748  -0.690041    0.918392    -26.985400   1977.590000  2199.69       6651    1608   5969.5100     54.727  -57.599
102545          5  10.353900 -16.574200   13.800600    126.698000   -268.795000  2199.99       6651    1608   5969.5100     54.727  -57.599
102550          5   1.454280  -2.577960    1.981840   -428.901000  -1323.430000  2199.85       6651    1608   5969.5100     54.727  -57.599
102639          5   1.072920  -1.599440    1.477950     19.235200    324.779000  2199.99       6651    1608   5969.5100     54.727  -57.599
102641          5   1.340770  -1.984750    1.702160    145.560000    113.130000  2200.00       6651    1608   5969.5100     54.727  -57.599
102701          5   1.790250  -1.340260    2.806970   -625.638000   3715.790000  2198.89       6651    1608   5969.5100     54.727  -57.599
102997          5   1.605650  -2.255990    1.972010    898.256000    329.429000  2199.93       6651    1608   5969.5100     54.727  -57.599
103007          5   0.282848  -0.532533    0.325582    597.068000  -1409.680000  2199.82       6651    1608   5969.5100     54.727  -57.599
103018          5   1.681470  -1.892770    1.892290    848.873000   1286.550000  2199.81       6651    1608   5969.5100     54.727  -57.599
103090          5   1.316980  -2.005720    1.565060    857.047000   -765.268000  2199.90       6651    1608   5969.5100     54.727  -57.599
103092          5   1.553510  -1.976910    1.662300   1551.150000    657.032000  2199.78       6651    1608   5969.5100     54.727  -57.599
103094          5   8.275540 -12.750100   10.562300    343.722000   -369.144000  2199.98       6651    1608   5969.5100     54.727  -57.599
103095          5   0.367971  -0.228482    0.448103   2493.680000   5891.360000  2196.79       6651    1608   5969.5100     54.727  -57.599
103103          5   0.538383  -0.948945    0.724541   -675.931000     98.671700  2199.96       6651    1608   5969.5100     54.727  -57.599
103117          5   2.633470  -3.255560    3.104130    752.066000   1831.050000  2199.69       6651    1608   5969.5100     54.727  -57.599
103121          5  -1.433280  -0.628331    0.999932  -1347.760000  -5741.810000  2197.27       6653    1608    196.9590     53.708 -163.172
103140          5   0.447855   0.372186    1.018020   -943.016000   -420.453000  2199.92       6655    1608    233.5440     31.629   37.486
103156          5   0.563572   0.277173    0.889961    269.445000  -2423.340000  2199.53       6655    1608    233.5440     31.629   37.486
103161          5   0.185527   2.063860    2.956300   1792.690000   -259.377000  2199.74       6659    1608    625.1290     37.519   88.333
103164          5  -0.029303   0.275028    0.541951   -557.329000  -4851.400000  2198.13       6659    1608    625.1290     37.519   88.333
103184          5   0.245717   2.544290    4.156730   1164.550000  -5000.220000  2197.93       6659    1608    625.1290     37.519   88.333
103189          5  -0.059786   2.154660    4.470870  -1029.740000  -6821.750000  2196.27       6659    1608    625.1290     37.519   88.333
103191          5  -0.032516   1.218750    2.372900  -1390.750000  -4009.060000  2198.59       6659    1608    625.1290     37.519   88.333
103193          5   0.159259   1.557500    2.106430    474.174000   -762.207000  2199.94       6659    1608    625.1290     37.519   88.333
103194          5   0.200775   0.964169    1.254600   1135.110000   -186.712000  2199.90       6659    1608    625.1290     37.519   88.333
103198          5  -0.018203   0.530529    0.653776    828.450000  -1680.290000  2199.72       6659    1608    625.1290     37.519   88.333
103212          5   0.443989   0.203182    1.006220  -9930.520000 -11466.600000  2181.95       6662    1608    440.9770     50.938   39.173
103260          5   0.242959   0.051136    0.552189    570.779000  -1061.360000  2199.89       6668    1608    427.3850     19.714   57.103
103288          5   0.020953  -0.018655    0.145081     11.878300   -309.239000  2199.99       6668    1608    427.3850     19.714   57.103
103302          5   1.145870   1.040280    3.180260   2127.170000   -409.436000  2199.63       6668    1608    427.3850     19.714   57.103
103305          5   0.282038   0.328422    1.403080    469.921000   -863.918000  2199.92       6668    1608    427.3850     19.714   57.103
103333          5   0.522972   1.087860    4.296440  -1123.000000  -1371.750000  2199.75       6668    1608    427.3850     19.714   57.103
103336          5   0.141867   0.104262    0.646221    203.556000  -1661.400000  2199.78       6668    1608    427.3850     19.714   57.103
103343          5   0.054877   0.200043    0.619055    293.903000   -968.178000  2199.92       6668    1608    427.3850     19.714   57.103
103443          5   0.979319   0.315164    1.730250   -542.201000  -4973.450000  2198.04       6670    1608   1065.6600     38.981   38.056
103446          5   0.172575   0.240278    0.413035  -2527.280000    528.585000  2199.48       6670    1608   1065.6600     38.981   38.056
103448          5   3.966900   2.891470    6.160350    603.187000  -1270.240000  2199.84       6670    1608   1065.6600     38.981   38.056
103455          5  -0.120758   0.169268    0.039441  -1354.070000  -1861.940000  2199.58       6670    1608   1065.6600     38.981   38.056
103458          5  -0.012181  -0.090486    0.053048  -1330.640000  -1914.180000  2199.57       6670    1608   1065.6600     38.981   38.056
103464          5   2.502840   1.741000    3.735620    187.466000   -322.535000  2199.99       6670    1608   1065.6600     38.981   38.056
103465          5   2.919030   2.017760    3.642690   1593.930000    313.918000  2199.79       6670    1608   1065.6600     38.981   38.056
103491          5   1.269190   1.373950    2.640530  -1752.630000     46.379400  2199.76       6670    1608   1065.6600     38.981   38.056
103495          5   2.042410   1.022650    5.578290  -2581.010000  -3132.520000  2198.71       6670    1608   1065.6600     38.981   38.056
103497          5   0.472413   0.306402    0.714158    468.388000   -530.323000  2199.96       6670    1608   1065.6600     38.981   38.056
103499          5   1.704040   1.459020    3.272290  -1897.080000  -1156.360000  2199.61       6670    1608   1065.6600     38.981   38.056
103503          5   0.075100   0.082122    0.176740    149.579000   -869.949000  2199.94       6670    1608   1065.6600     38.981   38.056
103505          5   3.363610   2.907520    5.296860   -262.047000    203.827000  2199.99       6670    1608   1065.6600     38.981   38.056
103508          5   0.797725   0.412978    0.660488   6737.220000   2580.300000  2195.92       6670    1608   1065.6600     38.981   38.056
103511          5   5.244420   4.751510    8.110690    100.498000    809.590000  2199.95       6670    1608   1065.6600     38.981   38.056
103514          5   1.424380   1.042690    1.953900    537.400000    588.087000  2199.95       6670    1608   1065.6600     38.981   38.056
103571          5   0.636190   0.278897    0.610915   1788.210000   -424.900000  2199.73       6670    1608   1065.6600     38.981   38.056
103572          5   0.075515   0.410059    0.880260  -3006.160000   -491.644000  2199.27       6670    1608   1065.6600     38.981   38.056
103624          5   0.511047   0.426968    0.853286    717.652000    511.396000  2199.94       6670    1608   1065.6600     38.981   38.056
103625          5   5.061400   3.405630    8.362040   -777.992000  -2144.290000  2199.59       6670    1608   1065.6600     38.981   38.056
103639          5   0.244954   0.227401    0.586171  -2471.640000   -558.842000  2199.50       6670    1608   1065.6600     38.981   38.056
103682          5  -3.156090   5.332430    6.070010  -1284.010000  -1286.270000  2199.74       6671    1608    998.0890     45.836  116.159
103683          5  -1.366460   2.508170    2.891010   -437.202000  -1278.060000  2199.86       6671    1608    998.0890     45.836  116.159
103693          5  -4.801630   8.196620    9.720600   -355.736000  -2234.170000  2199.60       6671    1608    998.0890     45.836  116.159
103725          5  -0.377058   0.544662    0.875691    746.881000  -3380.870000  2199.06       6671    1608    998.0890     45.836  116.159
103726          5  -6.128950  11.463400   12.966500   -419.706000  -1349.040000  2199.84       6671    1608    998.0890     45.836  116.159
103742          5   0.051278   0.042826    0.433236   -386.434000  -2358.820000  2199.55       6675    1608    118.4370      8.883   45.247
103783          5  -0.038218  -0.132192    0.227466   -950.119000  -3968.390000  2198.69       6685    1608    347.0270     47.084  -88.873
103785          5   0.442804  -5.240750    4.453760   2245.850000  -2578.370000  2199.08       6685    1608    347.0270     47.084  -88.873
103786          5   0.672057   1.163120    2.794500  -1999.230000   -377.092000  2199.68       6686    1608    557.1840     28.887   49.616
103794          5   0.659507   0.777207    1.913080     -4.029850   -174.079000  2200.00       6686    1608    557.1840     28.887   49.616
103795          5   0.429314   0.452931    1.976920  -1858.960000  -3101.440000  2198.97       6686    1608    557.1840     28.887   49.616
103807          5   0.437616   0.393930    1.883510  -1119.950000  -2521.020000  2199.40       6686    1608    557.1840     28.887   49.616
103810          5   0.215708   0.067276    0.600506   -103.257000  -2665.640000  2199.44       6686    1608    557.1840     28.887   49.616
103842          5   0.985626   2.046570    4.116710  -1759.500000    205.359000  2199.75       6686    1608    557.1840     28.887   49.616
103844          5   0.612135   0.974141    2.233480   -790.308000   -623.023000  2199.92       6686    1608    557.1840     28.887   49.616
103865          5   0.366269   0.756625    2.088270  -1952.030000  -1140.560000  2199.60       6686    1608    557.1840     28.887   49.616
103885          5  -0.517258   0.851395    0.626599   5184.040000 -11132.400000  2188.17       6693    1608    786.3010     66.942  115.269
103886          5  -2.725070   6.205090    3.341760   3094.880000  -7617.720000  2194.70       6693    1608    786.3010     66.942  115.269
103887          5  -8.515460  15.557000    7.934210   -528.560000  -6200.210000  2196.96       6693    1608    786.3010     66.942  115.269
