Tabla para CorsikaId 6:
        CorsikaId         px         py         pz             x             y        z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
93668           6  -0.054994  -0.038677   0.272003   -233.964000   -791.141000  2199.95       6111    1608   1095.0000      6.648 -171.075
93692           6  -0.768267  -0.188296   8.880430    314.571000   -336.293000  2199.98       6111    1608   1095.0000      6.648 -171.075
93699           6  -1.156420  -0.402167   7.870470   -227.518000   -837.987000  2199.94       6111    1608   1095.0000      6.648 -171.075
93712           6  -0.229606   0.079285   4.684740    202.245000   -336.838000  2199.99       6111    1608   1095.0000      6.648 -171.075
93741           6   0.119056   0.075641   0.076767    678.205000     36.416400  2199.96       6111    1608   1095.0000      6.648 -171.075
93755           6  -0.526990   0.035626   6.438160    264.347000   -262.658000  2199.99       6111    1608   1095.0000      6.648 -171.075
93757           6  -0.148761  -0.146270   0.645002   -951.804000  -1648.880000  2199.72       6111    1608   1095.0000      6.648 -171.075
93797           6  -0.410409   0.142671   4.997090    170.849000     55.330900  2200.00       6111    1608   1095.0000      6.648 -171.075
93798           6  -0.388914  -0.405252   4.910920    204.429000   -864.834000  2199.94       6111    1608   1095.0000      6.648 -171.075
93811           6   0.069960   0.198940   0.267994    -84.534800    410.612000  2199.99       6111    1608   1095.0000      6.648 -171.075
93813           6  -0.422380  -0.140815   0.337857  -1510.170000   -728.642000  2199.78       6111    1608   1095.0000      6.648 -171.075
93855           6  -0.035563   0.108454   0.113735   -556.336000     -1.047100  2199.98       6111    1608   1095.0000      6.648 -171.075
93867           6  -1.605780  -0.590723  17.812000    186.722000   -505.445000  2199.98       6111    1608   1095.0000      6.648 -171.075
93873           6  -0.056850   0.026418   1.040750    275.899000   -461.986000  2199.98       6111    1608   1095.0000      6.648 -171.075
93879           6  -0.722406  -0.047832   5.544090    -60.021500   -264.116000  2199.99       6111    1608   1095.0000      6.648 -171.075
93881           6  -0.047768   0.055858   1.179500    695.543000   -219.412000  2199.96       6111    1608   1095.0000      6.648 -171.075
93915           6  -0.336712   0.085568   8.192400    553.042000   -137.026000  2199.97       6111    1608   1095.0000      6.648 -171.075
93924           6  -0.331851   0.088414   2.846200     49.660500    -91.641000  2200.00       6111    1608   1095.0000      6.648 -171.075
93930           6  -1.964280  -0.353857  17.928700    143.807000   -371.382000  2199.99       6111    1608   1095.0000      6.648 -171.075
93931           6  -0.509082  -0.471867   8.285640    696.694000   -716.532000  2199.92       6111    1608   1095.0000      6.648 -171.075
93937           6  -0.013957   0.028988   0.360284    743.514000    430.156000  2199.94       6111    1608   1095.0000      6.648 -171.075
93945           6  -0.604936  -0.282266   4.650910   -131.940000   -693.955000  2199.96       6111    1608   1095.0000      6.648 -171.075
93951           6  -0.098581   0.000495   0.228904   -860.161000   -661.412000  2199.91       6111    1608   1095.0000      6.648 -171.075
93962           6  -2.821070   1.677800   1.432850    283.064000  -3853.170000  2198.83       6112    1608    651.5190     64.544  149.673
94009           6   0.375870  -0.470968   0.999734   3304.590000   -669.593000  2199.11       6113    1608    317.9680     32.950  -61.326
94021           6   1.307210  -1.842660   3.501670   2745.290000   -886.101000  2199.35       6113    1608    317.9680     32.950  -61.326
94039           6   0.651964  -1.586420   2.785340   -119.912000  -1899.270000  2199.72       6113    1608    317.9680     32.950  -61.326
94063           6   0.216091  -0.424558   0.996714    184.730000  -1738.150000  2199.76       6113    1608    317.9680     32.950  -61.326
94097           6   2.284120   2.089360   6.242480   -546.487000    -16.921600  2199.98       6118    1608    688.6020     26.966   33.545
94098           6   5.508330   3.969870  12.098100    614.335000    601.953000  2199.94       6118    1608    688.6020     26.966   33.545
94100           6   2.171920   1.347250   5.443520   -615.225000  -1253.700000  2199.85       6118    1608    688.6020     26.966   33.545
94118           6   1.836200   1.203030   3.875390     62.203200   -482.787000  2199.98       6118    1608    688.6020     26.966   33.545
94147           6   1.874800   1.174180   4.987250   -979.817000  -1778.640000  2199.68       6118    1608    688.6020     26.966   33.545
94166           6   0.569724   3.380630   6.932100   5141.480000   -422.817000  2197.91       6119    1608    285.5490     24.354   97.225
94167           6   0.058717   0.806563   1.536190   1066.840000   -615.790000  2199.88       6119    1608    285.5490     24.354   97.225
94172           6   0.069020   0.145164   0.278367   4575.340000  -1808.330000  2198.10       6119    1608    285.5490     24.354   97.225
94185           6   0.214936   0.157166   1.163320    502.334000  -1761.620000  2199.74       6120    1608    214.9540      3.959  102.005
94192           6  -0.239440  -0.059121   3.483740   -690.524000  -2543.200000  2199.46       6120    1608    214.9540      3.959  102.005
94242           6  -0.007248  -0.002702   0.122656  -1018.030000  -3382.340000  2199.02       6135    1608    815.9420     23.448  -47.984
94251           6   0.654688  -0.654826   2.385930   -262.776000    200.236000  2199.99       6135    1608    815.9420     23.448  -47.984
94254           6   0.885365  -0.784998   3.349540   -697.271000   2200.500000  2199.58       6135    1608    815.9420     23.448  -47.984
94266           6   0.558069  -0.708846   3.000450  -1716.310000    226.129000  2199.76       6135    1608    815.9420     23.448  -47.984
94268           6   1.042800  -0.822070   3.212450   1220.090000   -308.231000  2199.88       6135    1608    815.9420     23.448  -47.984
94337           6   0.513090  -0.871901   2.719390   -179.314000   -452.865000  2199.98       6135    1608    815.9420     23.448  -47.984
94407           6   0.192056  -0.252131   0.624503    189.216000   -497.181000  2199.98       6135    1608    815.9420     23.448  -47.984
94427           6   0.067003  -0.030326   0.205749    122.336000   -179.449000  2200.00       6135    1608    815.9420     23.448  -47.984
94428           6   0.374956  -0.485910   1.377120     75.421700   -911.622000  2199.93       6135    1608    815.9420     23.448  -47.984
94516           6   0.138458   0.117358   0.835503   -531.792000   4448.310000  2198.43       6135    1608    815.9420     23.448  -47.984
94537           6   1.851640  -1.422600   5.486770    469.536000    248.052000  2199.98       6135    1608    815.9420     23.448  -47.984
94538           6  -0.975178  -1.249320   0.680083  -7447.720000  -9742.510000  2188.20       6136    1608    484.7110     69.720 -122.289
94559           6  -0.258191   0.038767   0.498276  -1560.510000   2856.740000  2199.17       6139    1608    261.7130     27.185 -150.388
94560           6  -0.300210  -0.190157   0.604239   -572.479000  -2470.340000  2199.50       6139    1608    261.7130     27.185 -150.388
94561           6  -0.140829  -0.028835   0.171717  -4745.620000   -432.703000  2198.22       6139    1608    261.7130     27.185 -150.388
94569           6  -0.015463  -1.492180   2.394530   -252.257000  -1502.070000  2199.82       6140    1608    253.1150     37.391  -83.475
94598           6   0.688926   0.469153   0.324206  -3384.730000  -6893.770000  2195.37       6146    1608    328.5970     65.612   37.971
94634           6   0.018723   0.036023   0.992274   2998.630000    595.504000  2199.27       6155    1608    170.8370      8.128 -128.291
94635           6  -0.156766  -0.113798   0.939936  -1010.290000  -2480.340000  2199.44       6155    1608    170.8370      8.128 -128.291
94657           6  -0.358986  -0.066162   1.219710    307.278000  -3702.820000  2198.92       6161    1608    135.2980     25.810 -140.582
94683           6  -0.208167  -0.301623   0.952632    435.595000  -1352.580000  2199.84       6167    1608    328.0720     22.458 -126.144
94709           6  -0.157051  -0.348746   0.616589    294.855000  -5126.820000  2197.93       6167    1608    328.0720     22.458 -126.144
94735           6   2.299650  -0.825599   1.236150  -3893.620000  -2365.300000  2198.37       6172    1608    568.1110     69.441  -16.837
94736           6   4.693740  -1.246770   1.775780   4751.990000  -1214.400000  2198.11       6172    1608    568.1110     69.441  -16.837
94784           6   0.161399   0.022178   0.420582    686.490000   -871.031000  2199.90       6181    1608    238.6710     11.481    1.434
94785           6   0.212107  -0.022347   1.166660     70.440500  -2469.280000  2199.52       6181    1608    238.6710     11.481    1.434
94791           6   1.165800   0.342991   3.408590   2266.640000   -167.011000  2199.59       6181    1608    238.6710     11.481    1.434
94794           6   0.543310   0.575906   1.419490   1895.060000   3848.200000  2198.56       6181    1608    238.6710     11.481    1.434
94825           6   0.122791  -0.305516   0.266765   -452.432000  -5680.740000  2197.45       6187    1608     85.2260     22.400 -109.757
94921           6   0.328789   0.494453   2.436240   -131.526000  -1483.200000  2199.83       6190    1608    318.7840     17.604   59.998
94922           6   0.003378   0.096089   0.622823   -166.182000  -1321.860000  2199.86       6190    1608    318.7840     17.604   59.998
94925           6   0.089981   0.131614   0.388648    783.393000  -1688.090000  2199.73       6190    1608    318.7840     17.604   59.998
94945           6  -0.423020  -0.125690   1.055700   -274.924000   2797.160000  2199.38       6197    1608    292.2890     25.243 -132.338
94946           6  -0.622408  -1.051100   2.253330    702.109000  -3385.990000  2199.06       6197    1608    292.2890     25.243 -132.338
94947           6  -1.528960  -0.864451   4.017860   -582.216000   -569.791000  2199.95       6197    1608    292.2890     25.243 -132.338
94948           6  -0.358990  -0.698540   2.332030   2285.190000  -1561.900000  2199.40       6197    1608    292.2890     25.243 -132.338
94966           6  -0.629019  -2.450260   2.940980    340.249000  -1099.370000  2199.90       6205    1608    727.2010     42.893 -107.066
94999           6  -1.336510  -5.618130   6.018190   1808.780000  -2675.500000  2199.18       6205    1608    727.2010     42.893 -107.066
95021           6  -0.528619  -1.244820   1.164400  -2450.580000  -3734.220000  2198.43       6205    1608    727.2010     42.893 -107.066
95022           6  -0.268183  -0.707728   0.987231    362.121000   -543.375000  2199.97       6205    1608    727.2010     42.893 -107.066
95067           6  -0.669976   0.872080   1.424420  -4762.310000   -499.789000  2198.20       6211    1608    631.5140     27.003   97.920
95070           6   0.028144   0.425992   0.799134    477.036000  -1499.200000  2199.81       6211    1608    631.5140     27.003   97.920
95085           6   0.716085   3.170080   6.934030   1848.750000  -1442.830000  2199.57       6211    1608    631.5140     27.003   97.920
95106           6  -0.337514   3.177360   6.623560    272.544000  -1243.550000  2199.87       6211    1608    631.5140     27.003   97.920
95156           6  -0.028016   0.094230   0.523864   -215.542000  -2805.380000  2199.38       6211    1608    631.5140     27.003   97.920
95164           6  -0.378332   0.607536   1.570320  -1847.940000  -1565.140000  2199.54       6211    1608    631.5140     27.003   97.920
95189           6   0.042052   1.431370   2.266820    388.681000    102.375000  2199.99       6211    1608    631.5140     27.003   97.920
95223           6   0.111382   0.429099   0.517992   1441.790000   1274.770000  2199.71       6211    1608    631.5140     27.003   97.920
95270           6   1.450810   1.256290   0.838072  -4637.380000  -7240.140000  2194.20       6216    1608    324.3900     63.865   43.541
95288           6   0.850430  -4.260360   3.584050    321.193000  -4375.430000  2198.49       6221    1608    481.7780     47.888  -81.519
95334           6   0.084811   0.157980   0.207944   1003.180000  -5913.070000  2197.18       6233    1608     79.1496     18.266    1.607
95420           6   0.276219   0.386174   2.546250    244.034000   -348.570000  2199.99       6236    1608    387.4440      3.645   19.019
95434           6   0.245805   0.214013   5.390540   -170.166000   -857.380000  2199.94       6236    1608    387.4440      3.645   19.019
95435           6  -0.029355   0.104402   0.444888   -149.595000   1054.930000  2199.91       6236    1608    387.4440      3.645   19.019
95440           6  -0.049804   0.171056   0.143517    304.587000  -1252.570000  2199.87       6236    1608    387.4440      3.645   19.019
95469           6  -0.031967  -0.101179   0.776551   1684.930000  -2818.930000  2199.15       6241    1608    128.7960     11.893 -112.077
95471           6  -0.032345  -0.020492   0.468943   3014.860000  -8290.690000  2193.89       6242    1608     80.3311     22.729  151.349
95482           6  -0.397591   0.558922   0.797858    915.944000  -4120.540000  2198.60       6244    1608    176.3750     33.574  120.494
95506           6   0.544529  -0.075273   3.267340  -2750.400000  -1694.520000  2199.18       6248    1608    385.7350     16.077    2.603
95592           6   0.401775   0.121276   1.626720    151.938000    288.271000  2199.99       6248    1608    385.7350     16.077    2.603
95593           6   0.761885   0.146676   2.316740    536.129000    126.579000  2199.98       6248    1608    385.7350     16.077    2.603
95604           6   0.333596   0.232535   0.924447    482.499000    724.625000  2199.94       6248    1608    385.7350     16.077    2.603
95621           6   1.238980  -0.132317   4.492100    -53.283400  -1425.830000  2199.84       6248    1608    385.7350     16.077    2.603
95639           6   1.581660  -0.158187   1.660220  -7221.570000   1887.200000  2195.63       6253    1608    371.3610     51.916   -8.453
95640           6   5.811230  -0.908445   4.688530   -488.084000  -1200.030000  2199.87       6253    1608    371.3610     51.916   -8.453
95642           6   3.727790  -0.376216   2.951770    187.677000   -345.768000  2199.99       6253    1608    371.3610     51.916   -8.453
95644           6   0.814454  -0.047778   0.796806  -1451.520000   1108.050000  2199.74       6253    1608    371.3610     51.916   -8.453
95680           6  -0.318823  -0.092295   0.543445  -2550.540000  -3672.040000  2198.43       6255    1608    386.6780     31.786 -179.693
95750           6   2.687490  -1.382140   4.088530   1001.130000   -685.165000  2199.88       6263    1608    626.0260     33.523  -32.463
95783           6   0.086156  -0.137132   0.487750  -2534.440000   -684.834000  2199.46       6263    1608    626.0260     33.523  -32.463
95784           6   0.815738  -0.400192   0.886286   2971.880000  -1531.340000  2199.12       6263    1608    626.0260     33.523  -32.463
95790           6   0.203933  -0.088676   0.441760   -166.182000    -71.903000  2200.00       6263    1608    626.0260     33.523  -32.463
95813           6   1.683970  -1.017460   2.978580    471.318000   -574.495000  2199.96       6263    1608    626.0260     33.523  -32.463
95824           6   2.163090  -1.158950   3.160100   2745.490000  -1381.240000  2199.26       6263    1608    626.0260     33.523  -32.463
95830           6   0.197706  -0.166633   0.515630  -3941.460000  -1282.010000  2198.65       6263    1608    626.0260     33.523  -32.463
95833           6  -0.010504   0.065850   0.081597    686.713000  -7532.750000  2195.51       6264    1608     63.7218     11.744  154.154
95843           6  -1.350540  -1.424180   1.033410   -786.894000  -9153.360000  2193.38       6267    1608    252.1010     64.705 -133.496
95848           6  -0.104590   0.136809   0.154939  -4011.740000  -2727.720000  2198.15       6270    1608    124.1750     18.181  -20.905
95854           6   1.475180  -1.549930   1.702680   2670.010000  -5190.590000  2197.33       6275    1608    280.1230     53.574  -44.938
95855           6   0.329303   0.619135   0.556970  -4478.770000  -2506.110000  2197.93       6276    1608    177.9680     50.439   56.566
95861           6  -1.270940  -0.119148   0.889109    176.826000   -390.986000  2199.99       6278    1608    352.7790     56.565 -172.626
95862           6  -0.370659  -0.339525   1.211650   -156.420000  -1626.750000  2199.79       6279    1608    447.2240     20.551 -135.965
95863           6  -0.215239  -1.103400   2.758270   3732.000000  -5714.340000  2196.35       6279    1608    447.2240     20.551 -135.965
95865           6  -0.010664  -0.131973   0.452628   3504.010000  -2299.040000  2198.62       6279    1608    447.2240     20.551 -135.965
95872           6  -1.726420  -2.179650   7.383640    242.428000  -1271.450000  2199.87       6279    1608    447.2240     20.551 -135.965
95882           6  -1.981910  -1.948390   6.833590   -294.866000  -1332.150000  2199.85       6279    1608    447.2240     20.551 -135.965
95924           6  -0.059943  -0.102066   0.373510   1568.380000   -289.900000  2199.80       6279    1608    447.2240     20.551 -135.965
95942           6   0.439903  -0.070122   0.926721  -7284.340000   4970.660000  2193.90       6281    1608    347.4440     43.966  -30.462
95947           6   0.641446  -0.533471   1.011280   -879.845000  -2117.460000  2199.59       6281    1608    347.4440     43.966  -30.462
95959           6   2.916510   0.612400   3.203090  -1610.000000   -257.729000  2199.79       6283    1608    261.9450     44.083    7.673
95965           6   0.019013   0.106756   0.125146  -9230.060000   3213.560000  2192.51       6283    1608    261.9450     44.083    7.673
95982           6  -3.601590   2.145180   3.124350   4721.070000  -5950.420000  2195.47       6286    1608    368.8530     58.410  147.369
96027           6  -2.017990   2.677450   1.081410  -2423.360000   2999.870000  2198.83       6292    1608   2278.2600     69.765  130.000
96030           6  -2.710220   2.957170   1.225550  -8198.510000   -974.824000  2194.65       6292    1608   2278.2600     69.765  130.000
96032           6  -3.821300   5.049320   1.763620  -1145.980000   4085.990000  2198.59       6292    1608   2278.2600     69.765  130.000
96049           6  -4.886060   6.975360   3.061040   4000.760000  -1602.650000  2198.54       6292    1608   2278.2600     69.765  130.000
96051           6  -1.294450   1.538720   0.800171   6383.010000  -7628.090000  2192.24       6292    1608   2278.2600     69.765  130.000
96052           6  -4.847470   5.998800   2.360220  -2070.360000   1369.950000  2199.52       6292    1608   2278.2600     69.765  130.000
96055           6 -12.184100  14.502800   6.497410    402.673000  -1880.290000  2199.71       6292    1608   2278.2600     69.765  130.000
96057           6  -1.162910   1.653030   0.451496   1609.670000   6042.510000  2196.93       6292    1608   2278.2600     69.765  130.000
96060           6  -0.054239  -0.126997   0.390469   1151.190000  -1671.910000  2199.68       6293    1608    208.7520     27.385 -107.697
96066           6   0.138153  -0.554493   1.018350    235.386000  -1930.610000  2199.70       6293    1608    208.7520     27.385 -107.697
96143           6  -1.178220   0.029614   2.343680   1643.450000  -1913.080000  2199.50       6301    1608    413.7130     40.368  175.527
96145           6  -0.337441   0.226307   0.654691    682.097000  -1191.610000  2199.85       6301    1608    413.7130     40.368  175.527
96148           6  -1.694450   0.159946   2.016010    196.066000  -1735.320000  2199.76       6301    1608    413.7130     40.368  175.527
96151           6  -5.315210   0.696601   6.222180   -372.563000   -838.512000  2199.93       6301    1608    413.7130     40.368  175.527
96180           6  -0.610344   0.448972   1.553760  -1584.560000  -2779.380000  2199.20       6314    1608    168.2970     21.083  130.057
96181           6  -0.530104   0.115607   0.820195  -5135.240000  -5050.170000  2195.93       6314    1608    168.2970     21.083  130.057
96214           6   0.176110  -0.250238   0.423964   7675.830000  -8007.130000  2190.35       6316    1608    138.6070     19.118 -102.240
96216           6   0.141032  -3.170570   3.934800    690.699000  -2264.960000  2199.56       6317    1608    265.7340     42.208  -88.489
96219           6   0.098748  -0.274737   0.404342   1807.200000  -2953.830000  2199.06       6317    1608    265.7340     42.208  -88.489
96248           6   0.151354  -1.471070   1.467690   2230.930000  -4814.800000  2197.79       6317    1608    265.7340     42.208  -88.489
96259           6  -0.363948   0.615381   0.351204  14100.500000   2789.230000  2183.79       6321    1608    287.7380     59.839  145.249
96260           6  -1.078740   0.729921   0.758955   1785.600000  -5662.670000  2197.23       6321    1608    287.7380     59.839  145.249
96265           6  -0.732383  -0.414765   0.852814    525.347000  -3486.980000  2199.02       6322    1608    308.8670     44.912 -154.041
96272           6  -4.574590  -3.052660   8.026700   -749.538000   -542.539000  2199.93       6323    1608   2464.7100     32.341 -144.911
96273           6  -2.162940  -1.282110   4.782410    916.539000   1087.540000  2199.84       6323    1608   2464.7100     32.341 -144.911
96276           6  -1.323680  -0.912397   2.483150   -737.170000   -986.379000  2199.88       6323    1608   2464.7100     32.341 -144.911
96278           6  -2.068220  -1.831840   4.419410    757.058000  -1237.980000  2199.83       6323    1608   2464.7100     32.341 -144.911
96281           6  -3.540770  -1.865560   5.849220  -1143.950000    252.152000  2199.89       6323    1608   2464.7100     32.341 -144.911
96283           6  -0.149006  -0.162860   0.727151   2432.340000   -281.653000  2199.53       6323    1608   2464.7100     32.341 -144.911
96284           6   0.021448  -0.275513   0.342630   -262.390000  -2572.730000  2199.48       6323    1608   2464.7100     32.341 -144.911
96289           6  -2.225700  -1.601110   4.401140    203.240000   -458.292000  2199.98       6323    1608   2464.7100     32.341 -144.911
96302           6  -1.124180  -0.741649   2.676920   1735.870000    826.272000  2199.71       6323    1608   2464.7100     32.341 -144.911
96303           6  -3.358740  -2.246600   7.112490    760.503000    457.483000  2199.94       6323    1608   2464.7100     32.341 -144.911
96305           6  -9.911710  -6.791200  18.425400   -276.862000   -392.246000  2199.98       6323    1608   2464.7100     32.341 -144.911
96313           6  -0.026785   0.025033   0.166401   1889.020000   -856.764000  2199.66       6323    1608   2464.7100     32.341 -144.911
96340           6  -1.391410  -0.625044   2.605270     71.192900   1285.660000  2199.87       6323    1608   2464.7100     32.341 -144.911
96344           6  -3.940280  -2.528200   8.225700    721.486000    509.224000  2199.94       6323    1608   2464.7100     32.341 -144.911
96345           6  -2.549030  -1.384280   4.723780   -913.932000    737.136000  2199.89       6323    1608   2464.7100     32.341 -144.911
96346           6  -0.741048  -0.407932   1.356890    716.968000    783.656000  2199.91       6323    1608   2464.7100     32.341 -144.911
96348           6  -0.190487  -0.058433   0.380266   2007.360000    729.429000  2199.64       6323    1608   2464.7100     32.341 -144.911
96412           6  -1.821190  -1.075630   3.697260    109.459000    -19.454600  2200.00       6323    1608   2464.7100     32.341 -144.911
96521           6  -9.100090  -6.697520  17.375700    -63.148500   -402.892000  2199.99       6323    1608   2464.7100     32.341 -144.911
96522           6  -0.421813  -0.530127   0.927251     72.178200  -1138.540000  2199.90       6323    1608   2464.7100     32.341 -144.911
96547           6  -7.235610  -4.742280  13.866100    -54.787200     25.471100  2200.00       6323    1608   2464.7100     32.341 -144.911
96548           6  -3.894090  -2.678010   7.774500    219.378000    -90.210800  2200.00       6323    1608   2464.7100     32.341 -144.911
96558           6  -1.169110  -0.847733   2.115550   -243.374000   -863.215000  2199.94       6323    1608   2464.7100     32.341 -144.911
96592           6  -0.939781  -0.629487   1.306410  -3669.950000  -2177.300000  2198.57       6323    1608   2464.7100     32.341 -144.911
96598           6  -1.543810  -0.853531   3.324780   1012.090000   1079.810000  2199.83       6323    1608   2464.7100     32.341 -144.911
96602           6  -5.267520  -3.843930  11.091700    782.743000     16.352100  2199.95       6323    1608   2464.7100     32.341 -144.911
96606           6  -6.787250  -4.902220  13.153700     86.658400   -401.437000  2199.99       6323    1608   2464.7100     32.341 -144.911
96627           6  -0.216044  -0.217828   0.562982  -1146.170000   1941.840000  2199.60       6323    1608   2464.7100     32.341 -144.911
96666           6  -0.095619  -0.133217   0.294321   2772.670000  -1960.150000  2199.10       6323    1608   2464.7100     32.341 -144.911
96677           6  -0.178938  -0.080508   0.747660   3050.960000   2595.460000  2198.74       6323    1608   2464.7100     32.341 -144.911
96691           6  -1.805240  -1.094280   3.362880   -477.519000    247.373000  2199.98       6323    1608   2464.7100     32.341 -144.911
96694           6  -1.547390  -1.216460   2.769710  -1210.120000  -2322.500000  2199.46       6323    1608   2464.7100     32.341 -144.911
96695           6  -1.930930  -1.293040   3.973250    314.741000    237.557000  2199.99       6323    1608   2464.7100     32.341 -144.911
96700           6  -1.090420  -0.441824   2.191990     47.391000   1463.950000  2199.83       6323    1608   2464.7100     32.341 -144.911
96705           6  -0.854970  -0.399712   1.226730  -1905.240000    -14.342000  2199.72       6323    1608   2464.7100     32.341 -144.911
96708           6   0.467162   0.421795   1.399100    928.584000  -4383.180000  2198.43       6324    1608    149.6080     24.100   67.127
96709           6   0.220149   0.336083   0.523601   1819.810000   -909.464000  2199.68       6324    1608    149.6080     24.100   67.127
96717           6  -0.056765  -0.927777   1.580110   1343.390000  -3799.600000  2198.73       6328    1608    261.7470     28.452  -99.473
96719           6  -0.171668  -0.677243   1.331100    -79.585900  -2963.910000  2199.31       6328    1608    261.7470     28.452  -99.473
96736           6  -0.033728   0.818804   1.366820   -584.780000  -5802.800000  2197.33       6329    1608    289.6580     39.901   92.777
96743           6  -0.006234   0.286540   0.874572   -579.787000  -5184.240000  2197.87       6329    1608    289.6580     39.901   92.777
96744           6   0.077480   0.612444   0.748409    705.007000  -3126.030000  2199.19       6329    1608    289.6580     39.901   92.777
96745           6   0.216368   2.444630   3.079260    462.633000  -3385.410000  2199.08       6329    1608    289.6580     39.901   92.777
96752           6  -1.715350  -5.408300   5.989050    566.316000    608.145000  2199.95       6335    1608   5832.2800     45.056 -108.308
96753           6  -0.315283  -1.279020   1.325010    933.842000   -896.997000  2199.87       6335    1608   5832.2800     45.056 -108.308
96755           6  -1.856000  -5.484450   5.615560   -343.055000   -938.498000  2199.92       6335    1608   5832.2800     45.056 -108.308
96759           6  -0.737506  -1.393100   1.854910  -1155.670000   4427.920000  2198.36       6335    1608   5832.2800     45.056 -108.308
96761           6  -9.715320 -28.297500  30.196200   -154.725000    175.165000  2200.00       6335    1608   5832.2800     45.056 -108.308
96820           6  -0.804414  -2.154390   2.728970    194.493000   1263.840000  2199.87       6335    1608   5832.2800     45.056 -108.308
96824           6  -1.191760  -3.083480   3.299920   -713.941000   -423.187000  2199.95       6335    1608   5832.2800     45.056 -108.308
96827           6  -1.797940  -5.332500   5.352420   -554.076000  -1133.050000  2199.88       6335    1608   5832.2800     45.056 -108.308
96833           6  -1.996410  -6.527220   6.853020    196.791000   -602.247000  2199.97       6335    1608   5832.2800     45.056 -108.308
96840           6  -0.450931  -1.460160   1.557240   -160.751000   -155.763000  2200.00       6335    1608   5832.2800     45.056 -108.308
96865           6  -0.248293  -0.167689   0.227794  -2702.460000    454.954000  2199.41       6335    1608   5832.2800     45.056 -108.308
96868           6  -0.483008  -1.183500   1.426580   -189.976000    642.433000  2199.96       6335    1608   5832.2800     45.056 -108.308
96869           6  -1.049290  -3.204410   3.500060     40.823300   -100.089000  2200.00       6335    1608   5832.2800     45.056 -108.308
96880           6  -0.237274  -0.797469   1.098240   2779.530000   1887.910000  2199.11       6335    1608   5832.2800     45.056 -108.308
96881           6  -0.225416  -0.612277   0.784723    424.514000   1306.760000  2199.85       6335    1608   5832.2800     45.056 -108.308
96883           6  -0.549160  -1.560780   2.060800    451.140000   1596.000000  2199.78       6335    1608   5832.2800     45.056 -108.308
96886           6  -8.998330 -26.852500  28.489600    -26.430800    -85.001600  2200.00       6335    1608   5832.2800     45.056 -108.308
96887           6  -0.133534  -0.491245   0.530386   1655.860000   -305.007000  2199.78       6335    1608   5832.2800     45.056 -108.308
96901           6  -1.124260  -3.875380   3.951200    559.555000   -721.841000  2199.93       6335    1608   5832.2800     45.056 -108.308
96902           6  -0.463380  -1.407580   1.736650    453.822000    405.366000  2199.97       6335    1608   5832.2800     45.056 -108.308
96904           6  -1.130470  -2.942570   3.507240    200.871000   1490.870000  2199.82       6335    1608   5832.2800     45.056 -108.308
96907           6  -8.812990 -27.201900  28.612700    157.559000   -212.142000  2199.99       6335    1608   5832.2800     45.056 -108.308
96927           6  -1.442170  -4.023020   4.133250    -85.571800   -770.183000  2199.95       6335    1608   5832.2800     45.056 -108.308
96933           6  -1.094170  -3.529460   3.818180   1082.380000   -344.032000  2199.90       6335    1608   5832.2800     45.056 -108.308
97112           6 -14.878400 -44.997600  47.630900     23.466600   -106.692000  2200.00       6335    1608   5832.2800     45.056 -108.308
97117           6   0.016928  -1.893010   1.731700   1419.530000   -979.816000  2199.77       6335    1608   5832.2800     45.056 -108.308
97168           6  -3.700690 -12.425500  13.359000    328.065000    -59.321600  2199.99       6335    1608   5832.2800     45.056 -108.308
97170           6  -0.894243  -2.596450   2.781140    -79.372500    -30.118900  2200.00       6335    1608   5832.2800     45.056 -108.308
97205           6  -9.836380 -30.448400  31.899200     70.486500   -244.142000  2199.99       6335    1608   5832.2800     45.056 -108.308
97207           6  -3.148410  -8.482830   8.877760   -371.807000   -205.908000  2199.99       6335    1608   5832.2800     45.056 -108.308
97208           6  -9.252640 -28.076200  29.878000    157.590000    -24.312500  2200.00       6335    1608   5832.2800     45.056 -108.308
97213           6  -1.587750  -4.210900   4.526010   -431.353000   -207.675000  2199.98       6335    1608   5832.2800     45.056 -108.308
97214           6  -5.600930 -17.793000  18.523100    246.357000   -427.193000  2199.98       6335    1608   5832.2800     45.056 -108.308
97236           6  -2.758370  -8.023170   8.586990   -212.845000     -9.392810  2200.00       6335    1608   5832.2800     45.056 -108.308
97241           6  -4.035060 -11.149200  12.245900   -110.579000    410.009000  2199.99       6335    1608   5832.2800     45.056 -108.308
97243           6  -0.744761  -1.796480   1.807300  -1311.790000  -2816.690000  2199.24       6335    1608   5832.2800     45.056 -108.308
97244           6  -2.797610  -7.491080   8.342850   -398.676000    585.668000  2199.96       6335    1608   5832.2800     45.056 -108.308
97245           6  -1.837420  -5.706260   6.307590    341.663000    336.995000  2199.98       6335    1608   5832.2800     45.056 -108.308
97261           6  -6.277410 -19.120500  20.768000    216.920000    374.912000  2199.99       6335    1608   5832.2800     45.056 -108.308
97310           6  -5.446420 -18.639900  19.998400    526.020000     50.027600  2199.98       6335    1608   5832.2800     45.056 -108.308
97313           6  -9.278770 -27.670800  29.138000    -76.386400   -206.864000  2200.00       6335    1608   5832.2800     45.056 -108.308
97322           6  -0.553865  -1.624490   1.799440      3.521300   -291.198000  2199.99       6335    1608   5832.2800     45.056 -108.308
